,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[  0 472 961 997],0.41941641536535385,211.1248337629637,1.6616321725914107
1,2,20,20,[  0 472 961 997],0.41941641536535385,211.1248337629637,1.6616321725914107
2,2,20,40,[  0 472 997],0.41941641536535385,211.1248337629637,1.6616321725914107
3,2,20,60,[  0 472 997],0.41941641536535385,211.1248337629637,1.6616321725914107
4,2,21,0,[  0 477 997],0.3282501026279336,169.45929202385472,1.8948977943096854
5,2,21,20,[  0 477 997],0.3282501026279336,169.45929202385472,1.8948977943096854
6,2,21,40,[  0 477 997],0.3282501026279336,169.45929202385472,1.8948977943096854
7,2,21,60,[  0 477 997],0.3282501026279336,169.45929202385472,1.8948977943096854
8,2,22,0,[  0 472 997],0.3911983251388129,202.580172879067,1.7187233029727966
9,2,22,20,[  0 472 997],0.3911983251388129,202.580172879067,1.7187233029727966
10,2,22,40,[  0 472 997],0.3911983251388129,202.580172879067,1.7187233029727966
11,2,22,60,[  0 472 997],0.3911983251388129,202.580172879067,1.7187233029727966
12,2,23,0,[  0 472 961 997],0.4580957868376303,224.27794113150279,1.608440190216462
13,2,23,20,[  0 472 961 997],0.4580957868376303,224.27794113150279,1.608440190216462
14,2,23,40,[  0 472 997],0.4580957868376303,224.27794113150279,1.608440190216462
15,2,23,60,[  0 472 997],0.4580957868376303,224.27794113150279,1.608440190216462
16,2,24,0,[  0 473 997],0.553409713058947,185.79308980032005,1.5362495373216336
17,2,24,20,[  0 473 997],0.553409713058947,185.79308980032005,1.5362495373216336
18,2,24,40,[  0 473 997],0.553409713058947,185.79308980032005,1.5362495373216336
19,2,24,60,[  0 473 997],0.553409713058947,185.79308980032005,1.5362495373216336
20,2,25,0,[  0 156 997],0.34618490304705446,229.9016435925888,1.6557178909182946
21,2,25,20,[  0 156 997],0.34618490304705446,229.9016435925888,1.6557178909182946
22,2,25,40,[  0 156 997],0.34618490304705446,229.9016435925888,1.6557178909182946
23,2,25,60,[  0 156 997],0.34618490304705446,229.9016435925888,1.6557178909182946
24,2,26,0,[  0 472 997],0.3521663916675773,185.33460797006447,1.7894267512750717
25,2,26,20,[  0 472 997],0.3521663916675773,185.33460797006447,1.7894267512750717
26,2,26,40,[  0 472 997],0.3521663916675773,185.33460797006447,1.7894267512750717
27,2,26,60,[  0 472 997],0.3521663916675773,185.33460797006447,1.7894267512750717
28,2,27,0,[  0 473 961 997],0.45360377280916364,221.8214806243799,1.6208662751403946
29,2,27,20,[  0 473 961 997],0.45360377280916364,221.8214806243799,1.6208662751403946
30,2,27,40,[  0 473 997],0.45360377280916364,221.8214806243799,1.6208662751403946
31,2,27,60,[  0 473 997],0.45360377280916364,221.8214806243799,1.6208662751403946
32,2,28,0,[  0 472 961 997],0.4604464943598691,226.88739413633866,1.5952558258074623
33,2,28,20,[  0 472 961 997],0.4604464943598691,226.88739413633866,1.5952558258074623
34,2,28,40,[  0 472 997],0.4604464943598691,226.88739413633866,1.5952558258074623
35,2,28,60,[  0 472 997],0.4604464943598691,226.88739413633866,1.5952558258074623
36,2,29,0,[  0 473 997],0.40546443257891984,211.2620695359344,1.6715406503038355
37,2,29,20,[  0 473 997],0.40546443257891984,211.2620695359344,1.6715406503038355
38,2,29,40,[  0 473 997],0.40546443257891984,211.2620695359344,1.6715406503038355
39,2,29,60,[  0 473 997],0.40546443257891984,211.2620695359344,1.6715406503038355
40,2,30,0,[  0 259 997],0.4483548731949459,208.52596486733108,1.634350710290904
41,2,30,20,[  0 259 997],0.4483548731949459,208.52596486733108,1.634350710290904
42,2,30,40,[  0 259 997],0.4483548731949459,208.52596486733108,1.634350710290904
43,2,30,60,[  0 259 997],0.4483548731949459,208.52596486733108,1.634350710290904
44,2,31,0,[  0 477 997],0.40310532016857736,207.15506376153843,1.6809326680633465
45,2,31,20,[  0 477 997],0.40310532016857736,207.15506376153843,1.6809326680633465
46,2,31,40,[  0 477 997],0.40310532016857736,207.15506376153843,1.6809326680633465
47,2,31,60,[  0 477 997],0.40310532016857736,207.15506376153843,1.6809326680633465
48,2,32,0,[  0 325 997],0.3272763339349555,185.2768061931277,1.7999260008661562
49,2,32,20,[  0 325 997],0.3272763339349555,185.2768061931277,1.7999260008661562
50,2,32,40,[  0 325 997],0.3272763339349555,185.2768061931277,1.7999260008661562
51,2,32,60,[  0 325 997],0.3272763339349555,185.2768061931277,1.7999260008661562
52,2,33,0,[  0 265 997],0.40582050214316095,250.38012519314023,1.5747290268860352
53,2,33,20,[  0 265 997],0.40582050214316095,250.38012519314023,1.5747290268860352
54,2,33,40,[  0 265 997],0.40582050214316095,250.38012519314023,1.5747290268860352
55,2,33,60,[  0 265 997],0.40582050214316095,250.38012519314023,1.5747290268860352
56,2,34,0,[  0 254 997],0.44822313291972754,262.58194127263266,1.551269172199801
57,2,34,20,[  0 254 997],0.44822313291972754,262.58194127263266,1.551269172199801
58,2,34,40,[  0 254 997],0.44822313291972754,262.58194127263266,1.551269172199801
59,2,34,60,[  0 254 997],0.44822313291972754,262.58194127263266,1.551269172199801
60,2,35,0,[  0 254 997],0.4633896324093048,258.3464175368826,1.5691637283751187
61,2,35,20,[  0 254 997],0.4633896324093048,258.3464175368826,1.5691637283751187
62,2,35,40,[  0 254 997],0.4633896324093048,258.3464175368826,1.5691637283751187
63,2,35,60,[  0 254 997],0.4633896324093048,258.3464175368826,1.5691637283751187
64,2,36,0,[  0 259 997],0.4593431077461599,265.8524430440835,1.5363310225918725
65,2,36,20,[  0 259 997],0.4593431077461599,265.8524430440835,1.5363310225918725
66,2,36,40,[  0 259 997],0.4593431077461599,265.8524430440835,1.5363310225918725
67,2,36,60,[  0 259 997],0.4593431077461599,265.8524430440835,1.5363310225918725
68,2,37,0,[  0 264 997],0.48827904571496517,256.39430660914655,1.5450814352620077
69,2,37,20,[  0 264 997],0.48827904571496517,256.39430660914655,1.5450814352620077
70,2,37,40,[  0 264 997],0.48827904571496517,256.39430660914655,1.5450814352620077
71,2,37,60,[  0 264 997],0.48827904571496517,256.39430660914655,1.5450814352620077
72,2,38,0,[  0 264 997],0.48014991440519145,264.5309820703838,1.5293432337055697
