,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  378 1053 1562],3,675,378,520.6666666666666,19231.674654923405,7.883027115350203,0.01835137523008548,155.53854703527458,3.8272494806172914,0.12586589064709444,120.06387589345606,3.340083621932947,0.9955886085276401,0.9978701798674765,0.9986177879906186
1,0,35,10,Mode,40,[   0  378 1053 1562],3,675,378,520.6666666666666,19231.674654923405,7.883027115350203,0.01835137523008548,155.53854703527458,3.8272494806172914,0.12586589064709444,120.06387589345606,3.340083621932947,0.9955886085276401,0.9978701798674765,0.9986177879906186
2,0,35,10,Median,40,[   0  251  599 1053 1562],4,509,251,390.5,5606.481453378198,5.128327781622212,-0.0363314940812656,56.39918147154696,5.414957351299785,0.04775988296012861,28.929320227654845,4.78934325771102,0.9658057384405119,0.9792972450855063,0.9848063554688359
3,0,35,10,Mode,40,[   0  378  677 1053 1562],4,509,299,390.5,7727.317375201564,5.771792260346015,-0.02126049137345557,108.47153438497915,4.775251391904464,0.062486246459798424,44.60013796346687,4.380951681677552,0.9934831596802357,0.996672315173295,0.9975340718656821
4,0,35,10,Median,40,[   0  231  378 1562],3,1184,147,520.6666666666666,52881.49080064928,21.11759797747047,0.1268695618853065,247.346253657042,2.3394789826303053,0.4043913513062867,345.2876033869599,0.9398258280731955,0.9731758061044397,0.9955418827037488,0.9982404898587229
5,0,35,10,Mode,40,[   0  231  378 1562],3,1184,147,520.6666666666666,52881.49080064928,21.11759797747047,0.1268695618853065,247.346253657042,2.3394789826303053,0.4043913513062867,345.2876033869599,0.9398258280731955,0.9731758061044397,0.9955418827037488,0.9982404898587229
6,0,35,10,Median,40,[   0   94  231  378 1053 1562],5,675,94,312.4,21708.033840186297,12.74354331589879,0.005911998657897479,144.40228111040906,3.5051845730550992,0.2448079110282299,170.10032148895948,2.179226478950267,0.9829126775518041,0.9940411656530381,0.9959038413936746
7,0,35,10,Mode,40,[   0   94  231  378  677 1562],5,885,94,312.4,17438.728292361644,12.559672103227316,0.015968547912156454,144.6704094939291,3.376245506290482,0.23851400912250004,132.59759576633758,2.040186037921627,0.9817378296549559,0.9945522180863257,0.9966098202923072
8,0,35,10,Median,40,[   0   94  231  378  576  677 1562],6,885,94,260.3333333333333,20417.840747493017,15.240634456084504,-0.06405763526718891,137.59555379982913,5.201037341104723,0.3360295611898212,177.97926665830255,1.2794543415905064,0.9718292365913143,0.991692480148542,0.9946976609859535
9,0,35,10,Mode,40,[   0   94  231  378  570  677 1562],6,885,94,260.3333333333333,20246.48952875178,15.096608776107383,-0.06583227973326676,136.9647030430858,5.164226487568826,0.3291642272712827,175.40514373262826,1.2959148036610972,0.963982304606145,0.9886940593471,0.9927820683284231
10,0,35,10,Median,40,[   0   94  231  378  576  677 1562],6,885,94,260.3333333333333,20417.840747493017,15.240634456084504,-0.06405763526718891,137.59555379982913,5.201037341104723,0.3360295611898212,177.97926665830255,1.2794543415905064,0.9718292365913143,0.991692480148542,0.9946976609859535
11,0,35,10,Mode,40,[   0   94  231  378  570  677 1562],6,885,94,260.3333333333333,20246.48952875178,15.096608776107383,-0.06583227973326676,136.9647030430858,5.164226487568826,0.3291642272712827,175.40514373262826,1.2959148036610972,0.963982304606145,0.9886940593471,0.9927820683284231
12,0,35,10,Median,40,[   0   94  231  378  576  677 1562],6,885,94,260.3333333333333,20417.840747493017,15.240634456084504,-0.06405763526718891,137.59555379982913,5.201037341104723,0.3360295611898212,177.97926665830255,1.2794543415905064,0.9718292365913143,0.991692480148542,0.9946976609859535
13,0,35,10,Mode,40,[   0   94  231  378  570  677 1562],6,885,94,260.3333333333333,20246.48952875178,15.096608776107383,-0.06583227973326676,136.9647030430858,5.164226487568826,0.3291642272712827,175.40514373262826,1.2959148036610972,0.963982304606145,0.9886940593471,0.9927820683284231
14,0,35,10,Median,40,[   0   94  231  378  576  677  909  998 1562],8,564,89,195.25,16791.476918573015,14.158011881351268,-0.05568953760854754,113.5151515172097,5.067985848464599,0.3286842883329973,153.96713771735833,1.3277296343906317,0.977413104945534,0.9886922087586274,0.990907377429838
15,0,35,10,Mode,40,[   0   94  231  378  570  677  909  998 1562],8,564,89,195.25,16660.458607026205,14.054128171262423,-0.05691537283162197,113.02094195952498,5.200379967143761,0.32318070117633607,151.76939734351598,1.337446669424176,0.9716298218258048,0.9842878092599228,0.9873640102287512
16,0,35,10,Median,40,[   0   94  251  378  576  677  909  998 1562],8,564,89,195.25,17746.322874233894,14.68421505848043,-0.04955198347053811,118.3533134204771,4.997005309282711,0.3467581178080096,173.4495705597385,1.2809793695760479,0.9735663333859922,0.9859259765382894,0.9886836749717357
17,0,35,10,Mode,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
18,0,35,10,Median,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
19,0,35,10,Mode,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
20,0,35,10,Median,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
21,0,35,10,Mode,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
22,0,35,10,Median,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
23,0,35,10,Mode,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
24,0,35,10,Median,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
25,0,35,10,Mode,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
26,0,35,10,Median,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
27,0,35,10,Mode,40,[   0   94  251  378  570  677  909  998 1562],8,564,89,195.25,17617.43733721544,14.580345386149146,-0.05085714636438923,117.84475879714039,5.15258391877955,0.3412880054068267,171.12181690224932,1.290778632692815,0.9677840717263319,0.9815206643449872,0.9851388888626419
28,0,35,15,Median,40,[   0  378 1053 1562],3,675,378,520.6666666666666,19231.674654923405,7.883027115350203,0.01835137523008548,155.53854703527458,3.8272494806172914,0.12586589064709444,120.06387589345606,3.340083621932947,0.9955886085276401,0.9978701798674765,0.9986177879906186
29,0,35,15,Mode,40,[   0  378 1053 1562],3,675,378,520.6666666666666,19231.674654923405,7.883027115350203,0.01835137523008548,155.53854703527458,3.8272494806172914,0.12586589064709444,120.06387589345606,3.340083621932947,0.9955886085276401,0.9978701798674765,0.9986177879906186
30,0,35,15,Median,40,[   0  251  576 1053 1562],4,509,251,390.5,5718.3882495828175,5.207640099138097,-0.03314007018969378,55.704044382055116,5.33429954948185,0.056448516799169984,29.530386734301704,4.750102472375835,0.9594384840100273,0.974846812924999,0.9815918013164887
31,0,35,15,Mode,40,[   0  378  677 1053 1562],4,509,299,390.5,7727.317375201564,5.771792260346015,-0.02126049137345557,108.47153438497915,4.775251391904464,0.062486246459798424,44.60013796346687,4.380951681677552,0.9934831596802357,0.996672315173295,0.9975340718656821
32,0,35,15,Median,40,[   0  251  576 1053 1394 1562],5,477,168,312.4,4369.720317148984,4.738163558937095,-0.06534478307881987,43.36853615633654,5.92127591191111,0.04568295722407098,22.43062060872336,5.054929548002565,0.964876212423622,0.9717363000165152,0.9779852864519231
33,0,35,15,Mode,40,[   0  378  677 1053 1393 1562],5,378,169,312.4,6010.7814387933695,5.155556418394547,-0.02787289074951433,83.50596508481033,4.9772616131643765,0.0579174085755453,34.50962586177144,4.737179773243273,0.99177255653843,0.9953399329224224,0.9963271108690843
