,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  438 2094 2148],3,1656,54,716.0,40359.45209495185,14.216430884239331,0.0967032482160545,49.165286635631816,4.372258326267134,0.18312402735596664,53.7563212272012,2.8810118693829265,0.9019551158518253,0.9482990237284338,0.9808706292577283
1,0,35,10,Mode,40,[   0  864 2094 2148],3,1230,54,716.0,20131.938371499855,10.498883296678535,0.06469743287838892,24.036923473442005,4.6877138096120055,0.18722756932865922,26.768183712149813,4.140124693725585,0.9742599741881044,0.9897254423165067,0.9947506897220729
2,0,35,10,Median,40,[   0   42  864 2094 2148],4,1230,42,537.0,16616.13263604441,11.957855435785296,0.05983392147994674,19.638329162022174,4.378552289306754,0.16015054008071172,22.42113093510521,3.775700936778169,0.9439376874710417,0.9765484639591588,0.9876300172207958
3,0,35,10,Mode,40,[   0  864 2094 2148],3,1230,54,716.0,20131.938371499855,10.498883296678535,0.06469743287838892,24.036923473442005,4.6877138096120055,0.18722756932865922,26.768183712149813,4.140124693725585,0.9742599741881044,0.9897254423165067,0.9947506897220729
4,0,35,10,Median,40,[   0  438  864 2148],3,1284,426,716.0,76404.24173463674,17.20849282706256,0.05651350459334911,81.32511752935612,2.8692837010021663,0.1539815190459063,95.92937407179903,2.3966545968032493,0.9504219579081498,0.9807170007889513,0.9891737013657245
5,0,35,10,Mode,40,[   0  437  864 2148],3,1284,427,716.0,76182.28716746808,17.17870707049827,0.049122901491220186,80.75909717274126,2.8899244300879734,0.1594244064530146,91.1521578261868,2.4268047338329177,0.9489754343637398,0.9799957140934471,0.988768670249026
6,0,35,10,Median,40,[   0  438  864 2148],3,1284,426,716.0,76404.24173463674,17.20849282706256,0.05651350459334911,81.32511752935612,2.8692837010021663,0.1539815190459063,95.92937407179903,2.3966545968032493,0.9504219579081498,0.9807170007889513,0.9891737013657245
7,0,35,10,Mode,40,[   0  437  864 2148],3,1284,427,716.0,76182.28716746808,17.17870707049827,0.049122901491220186,80.75909717274126,2.8899244300879734,0.1594244064530146,91.1521578261868,2.4268047338329177,0.9489754343637398,0.9799957140934471,0.988768670249026
8,0,35,10,Median,40,[   0  437  547  864 1109 2094 2148],6,985,54,358.0,29767.48798864951,15.384608286041958,-0.02284290194016287,53.18355098427948,4.86803241075594,0.15757289321304563,35.79067395463622,3.240406658368143,0.9523879489484348,0.9728066176997937,0.9807193878576975
9,0,35,10,Mode,40,[   0  437  547  864 1109 2094 2148],6,985,54,358.0,29767.48798864951,15.384608286041958,-0.02284290194016287,53.18355098427948,4.86803241075594,0.15757289321304563,35.79067395463622,3.240406658368143,0.9523879489484348,0.9728066176997937,0.9807193878576975
10,0,35,10,Median,40,[   0  547  777 2148],3,1371,230,716.0,164612.91161633036,30.431404761716166,0.07357436766340576,149.4240979086946,2.4750031911852353,0.35219905511234545,224.0782200294746,1.1798574993922801,0.9811196549263018,0.9924003467177351,0.9960685133281268
11,0,35,10,Mode,40,[   0  547  777 2148],3,1371,230,716.0,164612.91161633036,30.431404761716166,0.07357436766340576,149.4240979086946,2.4750031911852353,0.35219905511234545,224.0782200294746,1.1798574993922801,0.9811196549263018,0.9924003467177351,0.9960685133281268
12,0,35,10,Median,40,[   0  437  547  698  777 1109 2094 2148],7,985,54,306.85714285714283,29433.97980101769,18.020044877547196,-0.04173382404955332,58.26859776802968,4.818179004095904,0.2094232003749842,35.66905406806615,3.077181428729927,0.9353505204991619,0.9671477080673198,0.9765327152246488
13,0,35,10,Mode,40,[   0  437  547  698  777 1109 2094 2148],7,985,54,306.85714285714283,29433.97980101769,18.020044877547196,-0.04173382404955332,58.26859776802968,4.818179004095904,0.2094232003749842,35.66905406806615,3.077181428729927,0.9353505204991619,0.9671477080673198,0.9765327152246488
14,0,35,10,Median,40,[   0  437  547  698  777 1109 2094 2148],7,985,54,306.85714285714283,29433.97980101769,18.020044877547196,-0.04173382404955332,58.26859776802968,4.818179004095904,0.2094232003749842,35.66905406806615,3.077181428729927,0.9353505204991619,0.9671477080673198,0.9765327152246488
15,0,35,10,Mode,40,[   0  437  547  698  777 1109 2094 2148],7,985,54,306.85714285714283,29433.97980101769,18.020044877547196,-0.04173382404955332,58.26859776802968,4.818179004095904,0.2094232003749842,35.66905406806615,3.077181428729927,0.9353505204991619,0.9671477080673198,0.9765327152246488
16,0,35,10,Median,40,[   0  437  547  698  777 1109 2094 2148],7,985,54,306.85714285714283,29433.97980101769,18.020044877547196,-0.04173382404955332,58.26859776802968,4.818179004095904,0.2094232003749842,35.66905406806615,3.077181428729927,0.9353505204991619,0.9671477080673198,0.9765327152246488
17,0,35,10,Mode,40,[   0  437  547  698  777 1109 2094 2148],7,985,54,306.85714285714283,29433.97980101769,18.020044877547196,-0.04173382404955332,58.26859776802968,4.818179004095904,0.2094232003749842,35.66905406806615,3.077181428729927,0.9353505204991619,0.9671477080673198,0.9765327152246488
18,0,35,10,Median,40,[   0  529  777 2148],3,1371,248,716.0,158672.35009377642,29.111094619277587,0.07505118697113491,146.25262344905937,2.423251939161605,0.33293285378276816,215.01495399319964,1.2479929131103205,0.9550918327284891,0.9843026170768272,0.9918324965285935
19,0,35,10,Mode,40,[   0  529  777 2148],3,1371,248,716.0,158672.35009377642,29.111094619277587,0.07505118697113491,146.25262344905937,2.423251939161605,0.33293285378276816,215.01495399319964,1.2479929131103205,0.9550918327284891,0.9843026170768272,0.9918324965285935
20,0,35,10,Median,40,[   0   42  437  529  698  777  869 2094 2148],8,1225,42,268.5,22760.050345972857,18.516211364793683,-0.026875654864882213,52.49322817931549,3.947965306814556,0.24410436753146894,26.256632216387153,2.624009043724573,0.9087189707929821,0.9679107637623923,0.9797858355265832
21,0,35,10,Mode,40,[   0   42  437  529  698  777  869 2094 2148],8,1225,42,268.5,22760.050345972857,18.516211364793683,-0.026875654864882213,52.49322817931549,3.947965306814556,0.24410436753146894,26.256632216387153,2.624009043724573,0.9087189707929821,0.9679107637623923,0.9797858355265832
