St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  472  726 1046]
40,50,20,Mode,40,[   0  513  726 1046]
40,50,20,Median,40,[   0  252  513 1046]
40,50,20,Mode,40,[   0  152  513  726 1046]
40,50,20,Median,40,[   0  152  341  513 1046]
40,50,20,Mode,40,[   0  152  304  513 1046]
40,50,20,Median,40,[   0  152  341  513  620 1046]
40,50,20,Mode,40,[   0  152  304  513  571  726 1046]
40,50,20,Median,40,[   0  152  341  513  620  726  876 1046]
40,50,20,Mode,40,[   0  152  304  513  571  726  827 1046]
40,50,20,Median,40,[   0  152  341  513  620  726  827 1046]
40,50,20,Mode,40,[   0  152  304  513  571  726  792 1046]
40,50,20,Median,40,[   0  152  304  513  620  726  866 1046]
40,50,20,Mode,40,[   0  152  304  513  571  726  827 1046]
40,50,20,Median,40,[   0  152  304  513  620  726  792 1046]
40,50,20,Mode,40,[   0  152  304  513  571  726  776 1046]
40,50,20,Median,40,[   0  152  304  513  571  726  792 1046]
40,50,20,Mode,40,[   0  152  304  513  571  726  776 1046]
