St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1223 1562]
40,50,20,Mode,40,[   0  144 1223 1562]
40,50,20,Median,40,[   0  339  870 1258 1562]
40,50,20,Mode,40,[   0  144 1223 1562]
40,50,20,Median,40,[   0  144  409 1258 1562]
40,50,20,Mode,40,[   0  144  409 1223 1562]
40,50,20,Median,40,[   0  144  401  513 1258 1562]
40,50,20,Mode,40,[   0  144  513 1223 1562]
40,50,20,Median,40,[   0  144  401  513 1223 1294 1562]
40,50,20,Mode,40,[   0  513 1223 1294 1562]
40,50,20,Median,40,[   0  144  401  513 1223 1294 1421 1562]
40,50,20,Mode,40,[   0  513 1223 1294 1421 1562]
40,50,20,Median,40,[   0   72  144  401  513 1223 1294 1421 1562]
40,50,20,Mode,40,[   0   72  144  513 1223 1294 1421 1562]
40,50,20,Median,40,[   0   72  144  339  409 1223 1294 1421 1562]
40,50,20,Mode,40,[   0   72  144  339  409 1223 1294 1421 1562]
40,50,20,Median,40,[   0   72  144  339  409  843  898 1223 1294 1421 1562]
40,50,20,Mode,40,[   0   72  144  339  409  843  898 1223 1294 1421 1562]
