St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  373  676 1562]
40,50,20,Mode,40,[   0  389  676 1562]
40,50,20,Median,40,[   0  242  381  676 1562]
40,50,20,Mode,40,[   0  249  389  676 1562]
40,50,20,Median,40,[   0  242  378  545  676 1562]
40,50,20,Mode,40,[   0  249  389  545  676 1562]
40,50,20,Median,40,[   0  242  378  545  676 1562]
40,50,20,Mode,40,[   0  249  389  545  676 1562]
40,50,20,Median,40,[   0  107  249  378  545  676 1562]
40,50,20,Mode,40,[   0  107  249  389  545  676 1562]
40,50,20,Median,40,[   0  107  249  378  617  676 1562]
40,50,20,Mode,40,[   0  107  249  389  545  617  676 1562]
40,50,20,Median,40,[   0  107  249  381  617  676 1562]
40,50,20,Mode,40,[   0  107  249  389  545  617  676 1562]
40,50,20,Median,40,[   0  107  249  381  617  676 1562]
40,50,20,Mode,40,[   0  107  249  389  545  617  676 1562]
40,50,20,Median,40,[   0  107  249  381  617  676 1562]
40,50,20,Mode,40,[   0  107  249  389  545  617  676 1562]
