,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,10,Mode,40,[   0  822 1180],2,822,358,590.0,450790.6874819827,42.51586794200081,0.1216305243575042,129.47809051660354,2.6637890251111376,0.1216305243575042,129.47809051660354,2.6637890251111376
1,0,40,10,Mode,40,[   0  822  949 1180],3,822,127,393.3333333333333,294126.2511540133,54.28537833958584,0.09107859607470611,97.28820565449614,2.518841520202264,0.16575057828503983,85.8179083721625,2.086726752625443
2,0,35,15,Mode,40,[   0  195  822  949 1180],4,627,127,295.0,268953.35534745496,48.92249723688207,0.0460202605363229,83.42052692655501,3.013634564081784,0.14976078552196567,82.37617895494635,2.39820466986536
3,40,40,20,Mode,40,[   0   64  195  681  949 1180],5,486,64,236.0,250054.35065973332,46.50989324013277,-0.006782624535674612,75.26003915874581,4.554477188846748,0.14077411263948153,84.1907406704606,2.284016201354691
4,60,35,10,Mode,40,[   0   86  195  681  822  949 1180],6,486,86,196.66666666666666,161854.71152596053,44.95332615867308,-0.0008310532475770322,69.2594488117301,3.7592830852277506,0.1331436193854731,55.23296342458063,2.324425385231165
5,40,40,15,Mode,40,[   0   52  195  262  681  822  949 1180],7,419,52,168.57142857142858,110535.20971270937,40.023224227376375,-0.015264648653966909,61.7127227040321,3.789408581812698,0.11001025051489495,37.27989802146276,2.624844346888629
6,40,40,20,Mode,40,[   0   64  195  681  822  949 1038 1117 1180],8,486,63,147.5,117924.50083938625,41.67881738694295,-0.0144941597750259,53.65567683449576,5.612699715473969,0.11336494619905614,40.44529145972684,2.540941419246444
7,60,45,15,Mode,40,[   0   64  195  262  681  846  949 1038 1117 1180],9,419,63,131.11111111111111,91120.00695851231,38.89622860422086,-0.020705281265479717,48.894202939169155,5.5491496227820925,0.10274127829213671,30.77550817253063,2.7150380437510453
8,60,45,15,Mode,40,[   0   64  195  262  618  681  846  949 1038 1117 1180],10,356,63,118.0,64799.2234538491,35.74851958753371,-0.022933706216843965,44.091626573089336,5.960096348560737,0.09515414184666711,21.314468439543546,3.1801774116722497
9,40,45,10,Mode,40,[   0   52  152  195  262  615  681  822  949 1038 1117 1180],11,353,43,107.27272727272727,55993.15185948479,34.18978022712476,-0.038278993533241865,41.00766061272909,5.887159203042143,0.08898040002376224,18.554148056372828,3.3047778172815185
10,20,45,10,Mode,40,[   0   52  152  195  262  637  681  822  866  949 1038 1117 1180],12,375,43,98.33333333333333,43942.72206713891,32.9518150865352,-0.04179290196648547,37.53899940808588,6.011919014714844,0.08578841212701144,15.148829927972237,3.5466799382092944
11,20,45,10,Median,40,[   0   64  152  197  262  637  681  727  822  866  949 1038 1121 1180],13,375,44,90.76923076923077,36539.92482035219,29.93556904348365,-0.03958508727546715,34.15834719372907,6.449690224497662,0.07500474677076101,12.50450149198737,3.993286105515295
12,20,40,10,Mode,40,"[   0   86  152  195  262  391  637  681  740  822  866  949 1038 1117
 1180]",14,246,43,84.28571428571429,34039.24046826667,28.695560228441483,-0.04592055218377692,32.02814262936073,6.708610390552173,0.06810747299897663,11.74677836165165,4.252422394112949
