,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  195  822 1180],3,627,195,393.3333333333333,343731.2371698408,40.24945315688636,0.036931432625271536,89.98968628494568,3.581922283114336,0.11128709028139544,103.29231678782834,2.7627784622342872
1,0,35,10,Mode,40,[   0  195  822 1180],3,627,195,393.3333333333333,343731.2371698408,40.24945315688636,0.036931432625271536,89.98968628494568,3.581922283114336,0.11128709028139544,103.29231678782834,2.7627784622342872
2,0,35,10,Median,40,[   0  195  681  866 1180],4,486,185,295.0,183896.00894882088,35.724826367349614,0.04114104299043201,76.41057351819217,4.305232889318252,0.10170690836709743,61.15636719655086,3.3358431668595734
3,0,35,10,Mode,40,[   0  195  681  822 1180],4,486,141,295.0,137746.14230594286,33.24019292661182,0.028344568291785367,76.97811776739361,4.162861671060261,0.07919483362232778,47.80963949946898,3.2754398494230106
4,0,35,10,Median,40,[   0  243  681  866 1180],4,438,185,295.0,197430.62271362197,36.356873957821655,0.037812026320872556,78.9006032857493,4.31795110465236,0.10513158739725231,66.15391510264318,3.3009792551805313
5,0,35,10,Mode,40,[   0  195  681  822 1180],4,486,141,295.0,137746.14230594286,33.24019292661182,0.028344568291785367,76.97811776739361,4.162861671060261,0.07919483362232778,47.80963949946898,3.2754398494230106
6,0,35,10,Median,40,[   0  243  681  824  949 1180],5,438,125,236.0,175123.41432516844,41.8716413134671,0.0413182083884515,78.87054552970488,3.8113295847516624,0.11970608385953878,56.864741415243,2.535809262244518
7,0,35,10,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,164214.78999890326,41.105128437988014,0.04201604180841863,76.6668712797637,3.6817291687465024,0.11480902343486904,52.62594240747641,2.592433057970881
8,0,35,10,Median,40,[   0  243  681  822  949 1180],5,438,127,236.0,173035.49513628878,41.57668006223598,0.041344451207925445,78.74545985967117,3.79312709539999,0.11800402303569962,56.210535531081476,2.551350220988251
9,0,35,10,Mode,40,[   0  195  681  822  949 1180],5,486,127,236.0,164214.78999890326,41.105128437988014,0.04201604180841863,76.6668712797637,3.6817291687465024,0.11480902343486904,52.62594240747641,2.592433057970881
10,0,35,10,Median,40,[   0  195  262  681  822  949 1046 1180],7,419,67,168.57142857142858,79656.0732373538,32.24894509903977,-0.0018514944702599505,55.480715019577254,4.526434077833236,0.0708461114290317,25.24087897631904,3.5782977792118285
11,0,35,10,Mode,40,[   0  263  681  822  949 1180],5,418,127,236.0,174892.88367891219,41.68103201641873,0.039328412559723934,79.00234676046436,3.821750421327001,0.11861766137601726,56.90733857492355,2.5434157936310093
12,0,35,10,Median,40,[   0  195  262  637  681  823  949 1046 1180],8,375,44,147.5,51681.58486435978,29.05681803997926,-0.00986560040787308,48.237016194204216,4.986253927888839,0.05966331480610628,15.48346005079415,3.987097184495532
13,0,35,10,Mode,40,[   0  195  263  637  681  822  949 1017 1180],8,374,44,147.5,53249.09199244253,30.023421661266898,-0.024732353590739754,47.845231013566995,5.018142543400572,0.05414833431929707,16.54633245194399,3.9301107149435817
14,0,35,10,Median,40,[   0  195  263  637  681  823  949 1037 1121 1180],9,374,44,131.11111111111111,53019.541705004216,31.393851914233085,-0.019559981628476553,44.288468868879946,6.075165768601012,0.06716330196469986,15.938550455690901,3.5820460168838433
15,0,35,10,Mode,40,[   0  195  263  637  681  822  949 1017 1121 1180],9,374,44,131.11111111111111,48985.300967204035,29.264935081029435,-0.029803116158303222,42.68692364621222,4.927687641900504,0.053632230200286804,15.046511306110022,4.026315638393045
16,0,35,10,Median,40,[   0  195  262  637  681  822  949 1037 1121 1180],9,375,44,131.11111111111111,52725.10170454104,31.333745638199897,-0.019394073087370307,44.284160209505586,6.07603457537808,0.06679036319709945,15.857161316813361,3.5860185612150195
