,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,40,10,Median,40,[   0 1803 3164 4285],3,1803,1121,1428.3333333333333,896818.3144395278,35.67512117153328,0.1448342059968493,738.5250853834322,1.999521785666208,0.18691475731085427,752.1493315365201,1.8866417729217497
1,0,40,15,Mode,40,[   0  409 2064 3077 4285],4,1655,409,1071.25,607169.114192552,33.92691749439052,0.0664052989805973,603.2438961266529,1.951483881260999,0.17489685476843175,542.9083730945165,1.7880326906755777
2,60,50,15,Median,40,[   0  409 1205 2064 3077 4285],5,1208,409,857.0,359309.12991381,26.852510261467017,0.027354899246987883,500.52172451125074,2.470574074518093,0.13404360123858972,319.3741299876773,2.2446032874874677
3,60,40,15,Median,40,[   0  409 1205 2064 3077 3818 4285],6,1013,409,714.1666666666666,238585.9486086999,23.386929979728016,0.020163336729602195,414.34756838640203,3.4397348350907184,0.11135912893616302,226.93583457484397,2.912494097902793
4,40,35,15,Mode,40,[   0  409 1212 2064 3077 3632 4035 4285],7,1013,250,612.1428571428571,197881.7170172994,23.391109997966733,0.01845329689214343,358.34254963523153,3.3452501834267627,0.10148932892578656,188.00355739358633,2.8646326606551864
5,0,40,10,Median,40,[   0  409 1099 1812 2093 3086 3623 4036 4285],8,993,249,535.625,127232.31823786856,20.57092602273732,0.006024184614403694,312.3984826028468,3.9856478383364995,0.0862950475988233,123.18191885675265,3.319754384926715
6,0,35,15,Mode,40,[   0  409 1099 1812 2064 2655 3077 3623 4035 4285],9,713,250,476.1111111111111,94419.22752472201,19.017533623581034,-0.01194676672524915,275.68897957842313,4.858681922897727,0.07919220018739632,92.80966452783913,3.8272450907015574
7,40,35,15,Mode,40,[   0   54  409 1212 1812 2064 2655 3077 3632 4035 4285],10,803,54,428.5,86147.90752697506,19.16268145581556,-0.020197286326546438,247.48611720403247,4.658116175827603,0.0852886732164646,83.89206585669986,3.669593622168451
8,20,40,20,Mode,40,[   0   54  409 1212 1812 2064 2655 3077 3303 3739 4035 4285],11,803,54,389.54545454545456,69390.80265033962,19.23576476953615,-0.019543457078958403,231.88672636711888,4.836595728991646,0.08320497008431942,70.98228086146551,3.584510543586789
9,60,35,20,Mode,40,[   0   80  409 1212 1812 2064 2655 2773 3077 3303 3739 4035 4285],12,803,80,357.0833333333333,62801.212022577805,19.267199773837994,-0.025456270484839297,213.80377024333882,4.874601022203692,0.08035570244071394,63.54278156257676,3.3672188840944357
10,20,35,20,Median,40,[   0   54  409 1212 1822 2064 2198 2703 3088 3379 3632 4035 4147 4285],13,803,54,329.61538461538464,52319.52093733783,18.098633729890427,-0.023327071505991163,198.29067340581304,4.7505862246610295,0.0737158553198648,55.070290199692415,3.7807550048987593
11,20,40,20,Mode,40,"[   0   54  409 1212 1349 1812 2064 2655 3077 3303 3623 3739 4035 4147
 4285]",14,803,54,306.07142857142856,43001.57109760745,17.567693376209483,-0.029910702925970083,184.59775217361246,5.005587937672461,0.0752070395608684,44.677887307734736,4.043914601657588
12,60,40,20,Mode,40,"[   0   80  409 1212 1349 1812 2064 2655 2773 3022 3303 3623 3739 4035
 4147 4285]",15,803,80,285.6666666666667,39623.09076587714,17.57787255874567,-0.03574574689651854,173.02805416950412,5.019322113355559,0.07198342802616213,40.57652339471817,3.8660260037038934
13,20,35,20,Median,40,"[   0   54  409  746 1205 1374 1822 2064 2198 2655 2773 3088 3379 3632
 4035 4147 4285]",16,459,54,267.8125,35777.418923328216,16.836082119124903,-0.04057297015081344,162.91751674266104,5.268445421264776,0.06799240798292923,35.28861924817876,4.064954305676379
