St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  680 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  680 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  644 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  378 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  251  378 1562]
40,50,20,Mode,40,[   0  251  378 1562]
40,50,20,Median,40,[   0  251  378  612  680 1562]
40,50,20,Mode,40,[   0  251  378  612  680 1562]
40,50,20,Median,40,[   0  251  378  612  680  924  985 1562]
40,50,20,Mode,40,[   0   42  251  378  612  680  877  985 1434 1562]
40,50,20,Median,40,[   0   42   98  251  378  612  680  924  985 1414 1562]
40,50,20,Mode,40,[   0   42   98  251  378  612  680  877  985 1434 1562]
40,50,20,Median,40,[   0   42   98  251  378  612  680  877  985 1414 1562]
40,50,20,Mode,40,[   0   42   98  251  378  612  680  877  985 1434 1562]
