St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  685 1562]
40,50,20,Mode,40,[   0  379  677 1562]
40,50,20,Median,40,[   0  254  651  983 1562]
40,50,20,Mode,40,[   0  379  677 1562]
40,50,20,Median,40,[   0   95  378  983 1562]
40,50,20,Mode,40,[   0   98  379  677 1562]
40,50,20,Median,40,[   0   95  378 1286 1562]
40,50,20,Mode,40,[   0   98  379 1271 1562]
40,50,20,Median,40,[   0   95  254  379 1286 1562]
40,50,20,Mode,40,[   0   98  254  379 1271 1562]
40,50,20,Median,40,[   0   95  254  379  997 1562]
40,50,20,Mode,40,[   0   98  254  379  677  877 1017 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  877  997 1562]
40,50,20,Mode,40,[   0   98  254  379  585  677  877 1017 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  877  997 1562]
40,50,20,Mode,40,[   0   98  254  379  585  677  877 1017 1562]
40,50,20,Median,40,[   0   95  254  379  585  677  877  997 1562]
40,50,20,Mode,40,[   0   98  254  379  585  677  877 1017 1562]
