name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-11 amplitude-wasserstein-1 norm-2,1046,2.389477658949304,0.5150260250701479,1.9091656914920423,0.7508951790820055,506,75,431,channel-11,amplitude-wasserstein-1,norm-2,
channel-11 amplitude-wasserstein-2 dim-1,1046,1.9671617961747545,0.4294641172192869,1.0108931700212769,0.39759503919362515,1238,406,832,channel-11,amplitude-wasserstein-2,dim-1,
channel-11 amplitude-wasserstein-2 dim-2,1042,1.7405222184602738,0.3835465555715574,1.2848094193798554,0.5053292144054357,1943,233,1710,channel-11,amplitude-wasserstein-2,dim-2,
channel-11 amplitude-wasserstein-2 norm-1,1046,2.103841217713168,0.4571555991208839,1.2513037266506066,0.4921510689703302,950,246,704,channel-11,amplitude-wasserstein-2,norm-1,
channel-11 amplitude-wasserstein-2 norm-2,1046,2.0313247525653715,0.4424636406709161,1.0490691529422165,0.412610059450797,1093,373,720,channel-11,amplitude-wasserstein-2,norm-2,
channel-11 amplitude-betti-1 dim-1,118,0.0,0.0,1.7795002597613712,0.6998963852035887,16235,100,16135,channel-11,amplitude-betti-1,dim-1,
channel-11 amplitude-betti-1 dim-2,50,0.0,0.0,1.5186361158887756,0.5972957419476321,16234,160,16074,channel-11,amplitude-betti-1,dim-2,
channel-11 amplitude-betti-1 norm-1,616,2.359945860701217,0.5090428328126458,1.8866177082901423,0.7420268173888428,552,81,471,channel-11,amplitude-betti-1,norm-1,
channel-11 amplitude-betti-1 norm-2,616,2.315987805562889,0.500136856517229,1.8025868946910608,0.7089766043522903,621,99,522,channel-11,amplitude-betti-1,norm-2,
channel-11 amplitude-betti-2 dim-1,756,1.3547150382685071,0.3053813685409418,1.165586321753056,0.4584375016315577,3732,280,3452,channel-11,amplitude-betti-2,dim-1,
channel-11 amplitude-betti-2 dim-2,155,0.0,0.0,1.330255242561175,0.5232035401846702,16231,212,16019,channel-11,amplitude-betti-2,dim-2,
channel-11 amplitude-betti-2 norm-1,1017,1.5752411466992375,0.350060330975114,1.2906658217076634,0.507632599750308,2609,227,2382,channel-11,amplitude-betti-2,norm-1,
channel-11 amplitude-betti-2 norm-2,1017,1.3685711009232715,0.3081886302626631,1.1770770565503703,0.4629569298833141,3656,276,3380,channel-11,amplitude-betti-2,norm-2,
channel-11 amplitude-landscape-1-1 dim-1,1046,2.0916183321562163,0.4546792218405593,0.664822628848283,0.26148181332373477,963,1322,-359,channel-11,amplitude-landscape-1-1,dim-1,
channel-11 amplitude-landscape-1-1 dim-2,1001,1.711774145341626,0.377722147350404,1.0972082703015649,0.43154368648562386,2023,324,1699,channel-11,amplitude-landscape-1-1,dim-2,
channel-11 amplitude-landscape-1-1 norm-1,1046,2.0877224516150314,0.4538899098557505,0.738180687795111,0.29033431840250434,968,883,85,channel-11,amplitude-landscape-1-1,norm-1,
channel-11 amplitude-landscape-1-1 norm-2,1046,2.0914370087631577,0.4546424854145436,0.6613739139711572,0.26012539706986926,964,1341,-377,channel-11,amplitude-landscape-1-1,norm-2,
channel-11 amplitude-landscape-1-2 dim-1,1046,1.942835487522677,0.4245355659553913,0.7050759728424177,0.2773138817931316,1299,1062,237,channel-11,amplitude-landscape-1-2,dim-1,
channel-11 amplitude-landscape-1-2 dim-2,1001,1.8631247606438937,0.4083860379146496,1.1756615460342266,0.4624001945369537,1509,277,1232,channel-11,amplitude-landscape-1-2,dim-2,
channel-11 amplitude-landscape-1-2 norm-1,1046,1.942281889198878,0.4244234059989642,0.7772799217353383,0.30571246310851535,1304,758,546,channel-11,amplitude-landscape-1-2,norm-1,
channel-11 amplitude-landscape-1-2 norm-2,1046,1.94269408650168,0.4245069178694562,0.7160182141730284,0.28161758172872287,1301,991,310,channel-11,amplitude-landscape-1-2,norm-2,
channel-11 amplitude-landscape-2-1 dim-1,1046,1.7623984829002723,0.3879787237355448,0.5912427406347301,0.23254206043420406,1860,1900,-40,channel-11,amplitude-landscape-2-1,dim-1,
channel-11 amplitude-landscape-2-1 dim-2,1001,1.4079826995519622,0.3161734867820672,1.0070395356950657,0.3960793638122833,3422,409,3013,channel-11,amplitude-landscape-2-1,dim-2,
channel-11 amplitude-landscape-2-1 norm-1,1046,2.013681714551464,0.4388891313384048,0.6566527106616666,0.25826849757688086,1117,1381,-264,channel-11,amplitude-landscape-2-1,norm-1,
channel-11 amplitude-landscape-2-1 norm-2,1046,1.7624530280196673,0.3879897746689592,0.6176142731928604,0.2429142647699254,1857,1684,173,channel-11,amplitude-landscape-2-1,norm-2,
channel-11 amplitude-landscape-2-2 dim-1,1046,2.0452536742052385,0.4452856637462094,0.6759574245868889,0.26586124695667823,1044,1236,-192,channel-11,amplitude-landscape-2-2,dim-1,
channel-11 amplitude-landscape-2-2 dim-2,1001,1.5002034310987105,0.3348575629204864,1.045743715751661,0.41130212962267576,2937,379,2558,channel-11,amplitude-landscape-2-2,dim-2,
channel-11 amplitude-landscape-2-2 norm-1,1046,1.88732851256972,0.4132897589785874,0.6796760021936818,0.26732380309333337,1443,1223,220,channel-11,amplitude-landscape-2-2,norm-1,
channel-11 amplitude-landscape-2-2 norm-2,1046,2.1272597436629126,0.4619002320744055,0.6794671549332069,0.26724166124375265,919,1225,-306,channel-11,amplitude-landscape-2-2,norm-2,
channel-11 amplitude-silhouette-1-1 dim-1,1046,2.0872668329642514,0.4537976007467413,0.5877120959362986,0.23115342030992453,972,1945,-973,channel-11,amplitude-silhouette-1-1,dim-1,
channel-11 amplitude-silhouette-1-1 dim-2,1001,2.032638808131707,0.4427298705504642,0.7391457103766298,0.2907138720511986,1089,873,216,channel-11,amplitude-silhouette-1-1,dim-2,
channel-11 amplitude-silhouette-1-1 norm-1,1046,2.059877397272292,0.4482484547654226,0.6099824060026231,0.23991257020455495,1017,1764,-747,channel-11,amplitude-silhouette-1-1,norm-1,
channel-11 amplitude-silhouette-1-1 norm-2,1046,2.082819407206823,0.4528965447685676,0.5963397785375051,0.23454677967143317,979,1856,-877,channel-11,amplitude-silhouette-1-1,norm-2,
channel-11 amplitude-silhouette-1-2 dim-1,1046,2.216365045076139,0.4799531168001959,0.5936948264868608,0.23350649188887843,764,1877,-1113,channel-11,amplitude-silhouette-1-2,dim-1,
channel-11 amplitude-silhouette-1-2 dim-2,1001,1.6755667453714287,0.3703864668968779,0.6958834714921096,0.27369837320819745,2166,1118,1048,channel-11,amplitude-silhouette-1-2,dim-2,
channel-11 amplitude-silhouette-1-2 norm-1,1046,2.205924333761732,0.4778378110347158,0.5965963264876432,0.2346476827097711,795,1852,-1057,channel-11,amplitude-silhouette-1-2,norm-1,
channel-11 amplitude-silhouette-1-2 norm-2,1046,2.2157615630706733,0.4798308503255196,0.6030444415833763,0.23718379498181175,765,1804,-1039,channel-11,amplitude-silhouette-1-2,norm-2,
channel-11 amplitude-silhouette-2-1 dim-1,1046,1.720864389901156,0.3795638462679735,0.5352204858661112,0.21050791158346496,1996,2486,-490,channel-11,amplitude-silhouette-2-1,dim-1,
channel-11 amplitude-silhouette-2-1 dim-2,1001,1.767221011612036,0.3889557762064919,0.5667916241912148,0.2229251761886781,1842,2145,-303,channel-11,amplitude-silhouette-2-1,dim-2,
channel-11 amplitude-silhouette-2-1 norm-1,1046,1.8035338095334503,0.3963128104631418,0.5298325884786732,0.2083887942163108,1716,2543,-827,channel-11,amplitude-silhouette-2-1,norm-1,
channel-11 amplitude-silhouette-2-1 norm-2,1046,1.699010480597069,0.3751362072923199,0.5711624670940754,0.22464427520607028,2083,2089,-6,channel-11,amplitude-silhouette-2-1,norm-2,
channel-11 amplitude-silhouette-2-2 dim-1,1046,1.9273595106068888,0.4214001068654314,0.5305803302195614,0.20868288899861986,1354,2531,-1177,channel-11,amplitude-silhouette-2-2,dim-1,
channel-11 amplitude-silhouette-2-2 dim-2,1001,1.4305684777134249,0.3207494036256708,0.5601273346578255,0.22030404021031375,3304,2182,1122,channel-11,amplitude-silhouette-2-2,dim-2,
channel-11 amplitude-silhouette-2-2 norm-1,1046,1.8933980211566124,0.4145194516806325,0.5273655603843188,0.2074184858187914,1431,2566,-1135,channel-11,amplitude-silhouette-2-2,norm-1,
channel-11 amplitude-silhouette-2-2 norm-2,1046,1.9238262756002869,0.4206842674790911,0.5484673909587018,0.2157180602971732,1361,2312,-951,channel-11,amplitude-silhouette-2-2,norm-2,
channel-11 life all max,1046,1.5877006694473106,0.3525846513504664,0.506935029343176,0.1993829405891419,2558,2772,-214,channel-11,life,all,max
channel-11 life all mean,1046,1.6223153857183708,0.3595976513936337,0.9381922033589988,0.36900097550151956,2413,469,1944,channel-11,life,all,mean
channel-11 life all std,1046,1.5556642686292976,0.3460940223775088,0.599109558217784,0.23563616348883004,2681,1834,847,channel-11,life,all,std
channel-11 life all sum,1046,2.4104867408483805,0.51928250058511,1.9595174147703225,0.7706990475658266,476,64,412,channel-11,life,all,sum
channel-11 life all percentile-25,1044,1.5456542707163454,0.3440659798754147,1.126725875745297,0.4431532747599769,2727,310,2417,channel-11,life,all,percentile-25
channel-11 life all median,1046,1.6862902329638298,0.3725590636143985,1.385544437512987,0.54494936881005,2122,190,1932,channel-11,life,all,median
channel-11 life all percentile-75,1046,1.6385361923965145,0.3628840142528069,1.3405331952128643,0.5272459683151249,2349,206,2143,channel-11,life,all,percentile-75
channel-11 life all kurtosis,1046,1.004280360502286,0.2343827103096588,0.7490795354350333,0.2946209511378595,5818,840,4978,channel-11,life,all,kurtosis
channel-11 life all skew,1046,1.3068219287847984,0.2956781435817507,0.9101307738839012,0.35796411672865264,4015,500,3515,channel-11,life,all,skew
channel-11 life all norm-1,1046,2.4104867408483805,0.51928250058511,1.9595174147703225,0.7706990475658266,474,65,409,channel-11,life,all,norm-1
channel-11 life all norm-2,1046,2.0313247525653706,0.442463640670916,1.0490691529422165,0.412610059450797,1094,372,722,channel-11,life,all,norm-2
channel-11 life dim-1 max,1046,1.5877006694473106,0.3525846513504664,0.506935029343176,0.1993829405891419,2557,2774,-217,channel-11,life,dim-1,max
channel-11 life dim-1 mean,1046,1.5443023179312674,0.3437920719552727,1.0597658455601555,0.41681718246517263,2731,360,2371,channel-11,life,dim-1,mean
channel-11 life dim-1 std,1046,1.748322757943542,0.3851269580600395,0.6088489178831129,0.23946675726737518,1926,1769,157,channel-11,life,dim-1,std
channel-11 life dim-1 sum,1046,2.500986212164418,0.5376178464904761,1.8866695478158784,0.7420472064258627,363,80,283,channel-11,life,dim-1,sum
channel-11 life dim-1 percentile-25,1046,1.5003805295011847,0.3348934433562661,1.348342321967527,0.5303173809531416,2936,205,2731,channel-11,life,dim-1,percentile-25
channel-11 life dim-1 median,1046,1.91120696647282,0.4181275741131062,1.5792508890990884,0.6211361771637092,1393,142,1251,channel-11,life,dim-1,median
channel-11 life dim-1 percentile-75,1046,1.6041187026748265,0.3559109726420136,1.4532771250354832,0.5715893554563438,2491,180,2311,channel-11,life,dim-1,percentile-75
channel-11 life dim-1 kurtosis,1046,1.4229301441147355,0.3192018643236625,0.8786337941702214,0.345576019494325,3339,541,2798,channel-11,life,dim-1,kurtosis
channel-11 life dim-1 skew,1046,1.386257508279791,0.3117719262973165,0.9460804736498224,0.37210351613435805,3550,465,3085,channel-11,life,dim-1,skew
channel-11 life dim-1 norm-1,1046,2.500986212164418,0.5376178464904761,1.8866695478158784,0.7420472064258627,364,78,286,channel-11,life,dim-1,norm-1
channel-11 life dim-1 norm-2,1046,1.9671617961747545,0.4294641172192869,1.0108931700212769,0.39759503919362515,1237,405,832,channel-11,life,dim-1,norm-2
channel-11 life dim-2 max,1042,1.1195735894871413,0.257741313440076,0.8345480193719587,0.32823661521441705,5091,608,4483,channel-11,life,dim-2,max
channel-11 life dim-2 mean,1042,1.258924675433062,0.2859740790678908,0.7743539913720245,0.3045616635661116,4264,768,3496,channel-11,life,dim-2,mean
channel-11 life dim-2 std,1023,1.4068638213550166,0.3159468001675639,0.8146172043308474,0.32039761360432134,3428,648,2780,channel-11,life,dim-2,std
channel-11 life dim-2 sum,1041,2.1420359137204104,0.4648939091116405,1.570683827857822,0.6177666608280474,883,145,738,channel-11,life,dim-2,sum
channel-11 life dim-2 percentile-25,1040,1.4741461393123618,0.3295783115468368,0.4653709060122598,0.18303532866051794,3067,3215,-148,channel-11,life,dim-2,percentile-25
channel-11 life dim-2 median,1042,0.9639705708694823,0.2262158787741578,0.7034166108484405,0.27666123706607515,6077,1071,5006,channel-11,life,dim-2,median
channel-11 life dim-2 percentile-75,1042,0.8807026770367276,0.2093456626940745,0.8464424622266209,0.3329148261403908,6627,582,6045,channel-11,life,dim-2,percentile-75
channel-11 life dim-2 kurtosis,887,0.6531215226464039,0.1632373360197989,0.4325997408978439,0.17014608075135196,8171,3552,4619,channel-11,life,dim-2,kurtosis
channel-11 life dim-2 skew,959,0.3714626244517205,0.106172767015973,0.3590234887693972,0.1412077579727797,10392,4060,6332,channel-11,life,dim-2,skew
channel-11 life dim-2 norm-1,1041,2.1420359137204104,0.4648939091116405,1.570683827857822,0.6177666608280474,882,146,736,channel-11,life,dim-2,norm-1
channel-11 life dim-2 norm-2,1042,1.7405222184602738,0.3835465555715574,1.2848094193798554,0.5053292144054357,1944,232,1712,channel-11,life,dim-2,norm-2
channel-11 bd2 all max,1046,1.823674917669022,0.4003934330260456,1.1386133411343888,0.4478287413745049,1645,297,1348,channel-11,bd2,all,max
channel-11 bd2 all mean,1046,2.7804455353124826,0.5942367778708099,2.0797406969601324,0.8179841435698264,155,55,100,channel-11,bd2,all,mean
channel-11 bd2 all std,1046,1.414443528729003,0.3174824616973221,0.6866135330842292,0.2700524078046266,3385,1165,2220,channel-11,bd2,all,std
channel-11 bd2 all sum,1046,2.729641279917518,0.5839437498278255,2.2076694869190003,0.8682998977623476,179,36,143,channel-11,bd2,all,sum
channel-11 bd2 all percentile-25,1046,2.896853518862256,0.6178212321609092,2.258438213165931,0.888267777950453,112,25,87,channel-11,bd2,all,percentile-25
channel-11 bd2 all median,1046,2.837105596513565,0.6057162020711251,2.185607130255866,0.8596225381537177,126,38,88,channel-11,bd2,all,median
channel-11 bd2 all percentile-75,1046,2.627107490966836,0.5631702308220256,1.9054514250700203,0.7494343185801898,243,76,167,channel-11,bd2,all,percentile-75
channel-11 bd2 all kurtosis,1046,1.2485540689588004,0.2838729766615576,0.1906708324185003,0.07499286703749235,4327,6539,-2212,channel-11,bd2,all,kurtosis
channel-11 bd2 all skew,1046,0.803119373646448,0.1936271542491567,0.2703229317595161,0.10632088516890295,7091,4870,2221,channel-11,bd2,all,skew
channel-11 bd2 all norm-1,1046,2.729641279917518,0.5839437498278255,2.2076694869190003,0.8682998977623476,178,37,141,channel-11,bd2,all,norm-1
channel-11 bd2 all norm-2,1046,3.1281166518038765,0.6646755339151763,2.3137235852690003,0.910012103008749,26,20,6,channel-11,bd2,all,norm-2
channel-11 bd2 dim-1 max,1046,1.645837636373364,0.3643632991478167,1.3250686684348538,0.5211636053980973,2303,217,2086,channel-11,bd2,dim-1,max
channel-11 bd2 dim-1 mean,1046,2.8331091235077777,0.6049065098829058,2.125835089041468,0.8361135583979028,133,49,84,channel-11,bd2,dim-1,mean
channel-11 bd2 dim-1 std,1046,1.4543343448054975,0.3255644084819134,0.6140749442417471,0.2415222090366698,3186,1711,1475,channel-11,bd2,dim-1,std
channel-11 bd2 dim-1 sum,1046,2.672925684658437,0.5724530743334626,2.237169088917921,0.8799024050903084,207,30,177,channel-11,bd2,dim-1,sum
channel-11 bd2 dim-1 percentile-25,1046,2.8901746384573834,0.616468079698214,2.2460057685864347,0.8833779652220186,113,27,86,channel-11,bd2,dim-1,percentile-25
channel-11 bd2 dim-1 median,1046,2.818554673520428,0.6019577537067675,2.216543009403364,0.8717899485655218,137,35,102,channel-11,bd2,dim-1,median
channel-11 bd2 dim-1 percentile-75,1046,2.7020411079032187,0.5783519083112872,1.9181188751981644,0.754416561491255,192,73,119,channel-11,bd2,dim-1,percentile-75
channel-11 bd2 dim-1 kurtosis,1046,1.036782818761978,0.2409677633083117,0.1315619416123684,0.05174471139285476,5646,9331,-3685,channel-11,bd2,dim-1,kurtosis
channel-11 bd2 dim-1 skew,1046,0.7048158092968153,0.173710685900004,0.1319407594300093,0.05189370447097499,7783,9307,-1524,channel-11,bd2,dim-1,skew
channel-11 bd2 dim-1 norm-1,1046,2.672925684658437,0.5724530743334626,2.237169088917921,0.8799024050903084,208,29,179,channel-11,bd2,dim-1,norm-1
channel-11 bd2 dim-1 norm-2,1046,3.272732685725509,0.6939749869048578,2.3318435116991534,0.9171388628611582,16,14,2,channel-11,bd2,dim-1,norm-2
channel-11 bd2 dim-2 max,1042,1.6576261763235438,0.3667516772738166,1.124227717245181,0.4421707224426587,2249,311,1938,channel-11,bd2,dim-2,max
channel-11 bd2 dim-2 mean,1042,1.7131965284213515,0.3780103245673253,1.272162425088557,0.5003550169926423,2014,236,1778,channel-11,bd2,dim-2,mean
channel-11 bd2 dim-2 std,1023,0.6965911454305378,0.1720443550944135,0.4385947280151592,0.1725039729684139,7848,3501,4347,channel-11,bd2,dim-2,std
channel-11 bd2 dim-2 sum,1042,2.251655272126384,0.4871029764693814,1.751990816064943,0.6890766283103396,707,105,602,channel-11,bd2,dim-2,sum
channel-11 bd2 dim-2 percentile-25,1042,1.5172565917924594,0.3383125621105675,1.2254919367210997,0.4819990173658427,2865,259,2606,channel-11,bd2,dim-2,percentile-25
channel-11 bd2 dim-2 median,1042,1.4216059197432762,0.3189335742270028,1.1986022201898587,0.471423005760265,3347,269,3078,channel-11,bd2,dim-2,median
channel-11 bd2 dim-2 percentile-75,1042,1.4465031910955672,0.3239778034993469,1.1317348306220147,0.4451233500058961,3214,304,2910,channel-11,bd2,dim-2,percentile-75
channel-11 bd2 dim-2 kurtosis,896,0.620122472350088,0.156551672634887,0.3759022301887322,0.14784634655481388,8416,3958,4458,channel-11,bd2,dim-2,kurtosis
channel-11 bd2 dim-2 skew,959,0.1203310110533845,0.0552930775274981,0.1291223306710755,0.050785186453340014,11796,9462,2334,channel-11,bd2,dim-2,skew
channel-11 bd2 dim-2 norm-1,1042,2.251655272126384,0.4871029764693814,1.751990816064943,0.6890766283103396,706,106,600,channel-11,bd2,dim-2,norm-1
channel-11 bd2 dim-2 norm-2,1042,2.1370759663536387,0.4638890153888409,1.864094922363427,0.7331683660520971,897,83,814,channel-11,bd2,dim-2,norm-2
channel-12 betti dim-1 max,33,0.0,0.0,0.2994216341947382,0.11776571443307955,16243,4554,11689,channel-12,betti,dim-1,max
channel-12 betti dim-1 mean,2,0.0,0.0,0.0082888111511391,0.003260077614765508,16244,15242,1002,channel-12,betti,dim-1,mean
channel-12 betti dim-1 std,388,0.6331676893613061,0.1591946556582459,0.5072416121708735,0.19950352287717132,8315,2765,5550,channel-12,betti,dim-1,std
channel-12 betti dim-1 sum,2,0.0,0.0,0.0082888111511391,0.003260077614765508,16253,15244,1009,channel-12,betti,dim-1,sum
channel-12 betti dim-1 percentile-25,1,0.0,0.0,0.0,0.0,16259,18004,-1745,channel-12,betti,dim-1,percentile-25
channel-12 betti dim-1 median,1,0.0,0.0,0.0,0.0,16255,18008,-1753,channel-12,betti,dim-1,median
channel-12 betti dim-1 percentile-75,1,0.0,0.0,0.0,0.0,16254,18009,-1755,channel-12,betti,dim-1,percentile-75
channel-12 betti dim-1 kurtosis,915,0.5381917569372866,0.139952371163591,0.389003355798857,0.1529991586470437,9063,3846,5217,channel-12,betti,dim-1,kurtosis
channel-12 betti dim-1 skew,947,0.0849643798899322,0.0481277382557925,0.1327355668820673,0.052206310698244024,11845,9253,2592,channel-12,betti,dim-1,skew
channel-12 betti dim-1 norm-1,42,0.0,0.0,0.9375855610233822,0.3687623766165346,16250,471,15779,channel-12,betti,dim-1,norm-1
channel-12 betti dim-1 norm-2,388,0.633167863614615,0.159194690962261,0.5072416121708735,0.19950352287717132,8314,2764,5550,channel-12,betti,dim-1,norm-2
channel-12 betti dim-2 max,13,0.0,0.0,0.6737726859656314,0.2650019660123541,16249,1249,15000,channel-12,betti,dim-2,max
channel-12 betti dim-2 mean,2,0.0,0.0,0.0081902395804917,0.003221308367275088,16226,15267,959,channel-12,betti,dim-2,mean
channel-12 betti dim-2 std,84,0.0,0.0,1.0319237768383167,0.4058666006104568,16224,390,15834,channel-12,betti,dim-2,std
channel-12 betti dim-2 sum,2,0.0,0.0,0.0081902395804917,0.003221308367275088,16203,15284,919,channel-12,betti,dim-2,sum
channel-12 betti dim-2 percentile-25,1,0.0,0.0,0.0,0.0,16202,18043,-1841,channel-12,betti,dim-2,percentile-25
channel-12 betti dim-2 median,1,0.0,0.0,0.0,0.0,16201,18044,-1843,channel-12,betti,dim-2,median
channel-12 betti dim-2 percentile-75,1,0.0,0.0,0.0,0.0,16200,18045,-1845,channel-12,betti,dim-2,percentile-75
channel-12 betti dim-2 kurtosis,226,0.4030873425792798,0.1125799883797706,0.7879998536226721,0.30992872637479874,10151,727,9424,channel-12,betti,dim-2,kurtosis
channel-12 betti dim-2 skew,247,0.7408379877500435,0.1810088401610191,0.2469867152668657,0.09714250293605932,7543,5209,2334,channel-12,betti,dim-2,skew
channel-12 betti dim-2 norm-1,20,0.0,0.0,1.2815961219950052,0.5040653903560127,16196,235,15961,channel-12,betti,dim-2,norm-1
channel-12 betti dim-2 norm-2,84,0.0,0.0,1.0319237768383167,0.4058666006104568,16214,389,15825,channel-12,betti,dim-2,norm-2
channel-12 landscape dim-1 max,1046,1.4333731513653312,0.3213176352496964,0.5071925364629786,0.19948422087911397,3283,2766,517,channel-12,landscape,dim-1,max
channel-12 landscape dim-1 mean,1046,2.2144424722852616,0.4795636003020732,0.653860096713894,0.2571701327991329,773,1399,-626,channel-12,landscape,dim-1,mean
channel-12 landscape dim-1 std,1046,2.1823698262643845,0.4730656279897318,0.6286369378904898,0.24724959607143165,824,1596,-772,channel-12,landscape,dim-1,std
channel-12 landscape dim-1 sum,1046,2.2144424722852616,0.4795636003020732,0.653860096713894,0.2571701327991329,771,1397,-626,channel-12,landscape,dim-1,sum
channel-12 landscape dim-1 percentile-25,1,0.0,0.0,0.0,0.0,16213,18072,-1859,channel-12,landscape,dim-1,percentile-25
channel-12 landscape dim-1 median,1,0.0,0.0,0.0,0.0,16212,18073,-1861,channel-12,landscape,dim-1,median
channel-12 landscape dim-1 percentile-75,2,0.0,0.0,0.0071139815443345,0.002798004630779006,16211,15332,879,channel-12,landscape,dim-1,percentile-75
channel-12 landscape dim-1 kurtosis,1046,0.7635365849204927,0.1856076143265981,0.8077810764330858,0.3177088917689706,7365,667,6698,channel-12,landscape,dim-1,kurtosis
channel-12 landscape dim-1 skew,1046,1.108898672555071,0.2555785572204617,0.8331358411529524,0.3276811904959749,5172,610,4562,channel-12,landscape,dim-1,skew
channel-12 landscape dim-1 norm-1,1046,2.2144424722852616,0.4795636003020732,0.653860096713894,0.2571701327991329,774,1396,-622,channel-12,landscape,dim-1,norm-1
channel-12 landscape dim-1 norm-2,1046,2.214972454042605,0.4796709755022055,0.6321929213327713,0.24864820219325956,769,1565,-796,channel-12,landscape,dim-1,norm-2
channel-12 landscape dim-2 max,984,1.7602054786777477,0.3875344173721242,1.3322292690908133,0.5239799458214837,1878,210,1668,channel-12,landscape,dim-2,max
channel-12 landscape dim-2 mean,984,2.1353806303731826,0.4635455374527221,1.6450847495739034,0.6470293349295301,901,132,769,channel-12,landscape,dim-2,mean
channel-12 landscape dim-2 std,984,1.9692081205842404,0.4298787060045793,1.5514541913733235,0.6102034402044751,1225,152,1073,channel-12,landscape,dim-2,std
channel-12 landscape dim-2 sum,984,2.1353806303731826,0.4635455374527221,1.6450847495739034,0.6470293349295301,902,131,771,channel-12,landscape,dim-2,sum
channel-12 landscape dim-2 percentile-25,1,0.0,0.0,0.0,0.0,16210,18058,-1848,channel-12,landscape,dim-2,percentile-25
channel-12 landscape dim-2 median,1,0.0,0.0,0.0,0.0,16209,18056,-1847,channel-12,landscape,dim-2,median
channel-12 landscape dim-2 percentile-75,1,0.0,0.0,0.0,0.0,16260,18003,-1743,channel-12,landscape,dim-2,percentile-75
channel-12 landscape dim-2 kurtosis,846,0.72029542498226,0.1768468822108487,0.8987017741280469,0.3534689695255341,7698,518,7180,channel-12,landscape,dim-2,kurtosis
channel-12 landscape dim-2 skew,830,0.8267668840594737,0.1984181798421066,0.9851386029103956,0.3874654939325268,6974,433,6541,channel-12,landscape,dim-2,skew
channel-12 landscape dim-2 norm-1,984,2.1353806303731826,0.4635455374527221,1.6450847495739034,0.6470293349295301,903,130,773,channel-12,landscape,dim-2,norm-1
channel-12 landscape dim-2 norm-2,984,1.9785875423445192,0.431778992711962,1.5457717191031013,0.6079684634017848,1190,155,1035,channel-12,landscape,dim-2,norm-2
channel-12 silhouette-1 dim-1 max,1046,2.1569339750813223,0.4679122815330414,0.5288021096956724,0.20798349594715068,858,2556,-1698,channel-12,silhouette-1,dim-1,max
channel-12 silhouette-1 dim-1 mean,1046,2.654154523010693,0.5686500052453018,0.6915275689397726,0.27198515038962445,219,1141,-922,channel-12,silhouette-1,dim-1,mean
channel-12 silhouette-1 dim-1 std,1046,2.4819283292862835,0.533756687196249,0.6148327032682571,0.2418202437239931,383,1709,-1326,channel-12,silhouette-1,dim-1,std
channel-12 silhouette-1 dim-1 sum,1046,2.654154523010693,0.5686500052453018,0.6915275689397726,0.27198515038962445,220,1142,-922,channel-12,silhouette-1,dim-1,sum
channel-12 silhouette-1 dim-1 percentile-25,1,0.0,0.0,0.0,0.0,16225,18063,-1838,channel-12,silhouette-1,dim-1,percentile-25
channel-12 silhouette-1 dim-1 median,1,0.0,0.0,0.0,0.0,16261,18002,-1741,channel-12,silhouette-1,dim-1,median
channel-12 silhouette-1 dim-1 percentile-75,2,0.0,0.0,0.0071139815443345,0.002798004630779006,16299,15330,969,channel-12,silhouette-1,dim-1,percentile-75
channel-12 silhouette-1 dim-1 kurtosis,1046,0.5787548078322249,0.1481705138590153,0.2885629838528405,0.11349489172271757,8714,4636,4078,channel-12,silhouette-1,dim-1,kurtosis
channel-12 silhouette-1 dim-1 skew,1046,0.6273463855198844,0.1580152496572985,0.3264464246630376,0.12839485205522497,8349,4338,4011,channel-12,silhouette-1,dim-1,skew
channel-12 silhouette-1 dim-1 norm-1,1046,2.654154523010693,0.5686500052453018,0.6915275689397726,0.27198515038962445,221,1140,-919,channel-12,silhouette-1,dim-1,norm-1
channel-12 silhouette-1 dim-1 norm-2,1046,2.42321577121631,0.5218614236599295,0.62390487880767,0.24538842688729254,456,1636,-1180,channel-12,silhouette-1,dim-1,norm-2
channel-12 silhouette-1 dim-2 max,984,1.3058916660899331,0.2954896707868805,0.6586234327408657,0.2590436035381788,4018,1372,2646,channel-12,silhouette-1,dim-2,max
channel-12 silhouette-1 dim-2 mean,984,1.754111796826469,0.3862998271258423,1.1378118688182508,0.4475135137852822,1896,301,1595,channel-12,silhouette-1,dim-2,mean
channel-12 silhouette-1 dim-2 std,984,1.32388475222562,0.2991351004607266,0.8389212463348739,0.329956651907994,3925,592,3333,channel-12,silhouette-1,dim-2,std
channel-12 silhouette-1 dim-2 sum,984,1.754111796826469,0.3862998271258423,1.1378118688182508,0.4475135137852822,1895,298,1597,channel-12,silhouette-1,dim-2,sum
channel-12 silhouette-1 dim-2 percentile-25,1,0.0,0.0,0.0,0.0,16315,18437,-2122,channel-12,silhouette-1,dim-2,percentile-25
channel-12 silhouette-1 dim-2 median,1,0.0,0.0,0.0,0.0,16314,18422,-2108,channel-12,silhouette-1,dim-2,median
channel-12 silhouette-1 dim-2 percentile-75,1,0.0,0.0,0.0,0.0,16313,18423,-2110,channel-12,silhouette-1,dim-2,percentile-75
