St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  456 2017]
40,50,20,Mode,40,[   0  611 1066 2017]
40,50,20,Median,40,[   0 1066 1763 2017]
40,50,20,Mode,40,[   0  611 1066 1763 2017]
40,50,20,Median,40,[   0  119  490 1066 1763 2017]
40,50,20,Mode,40,[   0  611 1066 1763 2017]
40,50,20,Median,40,[   0  119  490 1066 1379 1763 2017]
40,50,20,Mode,40,[   0  611 1066 1379 2017]
40,50,20,Median,40,[   0  456  611 1066 1379 2017]
40,50,20,Mode,40,[   0  490  611 1066 1379 2017]
40,50,20,Median,40,[   0  119  456  611 1066 1379 1613 1763 2017]
40,50,20,Mode,40,[   0   58  490  611 1066 1379 1636 1763 2017]
40,50,20,Median,40,[   0  119  456  611 1066 1198 1379 1613 1763 2017]
40,50,20,Mode,40,[   0   58  490  611 1066 1379 1636 1763 2017]
40,50,20,Median,40,[   0  119  456  611 1066 1379 1613 1763 1896 2017]
40,50,20,Mode,40,[   0   58  490  611 1066 1379 1636 1763 1896 2017]
40,50,20,Median,40,[   0  119  415  490  611 1066 1379 1613 1763 1896 2017]
40,50,20,Mode,40,[   0  415  490  611 1066 1379 1636 1763 1896 2017]
