St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  320  945 1180]
40,50,20,Mode,40,[   0  945 1180]
40,50,20,Median,40,[   0  279  446 1180]
40,50,20,Mode,40,[   0  945 1180]
40,50,20,Median,40,[   0  624  945 1180]
40,50,20,Mode,40,[   0  624  945 1180]
40,50,20,Median,40,[   0  164  279  945 1180]
40,50,20,Mode,40,[   0  164  279  945 1180]
40,50,20,Median,40,[   0  164  279  445  509  624  945 1180]
40,50,20,Mode,40,[   0  164  279  445  509  624  945 1180]
40,50,20,Median,40,[   0  164  279  445  509  624  945  991 1180]
40,50,20,Mode,40,[   0  164  279  445  509  624  945  991 1180]
40,50,20,Median,40,[   0  164  279  320  445  509  624  945  991 1180]
40,50,20,Mode,40,[   0  164  279  320  445  509  624  945  991 1180]
40,50,20,Median,40,[   0  164  279  320  445  509  624  945  991 1180]
40,50,20,Mode,40,[   0  164  279  320  445  509  624  945  991 1180]
40,50,20,Median,40,[   0  164  279  320  445  509  624  945  991 1180]
40,50,20,Mode,40,[   0  164  279  320  445  509  624  945  991 1180]
