St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  537 1275 2017]
40,50,20,Mode,40,[   0  568 2017]
40,50,20,Median,40,[   0  363 2017]
40,50,20,Mode,40,[   0  568 1195 2017]
40,50,20,Median,40,[   0  246  738 1167 2017]
40,50,20,Mode,40,[   0  201  568 1195 2017]
40,50,20,Median,40,[   0  201  568  840 1167 2017]
40,50,20,Mode,40,[   0  201  568  920 1195 2017]
40,50,20,Median,40,[   0  201  392  630  920 1181 1804 2017]
40,50,20,Mode,40,[   0  201  392  568  920 1195 1823 2017]
40,50,20,Median,40,[   0  201  392  568  920 1181 1804 2017]
40,50,20,Mode,40,[   0  201  392  568  920 1195 1823 2017]
40,50,20,Median,40,[   0  201  392  568  920 1167 1813 2017]
40,50,20,Mode,40,[   0  201  392  568  920 1195 1823 2017]
40,50,20,Median,40,[   0  201  392  568  920 1111 1195 1738 1823 2017]
40,50,20,Mode,40,[   0  201  392  568  920 1111 1195 1738 1823 2017]
40,50,20,Median,40,[   0  201  392  568  920 1012 1167 1738 1823 2017]
40,50,20,Mode,40,[   0  201  392  568  920 1012 1195 1738 1823 2017]
