St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  253  820 1046]
40,50,20,Mode,40,[   0  485  765 1046]
40,50,20,Median,40,[   0  252  485  820 1046]
40,50,20,Mode,40,[   0  253  485  765 1046]
40,50,20,Median,40,[   0  252  485  785  964 1046]
40,50,20,Mode,40,[   0  253  485  765  964 1046]
40,50,20,Median,40,[   0  110  253  485  785  964 1046]
40,50,20,Mode,40,[   0  110  253  485  765  964 1046]
40,50,20,Median,40,[   0  110  253  377  485  785  964 1046]
40,50,20,Mode,40,[   0  110  253  377  485  765  964 1046]
40,50,20,Median,40,[   0  110  253  377  485  765  820  964 1046]
40,50,20,Mode,40,[   0  110  253  377  485  765  820  964 1046]
40,50,20,Median,40,[   0  110  253  377  485  765  820  964 1046]
40,50,20,Mode,40,[   0  110  253  377  485  765  820  964 1046]
40,50,20,Median,40,[   0  110  202  253  377  485  765  820  964 1046]
40,50,20,Mode,40,[   0  110  202  253  377  485  765  820  964 1046]
40,50,20,Median,40,[   0  111  202  253  377  485  765  820  964 1046]
40,50,20,Mode,40,[   0  110  202  253  377  485  765  820  964 1046]
