,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0 1018 1046],2,1018,28,523.0,9485.498165287174,18.657051475938914,0.07149331987933996,1.1749343922062576,9.797551585063797,0.07149331987933996,1.1749343922062576,9.797551585063797
1,0,40,20,Median,40,[   0   83  932 1046],3,849,83,348.6666666666667,10657.622875487905,10.778336959951844,0.013714081201466848,1.2568446521406098,18.203522185095864,0.021956327842712973,1.335190617028976,16.395066166109146
2,20,35,10,Median,40,[   0  283  736  985 1046],4,453,61,261.5,9116.280149952387,9.41290931848521,-0.010620100433609276,1.103358072329311,21.753044767921132,0.012203799360636891,1.141390986264364,19.713744751131205
3,20,40,10,Median,40,[   0  114  330  736  985 1046],5,406,61,209.2,8863.960407300194,9.835496619820548,-0.012310024605455085,1.0169521742900356,21.889401446019058,0.010808989061080786,1.1098189954345805,18.245268222065608
4,20,45,20,Median,40,[   0   85  283  531  738  965 1046],6,248,81,174.33333333333334,7530.819194935246,9.387577329252068,-0.01478884849078832,0.9168564626858349,22.988724288003073,0.007366304299194361,0.94384059148567,19.319228537880775
5,20,50,20,Median,40,[   0   76  271  422  608  791  985 1046],7,195,61,149.42857142857142,7477.963175802982,10.1829250131974,-0.016520026001723365,0.9025250437339726,20.381752697201552,0.007877525242166146,0.9370267792838116,17.32200701724137
6,20,50,20,Median,40,[   0   76  271  412  553  693  815  985 1046],8,195,61,130.75,8171.889165112186,11.301818365142704,-0.017288771323387072,0.9447398294532199,19.38926593392523,0.006640331958386368,1.023292571224443,15.474092364075398
7,40,35,20,Mode,40,[   0   85  223  283  469  553  736  840  932 1046],9,186,60,116.22222222222223,12012.542266191213,15.035065929142007,-0.024209112293799975,1.2210388243843282,18.77473029462776,0.005443683817628315,1.5046941853602915,11.646011193347206
8,60,45,15,Mode,40,[   0   65  114  283  469  553  659  736  791  932 1046],10,186,49,104.6,11259.031002840722,15.638105837450354,-0.02204897291019914,1.2110654363560507,16.57635774780761,0.005593611059512005,1.4003465062252367,11.259710552037115
9,40,35,20,Median,40,[   0   85  223  283  363  443  553  614  730  840  932 1046],11,138,60,95.0909090909091,10511.235437483356,15.194411719601442,-0.02714218201898653,1.1655430162988167,16.560540074191735,0.005006628827670378,1.315821068829107,11.544008120350627
10,40,35,20,Median,40,[   0   85  223  283  386  469  553  614  730  840  932  985 1046],12,138,53,87.16666666666667,10750.076336840715,16.133894964687304,-0.03410305008557698,1.1976057216256843,15.69590024634112,0.00495041183282435,1.3562700379009172,11.051823087897393
11,60,45,15,Mode,40,[   0   65  114  283  344  469  553  659  736  791  866  932  985 1046],13,169,49,80.46153846153847,10714.958937087546,17.135298140066183,-0.03733439036899886,1.2288456666395553,14.674046664614263,0.004814021119032762,1.3513917962941149,10.17677335191104
12,40,40,20,Mode,40,"[   0   50  114  223  283  424  469  553  659  736  815  866  932  985
 1046]",14,141,45,74.71428571428571,10704.234489257138,17.52951903107954,-0.039221848268338515,1.2400036776044168,14.296555695045464,0.005434847131593524,1.3478543623852675,9.957379657369172
13,40,45,20,Mode,40,"[   0   50  114  223  283  424  498  553  606  659  736  815  866  932
  985 1046]",15,141,50,69.73333333333333,10362.119558929788,17.607577148287092,-0.03944124877719046,1.193302362094921,14.14964986174071,0.004367766963323729,1.3031546359193105,9.90676453899763
14,40,35,20,Median,40,"[   0   50  111  223  283  355  414  469  553  611  659  730  793  849
  932  985 1046]",16,112,48,65.375,11457.207917026213,18.861378451933053,-0.03863967217850309,1.2631969101408191,13.414274276634746,0.004358493275047143,1.448883450764209,9.229136686871378
