,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,3,Median,"[0, 199, 735, 1180]",536.8503800610449,1.6036861629272792,0.021710308874407315,186.3876514789652,4.031077194088387,0.16485098350540103,229.2637259955334,1.6899287461895378,0.5737719402467268,0.3478051330932213,0.5441456350555791
1,0,35,10,3,Mode,"[0, 199, 735, 1180]",536.8503800610449,1.6036861629272792,0.021710308874407315,186.3876514789652,4.031077194088387,0.16485098350540103,229.2637259955334,1.6899287461895378,0.5737719402467268,0.3478051330932213,0.5441456350555791
2,0,35,10,3,Mean,"[0, 184, 764, 1180]",455.8884617009296,1.4770420533116775,0.007046552816237183,156.77610617108851,3.8283517243070357,0.13382583134290152,185.35305634320045,1.873055941886474,0.5870966822194544,0.34339589581008984,0.5459879332312297
3,0,35,10,4,Median,"[0, 199, 637, 911, 1180]",248.3424445706015,1.2409895505946336,0.0027517732086415466,131.2033932510909,7.693916664940142,0.12009550552568811,111.09236012613995,2.469925093289253,0.6435797489346095,0.42577362725902007,0.5646772253334982
4,0,35,10,4,Mode,"[0, 199, 735, 911, 1180]",217.4069465165782,1.180525367938817,0.01586203510446303,130.39811385484367,8.289697443356605,0.11075137280214521,93.72094982355004,2.8709805925729293,0.6423234212175423,0.41704531052405885,0.5756259559302743
5,0,35,10,4,Mean,"[0, 172, 637, 954, 1180]",231.21974132382408,1.1635703526836954,-0.011874994551654992,111.72506871230932,8.319436561495566,0.09944563548657476,98.34263463512355,2.7596621863144097,0.6662154888164352,0.43327828974011245,0.5782848521375112
6,0,35,10,5,Median,"[0, 13, 212, 637, 911, 1180]",205.87375205608117,1.3426068022927136,-0.10283560285582455,104.62382631044044,6.856210218648007,0.1401131315645171,94.95113172484584,2.1697464378854376,0.6375809473560826,0.42290674553766744,0.5580347684071936
7,0,35,10,5,Mode,"[0, 13, 199, 735, 911, 1180]",176.76476678329885,1.2969267703633698,-0.1108416897916709,102.05139553264375,11.658153236597581,0.1321167279537925,78.02320212595654,2.467298411359728,0.6365665782765292,0.4098444957182767,0.5672889070499173
8,0,35,10,5,Mean,"[0, 12, 224, 637, 954, 1180]",224.13674553865295,1.3389971868928248,-0.10023446941575859,100.17682402031109,8.337752065266667,0.13863785235062664,102.37249935686654,2.3143143897627505,0.6513720013693849,0.4436988525214878,0.5764122963907272
9,0,35,10,6,Median,"[0, 13, 212, 621, 735, 911, 1180]",114.08894072329767,1.1170163119422505,-0.09710369803516218,91.26929440407683,8.30788773094171,0.11371056567666268,55.469327097854816,2.8297006595267074,0.6600162843842368,0.4425297314275053,0.5590781284387972
10,0,35,10,6,Mode,"[0, 13, 199, 621, 735, 911, 1180]",110.74265828276089,1.116718558729041,-0.10290268441392884,89.55869608178585,9.819513531848544,0.11340742675592161,53.45450955225137,2.848074323182166,0.6605418243932554,0.4376085661945886,0.5568651946364629
11,0,35,10,6,Mean,"[0, 12, 224, 576, 731, 961, 1180]",119.28180828107179,1.0872190438462328,-0.10325447575996596,83.13442976969624,6.982340037778651,0.11355227168235253,55.5888049393231,3.582236428194734,0.6770989986311423,0.47999139847751426,0.5811521474571011
12,0,35,10,7,Median,"[0, 13, 212, 498, 678, 889, 1038, 1180]",119.43004929769107,1.14603367827652,-0.12445076901263824,77.48438716950939,6.7379172908205485,0.10798958552813691,54.64007143451002,2.7734029036435133,0.756812229615177,0.604364856667151,0.6706643029070957
13,0,35,10,7,Mode,"[0, 13, 199, 498, 735, 911, 1038, 1180]",108.49552767849542,1.0857638535662926,-0.13372092042746497,72.97959072641274,11.467489947098018,0.10487109481543262,49.553871701675014,3.9578345480047914,0.7500193936117635,0.6014393928993362,0.6704243034266959
