St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  646 1203 1562]
40,50,20,Mode,40,[   0  646 1104 1562]
40,50,20,Median,40,[   0  412  688 1203 1562]
40,50,20,Mode,40,[   0  646 1104 1562]
40,50,20,Median,40,[   0  412 1104 1468 1562]
40,50,20,Mode,40,[   0  646 1104 1562]
40,50,20,Median,40,[   0  270  412 1104 1468 1562]
40,50,20,Mode,40,[   0  646 1104 1562]
40,50,20,Median,40,[   0  412  688  792 1104 1468 1562]
40,50,20,Mode,40,[   0  646 1104 1562]
40,50,20,Median,40,[   0  646  715  792 1104 1562]
40,50,20,Mode,40,[   0  646  715  792 1104 1562]
40,50,20,Median,40,[   0  646  715  792 1104 1479 1562]
40,50,20,Mode,40,[   0  646  715  792 1104 1479 1562]
40,50,20,Median,40,[   0  113  301  412  646  715  792 1104 1479 1562]
40,50,20,Mode,40,[   0  113  646  715  792 1104 1479 1562]
40,50,20,Median,40,[   0  113  301  412  646  715  792 1104 1203 1330 1479 1562]
40,50,20,Mode,40,[   0  113  646  715  792 1104 1203 1330 1479 1562]
