St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  498  914 1046]
40,50,20,Mode,40,[   0  498  914 1046]
40,50,20,Median,40,[   0  193  539  914 1046]
40,50,20,Mode,40,[   0  498  914 1046]
40,50,20,Median,40,[   0  193  498  821  914 1046]
40,50,20,Mode,40,[   0  498  821  914 1046]
40,50,20,Median,40,[   0  156  411  539  914 1046]
40,50,20,Mode,40,[   0  498  821  914 1046]
40,50,20,Median,40,[   0  102  196  416  539  914 1046]
40,50,20,Mode,40,[   0  102  156  322  821  914 1046]
40,50,20,Median,40,[   0  102  196  416  539  914 1046]
40,50,20,Mode,40,[   0  102  156  322  821  914 1046]
40,50,20,Median,40,[   0  102  196  416  539  914 1046]
40,50,20,Mode,40,[   0  102  156  322  498  723  821  914 1046]
40,50,20,Median,40,[   0  102  196  422  539  914 1046]
40,50,20,Mode,40,[   0  102  156  422  498  914 1046]
40,50,20,Median,40,[   0  102  196  422  556  821  914 1046]
40,50,20,Mode,40,[   0  102  156  422  556  821  914 1046]
