St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1622 2120]
40,50,20,Mode,40,[   0 1224 2120]
40,50,20,Median,40,[   0  956 1629 2120]
40,50,20,Mode,40,[   0  859 1973 2120]
40,50,20,Median,40,[   0  370  859 1653 2120]
40,50,20,Mode,40,[   0  859 1973 2120]
40,50,20,Median,40,[   0  370  859 1627 1988 2120]
40,50,20,Mode,40,[   0  370  859 1629 1973 2120]
40,50,20,Median,40,[   0   77  371  859 1627 1988 2120]
40,50,20,Mode,40,[   0  370  859 1629 1973 2120]
40,50,20,Median,40,[   0   77  371  859 1627 1988 2120]
40,50,20,Mode,40,[   0  370  859 1629 1973 2120]
40,50,20,Median,40,[   0   77  370  434  724  859 1627 1988 2120]
40,50,20,Mode,40,[   0  370  464  724  859 1629 1973 2120]
40,50,20,Median,40,[   0   77  370  434  859 1224 1430 1988 2120]
40,50,20,Mode,40,[   0  370  464  724  859 1224 1430 1973 2120]
40,50,20,Median,40,[   0  226  370  434  724  859 1224 1430 1988 2120]
40,50,20,Mode,40,[   0  226  370  464  724  859 1224 1430 1973 2120]
