St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 2761 2812]
40,50,20,Mode,40,[   0 2761 2812]
40,50,20,Median,40,[   0  305 2761 2812]
40,50,20,Mode,40,[   0  305  802 2761 2812]
40,50,20,Median,40,[   0  305  802 2761 2812]
40,50,20,Mode,40,[   0  305  802 2761 2812]
40,50,20,Median,40,[   0  305  802 1269 2371 2761 2812]
40,50,20,Mode,40,[   0  305  802 1537 2371 2761 2812]
40,50,20,Median,40,[   0  305  802 1537 2371 2761 2812]
40,50,20,Mode,40,[   0  305  802 1537 2371 2761 2812]
40,50,20,Median,40,[   0  305  671  802 1537 2371 2761 2812]
40,50,20,Mode,40,[   0  305  677  802 1537 2371 2761 2812]
40,50,20,Median,40,[   0  305  671  802 1537 2371 2761 2812]
40,50,20,Mode,40,[   0  305  677  802 1537 2371 2761 2812]
40,50,20,Median,40,[   0  305  671  802 2072 2371 2761 2812]
40,50,20,Mode,40,[   0  305  677  802 2072 2371 2761 2812]
40,50,20,Median,40,[   0  305  671  802  924 1207 1537 2371 2761 2812]
40,50,20,Mode,40,[   0  305  677  802  887 1207 1537 2371 2761 2812]
