St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  856 1417 2019]
40,50,20,Mode,40,[   0  864 1417 2019]
40,50,20,Median,40,[   0   44  864 1417 2019]
40,50,20,Mode,40,[   0   44  864 1417 2019]
40,50,20,Median,40,[   0   44  864 1417 2019]
40,50,20,Mode,40,[   0   44  864 1417 1949 2019]
40,50,20,Median,40,[   0   44  864 1417 1949 2019]
40,50,20,Mode,40,[   0   44  864 1417 1949 2019]
40,50,20,Median,40,[   0 1335 1417 2019]
40,50,20,Mode,40,[   0 1335 1417 2019]
40,50,20,Median,40,[   0 1335 1417 2019]
40,50,20,Mode,40,[   0 1335 1417 2019]
40,50,20,Median,40,[   0 1335 1417 2019]
40,50,20,Mode,40,[   0   44 1335 1417 1740 1837 1949 2019]
40,50,20,Median,40,[   0 1335 1417 2019]
40,50,20,Mode,40,[   0   44 1335 1417 1740 1837 1949 2019]
40,50,20,Median,40,[   0   44  112  783 1335 1417 2019]
40,50,20,Mode,40,[   0   44  112  783 1335 1417 1740 1837 1949 2019]
