St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  461 1195 1562]
40,50,20,Mode,40,[   0  566 1501 1562]
40,50,20,Median,40,[   0  566 1291 1562]
40,50,20,Mode,40,[   0   60 1501 1562]
40,50,20,Median,40,[   0   70  858 1450 1562]
40,50,20,Mode,40,[   0   60  566  687 1501 1562]
40,50,20,Median,40,[   0   70  858 1501 1562]
40,50,20,Mode,40,[   0   60  566  687 1501 1562]
40,50,20,Median,40,[   0   70  512  687  926 1195 1501 1562]
40,50,20,Mode,40,[   0   60  566  687  993 1195 1501 1562]
40,50,20,Median,40,[   0   70  458  566  687  926 1195 1501 1562]
40,50,20,Mode,40,[   0   60  566  687  993 1195 1501 1562]
40,50,20,Median,40,[   0   70  353  461  566  687  926 1501 1562]
40,50,20,Mode,40,[   0   60  353  566  687  993 1195 1501 1562]
40,50,20,Median,40,[   0   70  353  461  566  687  926 1195 1291 1501 1562]
40,50,20,Mode,40,[   0   60  353  566  687  993 1195 1291 1501 1562]
40,50,20,Median,40,[   0   70  353  461  566  687  993 1195 1291 1501 1562]
40,50,20,Mode,40,[   0   60  353  461  566  687  993 1195 1291 1501 1562]
