St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  267  686 1046]
40,50,20,Mode,40,[   0  385  520 1046]
40,50,20,Median,40,[   0  385  690 1046]
40,50,20,Mode,40,[   0  385  690 1046]
40,50,20,Median,40,[   0  143  385  520  690 1046]
40,50,20,Mode,40,[   0  385  520  690 1046]
40,50,20,Median,40,[   0  106  221  385  520  690 1046]
40,50,20,Mode,40,[   0  106  221  385  520  690 1046]
40,50,20,Median,40,[   0  106  221  385  520  690  808 1046]
40,50,20,Mode,40,[   0  106  221  385  520  690  808 1046]
40,50,20,Median,40,[   0   59  143  221  385  520  690  808 1046]
40,50,20,Mode,40,[   0   59  106  221  385  520  690  808 1046]
40,50,20,Median,40,[   0   59  106  221  267  385  520  690  808 1046]
40,50,20,Mode,40,[   0   59  106  221  267  385  520  690  808 1046]
40,50,20,Median,40,[   0   59  106  221  267  344  385  520  690  808 1046]
40,50,20,Mode,40,[   0   59  106  221  267  344  385  520  690  808 1046]
40,50,20,Median,40,[   0   59  106  221  267  344  385  520  690  992 1046]
40,50,20,Mode,40,[   0   59  106  221  267  344  385  520  690  992 1046]
