St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  551 1237 2211]
40,50,20,Mode,40,[   0  551 1244 2211]
40,50,20,Median,40,[   0  551 1110 2211]
40,50,20,Mode,40,[   0  551 1244 2211]
40,50,20,Median,40,[   0  551  976 1244 2110 2211]
40,50,20,Mode,40,[   0  551  936 1244 2110 2211]
40,50,20,Median,40,[   0  551  956 1244 2110 2211]
40,50,20,Mode,40,[   0  551  936 1244 2110 2211]
40,50,20,Median,40,[   0  551  956 1244 1666 2211]
40,50,20,Mode,40,[   0  551  936 1244 1666 2211]
40,50,20,Median,40,[   0  551  936 1244 1666 2211]
40,50,20,Mode,40,[   0  551  936 1244 1666 2211]
40,50,20,Median,40,[   0  551  976 1110 1244 1666 2110 2211]
40,50,20,Mode,40,[   0  551  936 1244 1666 2211]
40,50,20,Median,40,[   0  551  976 1110 1244 1666 2110 2211]
40,50,20,Mode,40,[   0  551  936 1244 1666 2211]
40,50,20,Median,40,[   0  551  976 1110 1244 1666 2110 2211]
40,50,20,Mode,40,[   0  551  936 1244 1430 2110 2211]
