St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1755 2134]
40,50,20,Mode,40,[   0  792 1755 2134]
40,50,20,Median,40,[   0  602 1325 1845 2134]
40,50,20,Mode,40,[   0 1443 1755 2134]
40,50,20,Median,40,[   0   57 2134]
40,50,20,Mode,40,[   0   57 1443 1755 2134]
40,50,20,Median,40,[   0   57  682 1108 1365 2134]
40,50,20,Mode,40,[   0   57 1443 1755 2134]
40,50,20,Median,40,[   0   57  682 1108 1365 1809 2079 2134]
40,50,20,Mode,40,[   0   57 1443 1755 2079 2134]
40,50,20,Median,40,[   0   57  602  792 2079 2134]
40,50,20,Mode,40,[   0   57  602  792 1443 1755 2079 2134]
40,50,20,Median,40,[   0   57  602  792 1755 1905 2079 2134]
40,50,20,Mode,40,[   0   57  602  792 1443 1755 1905 2079 2134]
40,50,20,Median,40,[   0   57  602  792 1325 1443 1755 1905 2079 2134]
40,50,20,Mode,40,[   0   57  602  792 1325 1443 1755 1905 2079 2134]
40,50,20,Median,40,[   0   57  602  792  987 1109 1325 1443 1755 1905 2079 2134]
40,50,20,Mode,40,[   0   57  602  792  987 1109 1325 1443 1755 1905 2079 2134]
