,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0 1229 2012 2422],3,1229,410,807.3333333333334,18385.92706543863,7.081901449687363,0.004110336587590562,24.52076084135669,6.391725041509786,0.048936833634207644,23.742346430984888,6.273540337791186,0.9455629002508315,0.9636975087292986,0.9778259163220792
1,0,35,10,Mode,40,[   0 1313 2070 2422],3,1313,352,807.3333333333334,11531.422853954555,5.343193365411649,0.01602785921890281,16.924929523519157,8.965378485931147,0.020819249579425624,13.843623789894625,8.459188715929947,0.9223247737449037,0.9583957723060674,0.9754530111427671
2,0,35,10,Median,40,[   0  476 1235 2012 2422],4,777,410,605.5,17620.585022022988,7.472312047105824,-0.047933158400225474,23.465694040126916,6.042750876389914,0.04451906795051367,26.321505330376166,5.588692961567332,0.9546409242363765,0.9578536999640006,0.9691762116765839
3,0,35,10,Mode,40,[   0  476 1313 2070 2422],4,837,352,605.5,9275.3675819347,5.347869702047618,-0.032890902754567866,16.090070825728464,8.542147937628735,0.015524066769661136,12.937581064048949,8.063611241527132,0.9429774511672934,0.949767748297441,0.963563470975463
4,0,35,10,Median,40,[   0  476 1235 1886 2070 2422],5,759,184,484.4,19731.2803270166,9.973112103429274,-0.04535448371692814,24.32571028885638,5.790974874745652,0.08232502043262876,25.604773065653994,4.7674765724232575,0.9135044543849397,0.9275240973607157,0.9448927344241074
5,0,35,10,Mode,40,[   0  476 1313 1886 2070 2422],5,837,184,484.4,13418.988592333357,8.453985578077187,-0.03529948594737928,19.05497490826936,7.782293395164656,0.07126412497912019,14.744126918507705,6.33015569929821,0.9449776495495222,0.9657097394843555,0.974150430031944
6,0,35,10,Median,40,[   0  476 1235 1886 2070 2343 2422],6,759,79,403.6666666666667,19946.61784838375,11.778422253279263,-0.05272501991154644,25.224472732463123,4.940455355405823,0.10786584466977792,25.46037292024821,4.2648395423437835,0.9179234610305697,0.929575944063701,0.9458534679574118
7,0,35,10,Mode,40,[   0  476 1313 1886 2070 2343 2422],6,837,79,403.6666666666667,14896.784460637155,10.563121032997595,-0.03808756591885444,20.912690331979707,6.85490094085806,0.09901712830697104,16.77185600253118,5.514982843843745,0.9478452159037364,0.968661454949572,0.976096763640486
8,0,35,10,Median,40,[   0  476  818 1235 1886 2070 2343 2422],7,651,79,346.0,16121.093494802968,10.983047307050745,-0.10068146523037964,23.384720195984368,5.076687459527195,0.08554666372374736,20.604437605294233,4.409519647872021,0.8843710744608558,0.8722524870514337,0.8962810571986854
9,0,35,10,Mode,40,[   0  476  882 1313 1886 2070 2343 2422],7,573,79,346.0,18407.69508149935,11.426645254798515,-0.05098701914631059,23.905490058473355,5.720579342072064,0.09245127364468216,25.303414782424102,4.398455743521368,0.8917982367466604,0.8589889847757759,0.8843415454315402
