,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,40,10,Median,40,[   0 1426 1484],2,1426,58,742.0,55872.324848161596,31.662234588353325,0.4221512867653094,71.89180925722532,1.7331853644618749,0.4221512867653094,71.89180925722532,1.7331853644618749,0.9517072781347983,0.9809148748552894,0.9985426883340187
1,40,40,10,Median,40,[   0   76 1426 1484],3,1350,58,494.6666666666667,43729.781118935396,26.235458282848455,0.3522032933867861,55.69343119156336,3.4504355325710847,0.4102589677069057,70.48654676650891,2.26918638120196,0.9219903893574533,0.9628644161402388,0.9938357022174679
2,0,45,10,Median,40,[   0  608  789 1433 1484],4,644,51,371.0,58442.46448426364,24.806777946024482,0.03089383784530559,58.66164847070909,4.0689390621527,0.3236703116514236,99.47615727874268,1.8486703912869593,0.9051221718275664,0.9368744246035468,0.9607372554562058
3,20,50,20,Median,40,[   0   76  608  790 1433 1484],5,643,51,296.8,49886.18620918044,23.54592929076179,0.009376813317867147,54.469438415424705,4.272996114440881,0.33694291343442595,90.27357782120512,2.0627556288708986,0.9000562009528152,0.9298235901853413,0.9537951360892819
4,0,35,10,Median,40,[   0   46  457  646  756 1425 1484],6,669,46,247.33333333333334,52664.860496259855,26.325830002422492,0.03948758607658822,64.54540109776238,3.74515582343822,0.36020692869667753,109.99223688687478,1.6690651374489576,0.9491273424007212,0.96904462476261,0.9784187768318747
5,40,35,15,Mode,40,[   0   76  357  430  646  762 1427 1484],7,665,57,212.0,46284.86301318181,25.09328314375965,0.005857181490104826,58.05436873621766,3.3163996488747123,0.34650088862108436,96.43278920290868,1.7562669539161033,0.9658765265036612,0.9829021978881515,0.9875077850357269
6,40,35,10,Mode,40,[   0   76  357  430  646  741  790 1427 1484],8,637,49,185.5,29433.757500747703,22.54081125238211,0.00014619915395220324,49.141429340719775,3.855630854151345,0.32049527812796874,63.78941310139659,2.0176140496156676,0.9492846126962263,0.9763069372070063,0.9823114873440462
7,40,35,15,Mode,40,[   0   49  357  430  646  762  923 1172 1427 1484],9,308,49,164.88888888888889,31328.226719025326,21.394251392849334,-0.015466492144381267,47.134863517002955,6.134137237431921,0.2716755420649709,61.62886293341025,2.0804335665029576,0.9203933265201318,0.8781013847678414,0.8956436812044316
8,40,35,20,Mode,40,[   0   50  357  430  646  762  912 1183 1272 1427 1484],10,307,50,148.4,28853.12889405097,21.047353066412846,-0.022912327192208256,43.11454990735456,5.885502625341417,0.26817507870825297,56.24576222157401,2.007691768867143,0.9409370982508035,0.9189810899405806,0.930259017516845
9,40,35,20,Median,40,[   0   49  357  430  609  658  761  912 1183 1272 1427 1484],11,308,49,134.9090909090909,22347.58316551164,19.777247966620607,-0.0336496417372571,40.0232513450405,5.347881821601763,0.2442342473799175,43.387415140608574,2.0369061964526374,0.9219402872232897,0.8913211640784591,0.9064313898938834
10,20,50,20,Median,40,[   0   76  357  430  608  661  759  912 1046 1172 1272 1433 1484],12,281,51,123.66666666666667,19099.911010761825,17.940099272717273,-0.04048000620989257,35.21781479570515,5.164223734182394,0.21137670970968597,38.144769093312924,2.282364081873481,0.9258492570639834,0.8941646531605099,0.9064057077939126
