St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122  787 1046]
40,50,20,Mode,40,[   0   81  855 1046]
40,50,20,Median,40,[   0  122  483  787 1046]
40,50,20,Mode,40,[   0   81  855 1046]
40,50,20,Median,40,[   0  122  483  686  855 1046]
40,50,20,Mode,40,[   0   81  483  686  855 1046]
40,50,20,Median,40,[   0   81  168  483  686  855 1046]
40,50,20,Mode,40,[   0   81  168  483  686  855 1046]
40,50,20,Median,40,[   0   81  168  483  686  787  855 1046]
40,50,20,Mode,40,[   0   81  168  483  686  787  855 1046]
40,50,20,Median,40,[   0   81  168  552  686  787  855 1046]
40,50,20,Mode,40,[   0   81  168  552  686  787  855 1046]
40,50,20,Median,40,[   0   81  168  552  686  787  855  979 1046]
40,50,20,Mode,40,[   0   81  168  552  686  787  855  979 1046]
40,50,20,Median,40,[   0  122  168  552  686  787  855  979 1046]
40,50,20,Mode,40,[   0  122  168  552  686  787  855  979 1046]
40,50,20,Median,40,[   0  122  168  552  686  787  855  979 1046]
40,50,20,Mode,40,[   0  122  168  552  686  787  855  979 1046]
