St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  670 1378 2017]
40,50,20,Mode,40,[   0  563 1378 2017]
40,50,20,Median,40,[   0  563 1203 1868 2017]
40,50,20,Mode,40,[   0  563 1378 1868 2017]
40,50,20,Median,40,[   0  563 1378 1868 2017]
40,50,20,Mode,40,[   0  563 1378 1868 2017]
40,50,20,Median,40,[   0  588  993 1378 1868 2017]
40,50,20,Mode,40,[   0  563 1378 1868 2017]
40,50,20,Median,40,[   0  537  681 1378 1868 2017]
40,50,20,Mode,40,[   0  563  681 1378 1868 2017]
40,50,20,Median,40,[   0  537  681 1231 1868 2017]
40,50,20,Mode,40,[   0  563  681 1231 1868 2017]
40,50,20,Median,40,[   0  563  681  993 1231 1378 1868 2017]
40,50,20,Mode,40,[   0  563  681 1231 1868 2017]
40,50,20,Median,40,[   0  563  681  905 1016 1231 1868 2017]
40,50,20,Mode,40,[   0  563  681  960 1016 1231 1868 2017]
40,50,20,Median,40,[   0  563  681  905 1016 1231 1868 2017]
40,50,20,Mode,40,[   0  563  681  960 1016 1231 1868 2017]
