St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  467 1761 2019]
40,50,20,Mode,40,[   0   69 1761 2019]
40,50,20,Median,40,[   0  366 1761 2019]
40,50,20,Mode,40,[   0   69  820 1761 2019]
40,50,20,Median,40,[   0 1423 1761 2019]
40,50,20,Mode,40,[   0   69  820 1761 2019]
40,50,20,Median,40,[   0   69  467 1423 1761 2019]
40,50,20,Mode,40,[   0   69  467  820 1761 2019]
40,50,20,Median,40,[   0   69 1423 1761 1901 2019]
40,50,20,Mode,40,[   0   69  467 1761 1901 2019]
40,50,20,Median,40,[   0   69  820  971 1423 1761 1901 2019]
40,50,20,Mode,40,[   0   69  820  968 1761 1901 2019]
40,50,20,Median,40,[   0   69  321  820  971 1423 1761 1901 2019]
40,50,20,Mode,40,[   0   69  247  820  968 1761 1901 2019]
40,50,20,Median,40,[   0   69  321  820  971 1365 1482 1761 1901 2019]
40,50,20,Mode,40,[   0   69  247  820  968 1365 1482 1761 1901 2019]
40,50,20,Median,40,[   0   69  321  820  968 1365 1482 1761 1901 2019]
40,50,20,Mode,40,[   0   69  247  820  968 1365 1482 1761 1901 2019]
