St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  695 1180]
40,50,20,Mode,40,[   0   88  695 1180]
40,50,20,Median,40,[   0  486  695 1180]
40,50,20,Mode,40,[   0   88  357  695 1180]
40,50,20,Median,40,[   0   88  208  486  695 1180]
40,50,20,Mode,40,[   0   88  208  695 1180]
40,50,20,Median,40,[   0   88  208  486  695 1180]
40,50,20,Mode,40,[   0   88  208  695 1180]
40,50,20,Median,40,[   0   88  208  486  695 1180]
40,50,20,Mode,40,[   0   88  208  486  695 1180]
40,50,20,Median,40,[   0   88  208  486  695  856 1180]
40,50,20,Mode,40,[   0   88  208  486  695  856 1180]
40,50,20,Median,40,[   0   88  208  486  695  856 1180]
40,50,20,Mode,40,[   0   51  126  208  486  695  856 1180]
40,50,20,Median,40,[   0   51  126  208  486  695  856 1180]
40,50,20,Mode,40,[   0   51  126  208  486  695  856 1180]
40,50,20,Median,40,[   0   51  126  208  486  695  856 1180]
40,50,20,Mode,40,[   0   51  126  208  486  695  856 1180]
