St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  215  889 1180]
40,50,20,Mode,40,[   0  497  950 1180]
40,50,20,Median,40,[   0  140  533  950 1180]
40,50,20,Mode,40,[   0  166  497  950 1180]
40,50,20,Median,40,[   0  140  497 1001 1180]
40,50,20,Mode,40,[   0  166  497  950 1180]
40,50,20,Median,40,[   0  140  497  950 1180]
40,50,20,Mode,40,[   0  166  497  950 1180]
40,50,20,Median,40,[   0  140  668  790  950 1180]
40,50,20,Mode,40,[   0  166  655  790  950 1180]
40,50,20,Median,40,[   0   86  668  950 1180]
40,50,20,Mode,40,[   0   86  655  790  950 1180]
40,50,20,Median,40,[   0   86  441  497  668  790  950 1180]
40,50,20,Mode,40,[   0   86  441  497  655  790  950 1180]
40,50,20,Median,40,[   0   86  441  497  668  891  950 1180]
40,50,20,Mode,40,[   0   86  441  497  655  889  950 1180]
40,50,20,Median,40,[   0   86  441  497  655  891  950 1180]
40,50,20,Mode,40,[   0   86  441  497  655  720  889  950 1180]
