,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,50,15,Median,40,[   0  204 1046],2,842,204,523.0,248112.87648708123,38.87043176131045,0.0737916010601902,71.83097191473897,2.704787708823722,0.0737916010601902,71.83097191473897,2.704787708823722
1,0,35,20,Mode,40,[   0  486  681 1046],3,486,195,348.6666666666667,228219.0674486449,40.68702909961299,0.031123885241709847,53.521431936636326,4.506959975342376,0.09294636732176091,70.86361239099438,2.7369728242604983
2,20,50,20,Median,40,[   0  206  546  681 1046],4,365,135,261.5,220970.62986601182,45.53092769092445,0.027470724560922605,58.511391552132174,5.169190199627027,0.12400386286605584,74.07625764970847,2.3127049328293197
3,0,50,20,Median,40,[   0  204  539  681  842 1046],5,335,142,209.2,207960.0850876028,46.182692820692196,0.02372381384784787,53.38456094485228,4.417961568301054,0.13395550368975145,69.90313057035196,2.383096983239895
4,40,45,15,Median,40,[   0  204  552  681  842  976 1046],6,348,70,174.33333333333334,207460.08245577203,50.676663672417455,0.024808676339826117,52.35514153519142,4.709247533174789,0.1521872365262603,69.6903498201523,2.1118575469134067
5,60,45,20,Mode,40,[   0  124  210  556  681  842  976 1046],7,346,70,149.42857142857142,170314.97878083258,48.34248359186151,0.01635742163377903,49.166048768242106,4.455850833756107,0.14782327640993279,57.71502695337665,2.2115594670478456
6,60,45,20,Mode,40,[   0  124  210  556  681  776  842  976 1046],8,346,66,130.75,137574.2801548681,47.83966473300742,0.014305536167555493,45.92563602627371,4.118964241995476,0.14843598683583079,47.99824456026323,2.2234919145458862
7,60,45,20,Median,40,[   0  124  210  486  555  681  780  842  976 1046],9,276,62,116.22222222222223,99087.77986599792,43.83491601767824,0.0060354334514743395,43.103150812515324,4.011548565418517,0.12767369230585665,34.61907322986074,2.42034664617102
8,0,50,20,Mode,40,[   0  124  210  288  486  556  681  776  842  976 1046],10,198,66,104.6,85768.58861197469,40.63369023689879,0.0032699480271464474,39.58638461322287,4.323747047996396,0.11366425989716336,30.029846124270737,2.7006278564890493
9,40,35,20,Median,40,[   0  124  210  262  486  556  681  780  842  918  976 1046],11,224,52,95.0909090909091,76210.4137077035,41.18177949303565,-0.0115269265041949,37.448816179044606,4.124253407885292,0.10643895494547599,26.92679839888836,2.5712375353753325
10,40,35,20,Median,40,[   0  124  210  262  340  486  556  681  780  842  918  976 1046],12,146,52,87.16666666666667,68761.58006414106,38.73721960174872,-0.01357852963720367,34.707237069362115,4.431046675724942,0.09987444454541494,24.349133150397996,2.8747983511004263
11,40,35,20,Median,40,[   0   52  124  210  262  340  486  556  681  780  842  918  976 1046],13,146,52,80.46153846153847,61375.26999871205,36.702181557166284,-0.028412673909009683,32.37625204345212,4.455357624950407,0.08956326212189213,21.66790332714217,2.997796222293617
