St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1055 1180]
40,50,20,Mode,40,[   0  140 1055 1180]
40,50,20,Median,40,[   0  140 1055 1180]
40,50,20,Mode,40,[   0  140 1055 1180]
40,50,20,Median,40,[   0  140  372  701 1055 1180]
40,50,20,Mode,40,[   0  140  326  701 1055 1180]
40,50,20,Median,40,[   0  140  326  786 1055 1180]
40,50,20,Mode,40,[   0  140  326  506  701 1055 1180]
40,50,20,Median,40,[   0  140  326  506  630 1055 1180]
40,50,20,Mode,40,[   0  140  326  506  701 1055 1180]
40,50,20,Median,40,[   0   47  140  326  419  786 1055 1180]
40,50,20,Mode,40,[   0   86  140  326  419  506  701 1055 1180]
40,50,20,Median,40,[   0   47  140  326  419  506  701 1055 1180]
40,50,20,Mode,40,[   0   86  140  326  419  506  701 1055 1180]
40,50,20,Median,40,[   0   47  140  326  419  506  586  701 1055 1180]
40,50,20,Mode,40,[   0   86  140  326  419  506  586  701 1055 1180]
40,50,20,Median,40,[   0   47  140  326  419  506  586  701 1055 1124 1180]
40,50,20,Mode,40,[   0   86  140  326  419  506  586  701 1055 1124 1180]
