name,unique_values,score,normalized_score,IV,normalized_iv,QSDA_IDX,IV_IDX,IDX_DIFF,Source,Algorithm,Dimension,Stat
channel-0 silhouette-1 dim-1 max,1810,0.1355825790266208,0.0347975901917325,0.07977622968293355,0.04203213633326242,3993,3503,490,channel-0,silhouette-1,dim-1,max
channel-0 silhouette-1 dim-1 mean,1810,0.9402532911111632,0.2571282420116269,0.10112650869900743,0.06185789391056846,939,2667,-1728,channel-0,silhouette-1,dim-1,mean
channel-0 silhouette-1 dim-1 std,1810,0.3725048893773296,0.1002592640166574,0.09870986766047321,0.05961381366481255,2642,2790,-148,channel-0,silhouette-1,dim-1,std
channel-0 silhouette-1 dim-1 sum,1810,0.940253291111163,0.2571282420116269,0.10112650869900743,0.06185789391056846,941,2669,-1728,channel-0,silhouette-1,dim-1,sum
channel-0 silhouette-1 dim-1 norm-1,1810,0.940253291111163,0.2571282420116269,0.10112650869900743,0.06185789391056846,940,2670,-1730,channel-0,silhouette-1,dim-1,norm-1
channel-0 silhouette-1 dim-1 norm-2,1810,0.3833722539751751,0.1032619186657179,0.09739325017340397,0.05839120954329149,2569,2837,-268,channel-0,silhouette-1,dim-1,norm-2
channel-0 silhouette-1 dim-2 max,1796,1.9285821580562832,0.5302036726198678,0.0790958090404765,0.041400301278657646,153,3530,-3377,channel-0,silhouette-1,dim-2,max
channel-0 silhouette-1 dim-2 mean,1796,2.0679952731329934,0.5687235395440045,0.11017354022177944,0.07025892012805662,118,2304,-2186,channel-0,silhouette-1,dim-2,mean
channel-0 silhouette-1 dim-2 std,1796,1.8504302501168104,0.5086102874348408,0.08770224477880492,0.0493921925520364,165,3224,-3059,channel-0,silhouette-1,dim-2,std
channel-0 silhouette-1 dim-2 sum,1796,2.067995273132993,0.5687235395440043,0.11017354022177944,0.07025892012805662,120,2305,-2185,channel-0,silhouette-1,dim-2,sum
channel-0 silhouette-1 dim-2 norm-1,1796,2.067995273132993,0.5687235395440043,0.11017354022177944,0.07025892012805662,119,2307,-2188,channel-0,silhouette-1,dim-2,norm-1
channel-0 silhouette-1 dim-2 norm-2,1796,1.9554902793435216,0.5376383910148527,0.09307546359032536,0.054381735474956665,150,3001,-2851,channel-0,silhouette-1,dim-2,norm-2
channel-0 silhouette-2 dim-1 max,1810,0.7278548403458626,0.1984425146762152,0.11268460475591843,0.07259068153863726,1420,2217,-797,channel-0,silhouette-2,dim-1,max
channel-0 silhouette-2 dim-1 mean,1810,0.3832201064902236,0.1032198802902756,0.09164381825769721,0.05305231709686436,2572,3071,-499,channel-0,silhouette-2,dim-1,mean
channel-0 silhouette-2 dim-1 std,1810,1.00669369960539,0.2754857379486102,0.10446244423540131,0.06495562622536738,811,2545,-1734,channel-0,silhouette-2,dim-1,std
channel-0 silhouette-2 dim-1 sum,1810,0.3832201064902232,0.1032198802902755,0.09164381825769721,0.05305231709686436,2573,3072,-499,channel-0,silhouette-2,dim-1,sum
channel-0 silhouette-2 dim-1 norm-1,1810,0.3832201064902232,0.1032198802902755,0.09164381825769721,0.05305231709686436,2575,3074,-499,channel-0,silhouette-2,dim-1,norm-1
channel-0 silhouette-2 dim-1 norm-2,1810,0.3598549445240569,0.0967640821460162,0.10589877687773759,0.06628939721477187,2689,2481,208,channel-0,silhouette-2,dim-1,norm-2
channel-0 silhouette-2 dim-2 max,1796,1.6099313930264942,0.4421604131498529,0.0736693453358846,0.03636131542614054,241,3692,-3451,channel-0,silhouette-2,dim-2,max
channel-0 silhouette-2 dim-2 mean,1796,2.058181335281016,0.566011946880345,0.0973633316713765,0.05836342737857942,121,2842,-2721,channel-0,silhouette-2,dim-2,mean
channel-0 silhouette-2 dim-2 std,1796,1.7102239500526473,0.4698712633665137,0.0986566968601116,0.05956443953731908,204,2792,-2588,channel-0,silhouette-2,dim-2,std
channel-0 silhouette-2 dim-2 sum,1796,2.058181335281015,0.5660119468803448,0.0973633316713765,0.05836342737857942,124,2843,-2719,channel-0,silhouette-2,dim-2,sum
channel-0 silhouette-2 dim-2 norm-1,1796,2.058181335281015,0.5660119468803448,0.0973633316713765,0.05836342737857942,122,2841,-2719,channel-0,silhouette-2,dim-2,norm-1
channel-0 silhouette-2 dim-2 norm-2,1796,1.891804392846252,0.5200419699645756,0.10011567793274567,0.06091924174080055,160,2717,-2557,channel-0,silhouette-2,dim-2,norm-2
channel-0 entropy dim-1,1810,0.1741427045126882,0.0454517592882629,0.1539221323706048,0.11088363428931178,3817,1325,2492,channel-0,entropy,dim-1,
channel-0 entropy dim-2,1810,0.1696598941532732,0.0442131580390491,0.14814241966130542,0.10551662325611755,3837,1421,2416,channel-0,entropy,dim-2,
channel-0 amplitude-bottleneck dim-1,1810,0.2481648369383096,0.0659040868107264,0.08604792217149192,0.0478559972197622,3386,3295,91,channel-0,amplitude-bottleneck,dim-1,
channel-0 amplitude-bottleneck dim-2,1810,0.6946533887366839,0.1892689480647094,0.10966728069432424,0.06978881017516225,1483,2327,-844,channel-0,amplitude-bottleneck,dim-2,
channel-0 amplitude-bottleneck norm-1,1810,0.3039215120439545,0.0813096654323647,0.08577893949780016,0.0476062213139254,3060,3304,-244,channel-0,amplitude-bottleneck,norm-1,
channel-0 amplitude-bottleneck norm-2,1810,0.3200831939664708,0.0857751408403491,0.09531754816113924,0.056463723496532815,2954,2921,33,channel-0,amplitude-bottleneck,norm-2,
channel-0 amplitude-wasserstein-1 dim-1,1810,0.255644425502101,0.0679706983771203,0.21747410004259,0.16989765952415692,3333,840,2493,channel-0,amplitude-wasserstein-1,dim-1,
channel-0 amplitude-wasserstein-1 dim-2,1810,0.3155342666305679,0.0845182714595156,0.1804712217621971,0.13553698002683875,2981,1079,1902,channel-0,amplitude-wasserstein-1,dim-2,
channel-0 amplitude-wasserstein-1 norm-1,1810,0.2998969923175031,0.0801976899613972,0.20872945992176153,0.16177743238305936,3086,883,2203,channel-0,amplitude-wasserstein-1,norm-1,
channel-0 amplitude-wasserstein-1 norm-2,1810,0.3388750099296377,0.0909673227219875,0.218203011774743,0.17057452315137414,2818,830,1988,channel-0,amplitude-wasserstein-1,norm-2,
channel-0 amplitude-wasserstein-2 dim-1,1810,0.2134860077113014,0.0563223205172597,0.1774150626977679,0.1326990466825746,3617,1110,2507,channel-0,amplitude-wasserstein-2,dim-1,
channel-0 amplitude-wasserstein-2 dim-2,1810,0.7301415717864812,0.1990743389542639,0.17154692780300973,0.12724992726981105,1411,1154,257,channel-0,amplitude-wasserstein-2,dim-2,
channel-0 amplitude-wasserstein-2 norm-1,1810,0.2588718211786627,0.0688624283402898,0.1974447766028717,0.1512985343954245,3319,950,2369,channel-0,amplitude-wasserstein-2,norm-1,
channel-0 amplitude-wasserstein-2 norm-2,1810,0.2270349250165836,0.0600658886261742,0.1896833417164363,0.14409130649949556,3528,1016,2512,channel-0,amplitude-wasserstein-2,norm-2,
channel-0 amplitude-landscape-1-1 dim-1,1810,0.2674405634783162,0.0712299732653728,0.10390824026015155,0.06444099530867498,3259,2561,698,channel-0,amplitude-landscape-1-1,dim-1,
channel-0 amplitude-landscape-1-1 dim-2,1796,0.2807779890631663,0.074915106176694,0.14102084141819415,0.09890356289707289,3199,1527,1672,channel-0,amplitude-landscape-1-1,dim-2,
channel-0 amplitude-landscape-1-1 norm-1,1810,0.2348399933248011,0.0622224303001832,0.11089052881608241,0.07092471199174338,3485,2267,1218,channel-0,amplitude-landscape-1-1,norm-1,
channel-0 amplitude-landscape-1-1 norm-2,1810,0.3784899200252005,0.1019129289818654,0.10753277545365225,0.06780671975764627,2612,2413,199,channel-0,amplitude-landscape-1-1,norm-2,
channel-0 amplitude-landscape-1-2 dim-1,1810,0.2939659898176179,0.0785589529824796,0.10991329257487403,0.07001725552246874,3127,2317,810,channel-0,amplitude-landscape-1-2,dim-1,
channel-0 amplitude-landscape-1-2 dim-2,1796,0.9482624782153184,0.2593411817429629,0.152618162241302,0.10967277443815282,926,1333,-407,channel-0,amplitude-landscape-1-2,dim-2,
channel-0 amplitude-landscape-1-2 norm-1,1810,0.3575641334907581,0.0961311306758302,0.1341854480867149,0.09255625235216544,2709,1663,1046,channel-0,amplitude-landscape-1-2,norm-1,
channel-0 amplitude-landscape-1-2 norm-2,1810,0.2002950770759289,0.0526776641848875,0.11406251887159737,0.07387020538932002,3679,2160,1519,channel-0,amplitude-landscape-1-2,norm-2,
channel-0 amplitude-landscape-2-1 dim-1,1810,0.3930644688559626,0.1059398792521566,0.0990282881130726,0.05990949723391901,2518,2777,-259,channel-0,amplitude-landscape-2-1,dim-1,
channel-0 amplitude-landscape-2-1 dim-2,1796,1.2187452980037567,0.3340756299172471,0.14308878971233852,0.10082384888168427,519,1499,-980,channel-0,amplitude-landscape-2-1,dim-2,
channel-0 amplitude-landscape-2-1 norm-1,1810,0.466683695244414,0.1262808837694194,0.11263816706000618,0.07254755973676702,2209,2220,-11,channel-0,amplitude-landscape-2-1,norm-1,
channel-0 amplitude-landscape-2-1 norm-2,1810,0.1259169971525056,0.0321269883094748,0.10893371298646165,0.06910762303322024,4042,2360,1682,channel-0,amplitude-landscape-2-1,norm-2,
channel-0 amplitude-landscape-2-2 dim-1,1810,0.3300655439838773,0.0885332658133768,0.09843858212397319,0.059361899332600325,2895,2804,91,channel-0,amplitude-landscape-2-2,dim-1,
channel-0 amplitude-landscape-2-2 dim-2,1796,0.7436495307564769,0.2028065902683145,0.1503296879743357,0.10754770918703274,1378,1380,-2,channel-0,amplitude-landscape-2-2,dim-2,
channel-0 amplitude-landscape-2-2 norm-1,1810,0.2038196809238955,0.0536515128153357,0.11408374074639949,0.07388991191141495,3666,2159,1507,channel-0,amplitude-landscape-2-2,norm-1,
channel-0 amplitude-landscape-2-2 norm-2,1810,0.1265704226253247,0.0323075298764858,0.11064608934751707,0.0706977267779926,4039,2278,1761,channel-0,amplitude-landscape-2-2,norm-2,
channel-0 amplitude-silhouette-1-1 dim-1,1810,0.940253291111163,0.2571282420116269,0.10112650869900743,0.06185789391056846,942,2668,-1726,channel-0,amplitude-silhouette-1-1,dim-1,
channel-0 amplitude-silhouette-1-1 dim-2,1796,2.0679952731329934,0.5687235395440045,0.11017354022177944,0.07025892012805662,117,2306,-2189,channel-0,amplitude-silhouette-1-1,dim-2,
channel-0 amplitude-silhouette-1-1 norm-1,1810,0.672907661204615,0.1832605999244148,0.1186608778726043,0.07814021753945405,1549,2027,-478,channel-0,amplitude-silhouette-1-1,norm-1,
channel-0 amplitude-silhouette-1-1 norm-2,1810,1.0816829831319166,0.2962052894813966,0.1007943403217832,0.06154944409046368,704,2686,-1982,channel-0,amplitude-silhouette-1-1,norm-2,
channel-0 amplitude-silhouette-1-2 dim-1,1810,0.3832201064902232,0.1032198802902755,0.09164381825769721,0.05305231709686436,2574,3073,-499,channel-0,amplitude-silhouette-1-2,dim-1,
channel-0 amplitude-silhouette-1-2 dim-2,1796,2.058181335281015,0.5660119468803448,0.0973633316713765,0.05836342737857942,123,2840,-2717,channel-0,amplitude-silhouette-1-2,dim-2,
channel-0 amplitude-silhouette-1-2 norm-1,1810,0.5920989212680825,0.1609331316159298,0.11980450319550587,0.07920218204090365,1761,1998,-237,channel-0,amplitude-silhouette-1-2,norm-1,
channel-0 amplitude-silhouette-1-2 norm-2,1810,0.4164735806776622,0.1124078207488224,0.0958798050485296,0.056985832305376925,2423,2898,-475,channel-0,amplitude-silhouette-1-2,norm-2,
channel-0 amplitude-silhouette-2-1 dim-1,1810,0.3833722539751746,0.1032619186657177,0.09739325017340397,0.05839120954329149,2570,2838,-268,channel-0,amplitude-silhouette-2-1,dim-1,
channel-0 amplitude-silhouette-2-1 dim-2,1796,1.9554902793435207,0.5376383910148524,0.09307546359032536,0.054381735474956665,151,3000,-2849,channel-0,amplitude-silhouette-2-1,dim-2,
channel-0 amplitude-silhouette-2-1 norm-1,1810,0.2931437777061293,0.0783317756390817,0.10289096174923115,0.06349635579689497,3133,2601,532,channel-0,amplitude-silhouette-2-1,norm-1,
channel-0 amplitude-silhouette-2-1 norm-2,1810,0.7954581185049702,0.2171213116953577,0.09831932466031092,0.05925115747475048,1264,2808,-1544,channel-0,amplitude-silhouette-2-1,norm-2,
channel-0 amplitude-silhouette-2-2 dim-1,1810,0.3598549445240563,0.0967640821460161,0.10589877687773759,0.06628939721477187,2690,2480,210,channel-0,amplitude-silhouette-2-2,dim-1,
channel-0 amplitude-silhouette-2-2 dim-2,1796,1.8918043928462516,0.5200419699645755,0.10011567793274567,0.06091924174080055,161,2718,-2557,channel-0,amplitude-silhouette-2-2,dim-2,
channel-0 amplitude-silhouette-2-2 norm-1,1810,1.0689299030308983,0.2926816113246194,0.12656189008264815,0.08547705620904392,723,1844,-1121,channel-0,amplitude-silhouette-2-2,norm-1,
channel-0 amplitude-silhouette-2-2 norm-2,1810,0.7177538027280279,0.195651596299414,0.10286292732930405,0.06347032318098036,1441,2603,-1162,channel-0,amplitude-silhouette-2-2,norm-2,
channel-0 life all max,1810,0.245981676447181,0.0653008792032783,0.08659090877445867,0.04836021174314333,3392,3272,120,channel-0,life,all,max
channel-0 life all mean,1810,0.1960683159238435,0.0515098093743206,0.1626399170501199,0.11897892360787743,3707,1232,2475,channel-0,life,all,mean
channel-0 life all std,1810,0.1248607328451513,0.0318351423053624,0.10210849827313126,0.06276976429996073,4045,2618,1427,channel-0,life,all,std
channel-0 life all sum,1810,0.2998969923175031,0.0801976899613972,0.20872945992176153,0.16177743238305936,3087,881,2206,channel-0,life,all,sum
channel-0 life all norm-1,1810,0.2998969923175031,0.0801976899613972,0.20872945992176153,0.16177743238305936,3085,882,2203,channel-0,life,all,norm-1
channel-0 life all norm-2,1810,0.2270349250165836,0.0600658886261742,0.1896833417164363,0.14409130649949556,3529,1015,2514,channel-0,life,all,norm-2
channel-0 life dim-1 max,1810,0.2481648369383096,0.0659040868107264,0.08604792217149192,0.0478559972197622,3385,3296,89,channel-0,life,dim-1,max
channel-0 life dim-1 mean,1810,0.2462217801059791,0.0653672198842093,0.20070029356000318,0.1543215904375636,3391,925,2466,channel-0,life,dim-1,mean
channel-0 life dim-1 std,1810,0.1882162062696222,0.049340270168573,0.10624902085672716,0.06661463194426326,3749,2464,1285,channel-0,life,dim-1,std
channel-0 life dim-1 sum,1810,0.255644425502101,0.0679706983771203,0.21747410004259,0.16989765952415692,3335,841,2494,channel-0,life,dim-1,sum
channel-0 life dim-1 norm-1,1810,0.255644425502101,0.0679706983771203,0.21747410004259,0.16989765952415692,3334,839,2495,channel-0,life,dim-1,norm-1
channel-0 life dim-1 norm-2,1810,0.2134860077113014,0.0563223205172597,0.1774150626977679,0.1326990466825746,3618,1109,2509,channel-0,life,dim-1,norm-2
channel-0 life dim-2 max,1810,0.6946533887366839,0.1892689480647094,0.10966728069432424,0.06978881017516225,1484,2328,-844,channel-0,life,dim-2,max
channel-0 life dim-2 mean,1810,0.2756372271043832,0.0734947127909496,0.1401268288477331,0.09807338749375935,3228,1544,1684,channel-0,life,dim-2,mean
channel-0 life dim-2 std,1810,1.330598607812295,0.3649807180538862,0.09680973626827001,0.05784936157880056,393,2862,-2469,channel-0,life,dim-2,std
channel-0 life dim-2 sum,1810,0.3155342666305679,0.0845182714595156,0.1804712217621971,0.13553698002683875,2982,1077,1905,channel-0,life,dim-2,sum
channel-0 life dim-2 norm-1,1810,0.3155342666305679,0.0845182714595156,0.1804712217621971,0.13553698002683875,2983,1078,1905,channel-0,life,dim-2,norm-1
channel-0 life dim-2 norm-2,1810,0.7301415717864812,0.1990743389542639,0.17154692780300973,0.12724992726981105,1410,1153,257,channel-0,life,dim-2,norm-2
channel-0 bd2 all max,1810,0.449852334964016,0.1216303761195732,0.21728528887108584,0.16972233045649882,2288,845,1443,channel-0,bd2,all,max
channel-0 bd2 all mean,1810,0.5766232540504707,0.1566572021852115,0.36794319314710766,0.3096224734491337,1822,311,1511,channel-0,bd2,all,mean
channel-0 bd2 all std,1810,0.1768448343494252,0.0461983582123712,0.12826812437388357,0.0870614564598628,3796,1801,1995,channel-0,bd2,all,std
channel-0 bd2 all sum,1810,0.497013720557008,0.1346610748167536,0.34374716725246457,0.28715417018432576,2085,365,1720,channel-0,bd2,all,sum
channel-0 bd2 all norm-1,1810,0.497013720557008,0.1346610748167536,0.34374716725246457,0.28715417018432576,2086,364,1722,channel-0,bd2,all,norm-1
channel-0 bd2 all norm-2,1810,0.5743774705824737,0.1560366918388206,0.3634794923725504,0.30547750422473247,1840,315,1525,channel-0,bd2,all,norm-2
channel-0 bd2 dim-1 max,1810,0.4744758373407476,0.1284338539289312,0.27308634571364143,0.22153890037978122,2167,591,1576,channel-0,bd2,dim-1,max
channel-0 bd2 dim-1 mean,1810,0.5200629760651133,0.1410295879540156,0.35819465787325955,0.30057003451249864,2014,329,1685,channel-0,bd2,dim-1,mean
channel-0 bd2 dim-1 std,1810,0.3137521917032984,0.084025883860189,0.1113873080482316,0.07138601859193419,2995,2253,742,channel-0,bd2,dim-1,std
channel-0 bd2 dim-1 sum,1810,0.3969092260300741,0.1070021862999613,0.3017665141815803,0.24817115501652717,2504,479,2025,channel-0,bd2,dim-1,sum
channel-0 bd2 dim-1 norm-1,1810,0.3969092260300741,0.1070021862999613,0.3017665141815803,0.24817115501652717,2503,480,2023,channel-0,bd2,dim-1,norm-1
channel-0 bd2 dim-1 norm-2,1810,0.6388523092661651,0.1738511005096579,0.34613258916613987,0.2893692605138018,1654,360,1294,channel-0,bd2,dim-1,norm-2
channel-0 bd2 dim-2 max,1810,0.2510813505553235,0.0667099200090449,0.21078399617022234,0.16368526401210295,3361,878,2483,channel-0,bd2,dim-2,max
channel-0 bd2 dim-2 mean,1810,0.3659140660123067,0.0984382184227656,0.2597037304740217,0.20911187376849846,2668,637,2031,channel-0,bd2,dim-2,mean
channel-0 bd2 dim-2 std,1810,0.4848757161673791,0.1313073421815146,0.09846645936670814,0.05938778599459527,2126,2803,-677,channel-0,bd2,dim-2,std
channel-0 bd2 dim-2 sum,1810,0.4797805311652352,0.1298995417164834,0.2533776738089089,0.20323753059160585,2146,663,1483,channel-0,bd2,dim-2,sum
channel-0 bd2 dim-2 norm-1,1810,0.4797805311652352,0.1298995417164834,0.2533776738089089,0.20323753059160585,2147,662,1485,channel-0,bd2,dim-2,norm-1
channel-0 bd2 dim-2 norm-2,1810,0.3291334734588829,0.0882757345720231,0.30148891413853185,0.2479133770665161,2899,482,2417,channel-0,bd2,dim-2,norm-2
channel-1 landscape dim-1 max,1810,0.3022035735078872,0.0808349987286134,0.10353556842562117,0.06409493418967382,3070,2582,488,channel-1,landscape,dim-1,max
channel-1 landscape dim-1 mean,1810,0.5787880890962124,0.1572553464690458,0.16399904259270986,0.12024100048772648,1812,1214,598,channel-1,landscape,dim-1,mean
channel-1 landscape dim-1 std,1810,0.5924111104788913,0.161019389546892,0.1159889843542943,0.07565911117421598,1760,2097,-337,channel-1,landscape,dim-1,std
channel-1 landscape dim-1 sum,1810,0.5787880890962109,0.1572553464690455,0.16399904259270986,0.12024100048772648,1813,1215,598,channel-1,landscape,dim-1,sum
channel-1 landscape dim-1 norm-1,1810,0.5787880890962109,0.1572553464690455,0.16399904259270986,0.12024100048772648,1814,1216,598,channel-1,landscape,dim-1,norm-1
channel-1 landscape dim-1 norm-2,1810,0.3513766951865847,0.0944215404414615,0.12070091752747092,0.08003458770740485,2742,1972,770,channel-1,landscape,dim-1,norm-2
channel-1 landscape dim-2 max,1802,0.4523593861839999,0.1223230747893693,0.16647030379222844,0.12253580072967982,2263,1196,1067,channel-1,landscape,dim-2,max
channel-1 landscape dim-2 mean,1803,0.8664170447839498,0.2367272748491252,0.21961545024029225,0.17188610613301852,1096,823,273,channel-1,landscape,dim-2,mean
channel-1 landscape dim-2 std,1803,0.8084645815337214,0.2207149995972852,0.18838278957698223,0.14288362057585724,1228,1028,200,channel-1,landscape,dim-2,std
channel-1 landscape dim-2 sum,1803,0.866417044783949,0.2367272748491249,0.21961545024029225,0.17188610613301852,1098,824,274,channel-1,landscape,dim-2,sum
channel-1 landscape dim-2 norm-1,1803,0.866417044783949,0.2367272748491249,0.21961545024029225,0.17188610613301852,1099,825,274,channel-1,landscape,dim-2,norm-1
channel-1 landscape dim-2 norm-2,1803,0.5232699150911168,0.1419156657412274,0.1881274539222351,0.14264651722053115,2006,1030,976,channel-1,landscape,dim-2,norm-2
channel-1 silhouette-1 dim-1 max,1810,0.2066298995219522,0.0544279766822058,0.06690114214104456,0.03007639729116799,3656,3870,-214,channel-1,silhouette-1,dim-1,max
channel-1 silhouette-1 dim-1 mean,1810,0.3765430366864725,0.1013750047909931,0.10098651783417929,0.061727899124690934,2622,2674,-52,channel-1,silhouette-1,dim-1,mean
channel-1 silhouette-1 dim-1 std,1810,0.2965965636116127,0.0792857809600558,0.09560138454818239,0.05672729248300363,3106,2912,194,channel-1,silhouette-1,dim-1,std
channel-1 silhouette-1 dim-1 sum,1810,0.376543036686474,0.1013750047909936,0.10098651783417929,0.061727899124690934,2621,2677,-56,channel-1,silhouette-1,dim-1,sum
channel-1 silhouette-1 dim-1 norm-1,1810,0.376543036686474,0.1013750047909936,0.10098651783417929,0.061727899124690934,2620,2676,-56,channel-1,silhouette-1,dim-1,norm-1
channel-1 silhouette-1 dim-1 norm-2,1810,0.3118205136510631,0.0834921608925081,0.10131893015134356,0.062036575466149886,3007,2658,349,channel-1,silhouette-1,dim-1,norm-2
channel-1 silhouette-1 dim-2 max,1803,1.1011694035446569,0.3015893906881842,0.08184680002909886,0.04395485714168496,686,3444,-2758,channel-1,silhouette-1,dim-2,max
channel-1 silhouette-1 dim-2 mean,1803,0.796176904895191,0.2173199124947369,0.10699457084071362,0.06730694576522792,1262,2433,-1171,channel-1,silhouette-1,dim-2,mean
channel-1 silhouette-1 dim-2 std,1803,1.2479116448529044,0.3421342964112437,0.07513276955104727,0.0377202435085666,484,3651,-3167,channel-1,silhouette-1,dim-2,std
channel-1 silhouette-1 dim-2 sum,1803,0.796176904895191,0.2173199124947369,0.10699457084071362,0.06730694576522792,1261,2435,-1174,channel-1,silhouette-1,dim-2,sum
channel-1 silhouette-1 dim-2 norm-1,1803,0.796176904895191,0.2173199124947369,0.10699457084071362,0.06730694576522792,1260,2434,-1174,channel-1,silhouette-1,dim-2,norm-1
channel-1 silhouette-1 dim-2 norm-2,1803,1.1724238732708894,0.3212770125456699,0.07485393422192618,0.037461318478360615,580,3659,-3079,channel-1,silhouette-1,dim-2,norm-2
channel-1 silhouette-2 dim-1 max,1810,0.4665420467457009,0.1262417462656241,0.07470281982237471,0.037320994436239575,2210,3664,-1454,channel-1,silhouette-2,dim-1,max
channel-1 silhouette-2 dim-1 mean,1810,0.4101855066995059,0.1106704248609647,0.12085354653945098,0.08017631821071594,2442,1966,476,channel-1,silhouette-2,dim-1,mean
channel-1 silhouette-2 dim-1 std,1810,0.7962271382642591,0.2173337919829801,0.09113636764082257,0.0525811011045564,1259,3099,-1840,channel-1,silhouette-2,dim-1,std
channel-1 silhouette-2 dim-1 sum,1810,0.410185506699505,0.1106704248609645,0.12085354653945098,0.08017631821071594,2445,1963,482,channel-1,silhouette-2,dim-1,sum
channel-1 silhouette-2 dim-1 norm-1,1810,0.410185506699505,0.1106704248609645,0.12085354653945098,0.08017631821071594,2444,1964,480,channel-1,silhouette-2,dim-1,norm-1
channel-1 silhouette-2 dim-1 norm-2,1810,0.8303013387869731,0.2267484992647096,0.09184069757810961,0.05323513820545701,1182,3067,-1885,channel-1,silhouette-2,dim-1,norm-2
channel-1 silhouette-2 dim-2 max,1803,1.0484051712323943,0.287010624508946,0.10691724312359933,0.0672351396510146,742,2441,-1699,channel-1,silhouette-2,dim-2,max
channel-1 silhouette-2 dim-2 mean,1803,0.8854961953224874,0.2419988473218129,0.09397011671203574,0.055212505690814574,1060,2971,-1911,channel-1,silhouette-2,dim-2,mean
channel-1 silhouette-2 dim-2 std,1803,1.276629982386416,0.3500691778566846,0.06853248975496976,0.031591258164585516,464,3833,-3369,channel-1,silhouette-2,dim-2,std
channel-1 silhouette-2 dim-2 sum,1803,0.88549619532249,0.2419988473218137,0.09397011671203574,0.055212505690814574,1058,2970,-1912,channel-1,silhouette-2,dim-2,sum
channel-1 silhouette-2 dim-2 norm-1,1803,0.88549619532249,0.2419988473218137,0.09397011671203574,0.055212505690814574,1057,2969,-1912,channel-1,silhouette-2,dim-2,norm-1
channel-1 silhouette-2 dim-2 norm-2,1803,1.3506089247638997,0.3705095719616515,0.07256525394701466,0.035336061929338615,368,3725,-3357,channel-1,silhouette-2,dim-2,norm-2
channel-1 entropy dim-1,1810,0.3154371351913952,0.0844914340266885,0.21073545054693454,0.16364018479988196,2985,879,2106,channel-1,entropy,dim-1,
channel-1 entropy dim-2,1810,0.4297603676899387,0.1160789622141044,0.1888317982051367,0.1433005676426945,2367,1027,1340,channel-1,entropy,dim-2,
channel-1 amplitude-bottleneck dim-1,1810,0.6255843516461317,0.17018516160859,0.13047990612637936,0.08911530544262677,1687,1752,-65,channel-1,amplitude-bottleneck,dim-1,
channel-1 amplitude-bottleneck dim-2,1808,0.4102420866307998,0.1106860579054083,0.1467446918129279,0.10421870047674217,2440,1450,990,channel-1,amplitude-bottleneck,dim-2,
channel-1 amplitude-bottleneck norm-1,1810,0.1870123971962062,0.0490076575210144,0.11219177777580354,0.07213304497904205,3755,2239,1516,channel-1,amplitude-bottleneck,norm-1,
channel-1 amplitude-bottleneck norm-2,1810,0.3269496520410423,0.0876723443504143,0.1327123595538362,0.09118835003478706,2917,1689,1228,channel-1,amplitude-bottleneck,norm-2,
channel-1 amplitude-wasserstein-1 dim-1,1810,0.332162896033611,0.0891127645341704,0.3076300170791806,0.25361597318092377,2876,467,2409,channel-1,amplitude-wasserstein-1,dim-1,
