St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  362  660 1046]
40,50,20,Mode,40,[   0   45 1046]
40,50,20,Median,40,[   0   45  428  660 1046]
40,50,20,Mode,40,[   0   45  362  660 1046]
40,50,20,Median,40,[   0   45  428  660  945 1046]
40,50,20,Mode,40,[   0   45  362  660 1046]
40,50,20,Median,40,[   0   45  428  579  660  945 1046]
40,50,20,Mode,40,[   0   45  579  660 1046]
40,50,20,Median,40,[   0   45  214  579  660  945 1046]
40,50,20,Mode,40,[   0   45  214  579  660 1046]
40,50,20,Median,40,[   0   45  214  579  660  945 1046]
40,50,20,Mode,40,[   0   45  214  579  660 1046]
40,50,20,Median,40,[   0   45  214  362  428  579  660  945 1046]
40,50,20,Mode,40,[   0   45  214  362  428  579  660  751 1046]
40,50,20,Median,40,[   0   45  214  362  428  579  660  945 1046]
40,50,20,Mode,40,[   0   45  214  362  428  579  660  945 1046]
40,50,20,Median,40,[   0   45  214  362  428  579  660  803 1046]
40,50,20,Mode,40,[   0   45  214  362  428  579  660  803 1046]
