St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  611 2017]
40,50,20,Mode,40,[   0 1060 2017]
40,50,20,Median,40,[   0  444 1193 2017]
40,50,20,Mode,40,[   0   89 1193 2017]
40,50,20,Median,40,[   0  444 1006 1325 2017]
40,50,20,Mode,40,[   0   89 1193 2017]
40,50,20,Median,40,[   0   89  515 1325 2017]
40,50,20,Mode,40,[   0   89  515 1060 1193 2017]
40,50,20,Median,40,[   0  515 1325 1960 2017]
40,50,20,Mode,40,[   0   89  515 1060 1193 1695 1940 2017]
40,50,20,Median,40,[   0   89  811 1060 2017]
40,50,20,Mode,40,[   0   89  515  826 1424 1695 1940 2017]
40,50,20,Median,40,[   0   89  811 1043 1193 1960 2017]
40,50,20,Mode,40,[   0   89  826 1060 1193 1424 1695 1940 2017]
40,50,20,Median,40,[   0   89  379  826 1043 1193 1960 2017]
40,50,20,Mode,40,[   0   89  359  826 1060 1193 1424 1695 1940 2017]
40,50,20,Median,40,[   0   89  379  826 1043 1193 1646 1695 1960 2017]
40,50,20,Mode,40,[   0   89  359  826 1060 1193 1646 1695 1940 2017]
