,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,60,35,10,Mode,40,[   0 1342 3314],2,1972,1342,1657.0,142315.62739883282,13.349740837217565,0.12152561626157826,179.150983922349,2.7170693438042877,0.12152561626157826,179.150983922349,2.7170693438042877,0.9822936297042891,0.9927599760387463,0.9965075042007522
1,40,35,15,Median,40,[   0  533 3254 3314],3,2721,60,1104.6666666666667,97328.70424800218,24.311941127154704,0.2108066780054617,122.46447112842591,2.4726202832277266,0.39299753749885497,139.0992285020215,2.204988043786945,0.8482444670744496,0.9044329410131114,0.9702120411460856
2,60,35,10,Median,40,[   0  322  441 1558 3314],4,1756,119,828.5,139963.52728984595,31.504367287006232,0.026193346558304586,152.0084365424613,8.070885570944517,0.3415598700512406,221.13491868966676,1.7589866787309225,0.8303487815065254,0.901516916261624,0.9407346658377845
3,0,35,10,Median,40,[   0  322  417 1331 3265 3314],5,1934,49,662.8,119000.44130221661,34.04061531733634,0.03410291109841468,130.81745376591732,8.248217623229362,0.4296694138293593,194.51408810588833,1.7637567646208383,0.797157814744688,0.8860906652912028,0.9337638317357027
4,40,45,15,Mode,40,[   0  322  446 1298 2109 3265 3314],6,1156,49,552.3333333333334,92876.03931102672,26.7342224186786,0.006104087521616486,111.1447487103606,6.8337596224694925,0.3351534658128125,173.24783664072643,2.2720098313124364,0.8210046733036731,0.8422477378208492,0.8823396945585952
5,60,40,15,Mode,40,[   0  322  446  980 1068 1486 2109 3314],7,1205,88,473.42857142857144,76222.37242695714,24.088001287591894,-0.02737836531074598,91.92391432788148,5.927107835668666,0.28633714440813796,153.60049068175604,2.0831925296013822,0.844191953912328,0.8712492677086348,0.9001585949191401
6,40,40,15,Mode,40,[   0  322  446  980 1068 1298 2109 3265 3314],8,1156,49,414.25,73318.31951362673,25.907636429565887,-0.05890427683007607,88.74030158855803,5.064677135932227,0.33427555390635444,146.57667224728587,1.923349683463682,0.8265325320295043,0.8501251190126692,0.883609587313973
7,40,40,15,Median,40,[   0  322  446  980 1068 1330 2401 2619 3265 3314],9,1071,49,368.22222222222223,62286.48063237908,23.383532330014635,-0.03876414610882863,77.27651646544508,6.149866801934728,0.32054752003626885,122.09468541917823,2.299415726102143,0.8199841760588747,0.8082597982419313,0.8472017365042446
8,20,50,10,Median,40,[   0  326  441  533 1298 1342 1523 2401 2619 3265 3314],10,878,44,331.4,44211.175839450276,24.172602026701394,-0.04240585743655596,76.47089320408456,5.170230769202302,0.3235526982618789,69.78499475642036,2.369681336916228,0.8290627206472673,0.8106398296991575,0.8482487246019356
9,40,50,15,Median,40,[   0  322  441  533  957 1068 1298 1342 1486 2113 3265 3314],11,1152,44,301.27272727272725,49162.60563701026,26.03770468231529,-0.04884976812513685,78.24209225499719,5.369462069976837,0.3475570068372783,88.33661619475134,1.8708070960876366,0.8315360712099934,0.8555553394144902,0.8846172886644176
10,40,35,10,Mode,40,[   0  322  364  446  533  980 1298 1342 1486 2401 2619 3265 3314],12,915,42,276.1666666666667,35485.87564624345,24.2026871612573,-0.06096346288459523,68.87775227661146,5.85624000124577,0.2966534323684579,67.43874676375032,2.4530842341743497,0.798577467373241,0.7727094686880197,0.8123675592085193
11,40,40,10,Median,40,[   0  322  364  417  533  980 1068 1298 1342 1523 2401 2619 3265 3314],13,878,42,254.92307692307693,39309.285719196334,25.753208504929386,-0.06807410927308012,68.99959816364127,5.119406621132175,0.3466128284997599,79.39849716206362,2.1406840737842416,0.8191298011096153,0.7898347343603741,0.8266511992818399
12,40,40,10,Median,40,"[   0  251  322  364  417  533  980 1068 1298 1342 1523 2401 2619 3265
 3314]",14,878,42,236.71428571428572,31638.405149400198,24.09096727623522,-0.06418774376019627,65.95152166321154,5.925688388450995,0.32896562114691785,57.64795981883288,2.1182852389904676,0.812919376390953,0.7861960619663897,0.8239415082332787
13,40,35,10,Mode,40,"[   0  251  322  364  417  533  980 1068 1298 1342 1486 1558 2401 2619
 3265 3314]",15,843,42,220.93333333333334,30656.20243260399,24.10151533149738,-0.08462651110674291,63.13946661913405,5.934826519396603,0.32156877272107937,57.63873523216335,1.9485352587343576,0.8116879088196283,0.7790553451237722,0.8169417192500998
14,60,50,20,Mode,40,"[   0  251  322  446  533  933 1068 1298 1486 1558 1702 1791 2096 2401
 2619 3068 3314]",16,449,71,207.125,21118.761553253924,15.869129822443798,-0.14348542725617086,50.39081774500352,6.445251545723162,0.1779320283304689,49.856923087886265,2.248429479688485,0.8214032068519277,0.623209879900332,0.6629798842677059
