St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  736 1311 2211]
40,50,20,Mode,40,[   0  565 1311 2211]
40,50,20,Median,40,[   0  565  816 1311 2211]
40,50,20,Mode,40,[   0  565  839 1311 2211]
40,50,20,Median,40,[   0  565  774 1311 2211]
40,50,20,Mode,40,[   0  565  839  981 1311 2211]
40,50,20,Median,40,[   0  565  774 1311 2211]
40,50,20,Mode,40,[   0  565  839  981 1311 2211]
40,50,20,Median,40,[   0  565  708  816  981 1311 2211]
40,50,20,Mode,40,[   0  565  681  839  981 1311 2211]
40,50,20,Median,40,[   0  565  708  816  981 1311 2211]
40,50,20,Mode,40,[   0  565  681  839  981 1311 2211]
40,50,20,Median,40,[   0  565  708  816  981 1311 2211]
40,50,20,Mode,40,[   0  565  681  839  981 1311 2211]
40,50,20,Median,40,[   0  565  681  773  839  981 1311 2211]
40,50,20,Mode,40,[   0  565  681  774  839  981 1311 1473 2211]
40,50,20,Median,40,[   0  565  612  726  774  839  981 1311 2211]
40,50,20,Mode,40,[   0  565  612  681  774  839  981 1311 2211]
