St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  946 1180]
40,50,20,Mode,40,[   0   62  852 1180]
40,50,20,Median,40,[   0   87  450 1180]
40,50,20,Mode,40,[   0   62  852 1180]
40,50,20,Median,40,[   0   87  450  852 1042 1180]
40,50,20,Mode,40,[   0   62  852 1071 1180]
40,50,20,Median,40,[   0   87  852 1070 1180]
40,50,20,Mode,40,[   0   62  852 1071 1180]
40,50,20,Median,40,[   0   62  270  447  852 1070 1180]
40,50,20,Mode,40,[   0   62  852 1071 1180]
40,50,20,Median,40,[   0   62  270  431  542  852 1070 1180]
40,50,20,Mode,40,[   0   62  286  454  503  852 1071 1180]
40,50,20,Median,40,[   0   62  366  454  852 1070 1180]
40,50,20,Mode,40,[   0   62  852 1071 1180]
40,50,20,Median,40,[   0   62  366  454  852 1021 1180]
40,50,20,Mode,40,[   0   62  852 1031 1180]
40,50,20,Median,40,[   0   62  366  454  852 1031 1180]
40,50,20,Mode,40,[   0   62  852 1071 1180]
