,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,45,10,Median,40,[   0 1192 2252],2,1192,1060,1126.0,105.77318790849156,0.4341911125589182,0.0014168591361434658,2.228211052498713,29.656460573467587,0.0014168591361434658,2.228211052498713,29.656460573467587,0.9829434431029954,0.9929046181364521,0.9964622305489229
1,0,45,20,Mode,40,[   0 1111 1343 2252],3,1111,232,750.6666666666666,419.3725392022527,1.4792358557367378,-0.007168944271753472,6.912375713236891,16.195594734443517,0.038339283596220866,8.736377031731003,9.207018118526555,0.9171153664205471,0.95617536798393,0.9746893819939627
2,60,45,20,Mode,40,[   0 1192 1343 1888 2252],4,1192,151,563.0,502.25589220321916,1.834444160740288,-0.017320213855782415,7.691318330712773,15.329827229186733,0.049733680373245014,10.618166314282682,8.560642189237873,0.9364374467654262,0.969742360699854,0.9810238738750973
3,40,45,20,Mode,40,[   0  104 1192 1343 1888 2252],5,1088,104,450.4,434.4731136022282,1.7474727612635086,-0.020491091529851554,6.748430684244524,15.884734910627333,0.04739721018569335,9.222649608319735,8.679260466647719,0.9128278338776384,0.940746376276505,0.9598708555084781
4,40,45,20,Mode,40,[   0  104  513 1192 1343 2116 2252],6,773,104,375.3333333333333,377.6382106629436,1.6572480469042126,-0.03591090069844653,6.013989871598621,14.678509815155754,0.04075720318338964,8.02371405681133,9.27345899774362,0.9166897906490779,0.9344708323074556,0.9513067450636002
5,40,45,20,Mode,40,[   0  104  513  921 1192 1343 2116 2252],7,773,104,321.7142857142857,292.6074449951646,1.4609011094891828,-0.03600244846839296,5.374555016776272,15.842857058812902,0.032505790835420545,6.172678667803246,11.13669987896855,0.9257221108174913,0.9292850017632748,0.9443789662365293
6,40,50,20,Mode,40,[   0  104  367  921 1192 1343 1888 2116 2252],8,554,104,281.5,254.83360051481955,1.3915704227671937,-0.03292569208038404,4.982772669760132,15.657417169957474,0.024122364503837312,5.324918339530294,11.279943120126774,0.9160132258197793,0.9077421532245916,0.9233112919758951
7,40,45,20,Mode,40,[   0  104  513 1002 1192 1343 1676 1888 2116 2252],9,489,104,250.22222222222223,222.11800925246962,1.3689889077323476,-0.03889278636487236,4.692852283266748,15.334147515782961,0.02042231311914909,4.6871098828243625,10.873410247329986,0.9196918063634767,0.9081059178637758,0.9209689899133723
8,60,35,20,Mode,40,[   0  104  465  702 1001 1111 1343 1676 1820 2050 2252],10,361,104,225.2,189.82200052314337,1.3302993170024981,-0.04154825052043405,4.043424658476658,15.784855979140957,0.020745550603090017,4.072766378074003,10.66439416072292,0.8951640250742763,0.8582409434563532,0.8744553390122332
9,20,50,20,Mode,40,[   0  104  295  590 1002 1111 1382 1471 1676 1888 2050 2252],11,412,89,204.72727272727272,192.68983578438693,1.4551076845027204,-0.06259841508516335,3.9709786886431178,15.151196270166478,0.011994760907833591,4.117342242323742,9.541760256458243,0.9326202195365575,0.9267441081375739,0.9348916081728701
10,40,50,20,Mode,40,[   0  104  295  590  702 1002 1192 1343 1471 1676 1888 2116 2252],12,300,104,187.66666666666666,237.88259219149998,1.59733566493979,-0.06084684215477329,4.534165155028832,14.669533710578321,0.022428168845763638,5.048584404651235,8.895242076009962,0.9273732459975798,0.9027348916167783,0.9116580042617233
11,40,50,20,Mode,40,[   0  104  295  590  702 1002 1192 1343 1471 1676 1888 2050 2116 2252],13,300,66,173.23076923076923,233.08874559971628,1.670098451359775,-0.06179487693058721,4.359179987363415,14.56073202794491,0.022431230820638245,4.942848335023001,8.409547910373583,0.9242582918841863,0.8956652288460953,0.9047974535078439
12,40,35,20,Mode,40,"[   0  104  249  465  702  912 1001 1111 1343 1495 1676 1820 2050 2116
 2252]",14,237,66,160.85714285714286,170.0285822786247,1.482568632410536,-0.06390848157679328,3.8147912463406644,14.607247344045021,0.012781468355300713,3.643271997897894,9.184005316359595,0.9115360658506405,0.8591747871510453,0.8703405208383951
13,20,40,20,Mode,40,"[   0  104  295  465  590  702  921 1018 1111 1382 1471 1676 1820 2050
 2116 2252]",15,271,66,150.13333333333333,181.1396952172739,1.6070515260393958,-0.07034835309752734,3.6840239730315125,14.39878899815024,0.016537529576352662,3.8431775203473,8.569992726831174,0.9114648823841951,0.8645063587594756,0.8750186932625017
14,20,35,20,Mode,40,"[   0  104  249  465  590  702  912 1001 1111 1281 1382 1495 1676 1820
 2050 2116 2252]",16,230,66,140.75,161.5807823134341,1.5422309926108784,-0.07093553349924334,3.5855528554069527,15.269955422238585,0.01657652642392215,3.4594113296498907,9.040129138484946,0.9224697978657911,0.8769105719776875,0.8853606398473104
