St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  948 2211]
40,50,20,Mode,40,[   0 1123 2167 2211]
40,50,20,Median,40,[   0  589 1084 2211]
40,50,20,Mode,40,[   0  626 1123 2211]
40,50,20,Median,40,[   0  581 1123 2211]
40,50,20,Mode,40,[   0  626 1123 2211]
40,50,20,Median,40,[   0  589 1123 2211]
40,50,20,Mode,40,[   0  626 1123 2211]
40,50,20,Median,40,[   0  589 1288 2211]
40,50,20,Mode,40,[   0  626 1288 2211]
40,50,20,Median,40,[   0  589 1288 2211]
40,50,20,Mode,40,[   0  626 1288 2211]
40,50,20,Median,40,[   0  179  589 1043 1123 1288 1833 2074 2211]
40,50,20,Mode,40,[   0  626 1043 1123 1288 2167 2211]
40,50,20,Median,40,[   0  495  607  857 1043 1123 1288 1833 2074 2211]
40,50,20,Mode,40,[   0  514  626  857 1043 1123 1288 2167 2211]
40,50,20,Median,40,[   0  495  607  857 1043 1123 1288 1833 1987 2167 2211]
40,50,20,Mode,40,[   0  514  626  857 1043 1123 1288 1782 1987 2167 2211]
