St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  813 1180]
40,50,20,Mode,40,[   0  676 1180]
40,50,20,Median,40,[   0  676 1180]
40,50,20,Mode,40,[   0  676  865 1180]
40,50,20,Median,40,[   0  200  643  819 1180]
40,50,20,Mode,40,[   0  200  676  805 1053 1180]
40,50,20,Median,40,[   0   80  200  643  819 1180]
40,50,20,Mode,40,[   0   80  200  676  805 1053 1180]
40,50,20,Median,40,[   0   80  200  643  819 1180]
40,50,20,Mode,40,[   0   80  200  676  805 1053 1180]
40,50,20,Median,40,[   0   80  200  643  819  943 1022 1180]
40,50,20,Mode,40,[   0   80  200  676  805 1053 1180]
40,50,20,Median,40,[   0   80  200  676  819  943 1022 1180]
40,50,20,Mode,40,[   0   80  200  676  805 1053 1180]
40,50,20,Median,40,[   0   80  200  676  805  865  943 1022 1180]
40,50,20,Mode,40,[   0   80  200  617  676  805  865  943 1053 1180]
40,50,20,Median,40,[   0   80  200  676  805  865  943 1022 1180]
40,50,20,Mode,40,[   0   80  200  268  617  676  805  865  943 1053 1180]
