St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  310 1121 2017]
40,50,20,Mode,40,[   0  124  915 2017]
40,50,20,Median,40,[   0  310 1815 2017]
40,50,20,Mode,40,[   0  124  915 2017]
40,50,20,Median,40,[   0  235  582  951 1815 2017]
40,50,20,Mode,40,[   0  124  915 2017]
40,50,20,Median,40,[   0  235  950 1225 1815 2017]
40,50,20,Mode,40,[   0  124  915 1293 1771 2017]
40,50,20,Median,40,[   0  124  310  950 1225 1815 2017]
40,50,20,Mode,40,[   0  124  310  915 1293 1771 2017]
40,50,20,Median,40,[   0  310  915 1119 1815 2017]
40,50,20,Mode,40,[   0  310  915 1119 2017]
40,50,20,Median,40,[   0  310  915 1119 1816 2017]
40,50,20,Mode,40,[   0  310  915 1119 1597 2017]
40,50,20,Median,40,[   0  310  915 1119 1815 2017]
40,50,20,Mode,40,[   0  310  915 1119 1938 2017]
40,50,20,Median,40,[   0  310  582  854 1119 1815 2017]
40,50,20,Mode,40,[   0  124  310  854  915 1119 1293 1597 1938 2017]
