St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  966 1562]
40,50,20,Mode,40,[   0  362  909 1562]
40,50,20,Median,40,[   0  362  660  966 1562]
40,50,20,Mode,40,[   0  362  526 1562]
40,50,20,Median,40,[   0  362  909 1078 1562]
40,50,20,Mode,40,[   0  362  526  909 1078 1562]
40,50,20,Median,40,[   0  202  909 1078 1562]
40,50,20,Mode,40,[   0  202  362  526  909 1078 1562]
40,50,20,Median,40,[   0  202  909 1078 1376 1562]
40,50,20,Mode,40,[   0  202  362  526  909 1078 1376 1562]
40,50,20,Median,40,[   0  202  762  909 1078 1562]
40,50,20,Mode,40,[   0  202  362  526  762  909 1078 1376 1562]
40,50,20,Median,40,[   0  202  362  526  762  909 1078 1376 1562]
40,50,20,Mode,40,[   0  202  362  526  762  909 1078 1376 1562]
40,50,20,Median,40,[   0  202  362  526  762  909 1078 1376 1562]
40,50,20,Mode,40,[   0  202  362  526  762  909 1078 1376 1562]
40,50,20,Median,40,[   0  202  362  413  762  909 1078 1562]
40,50,20,Mode,40,[   0  202  362  413  762  909 1078 1562]
