St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  267  681 1046]
40,50,20,Mode,40,[   0  267  807 1046]
40,50,20,Median,40,[   0  267  601  807 1046]
40,50,20,Mode,40,[   0  267  558  807 1046]
40,50,20,Median,40,[   0  267  558  752 1046]
40,50,20,Mode,40,[   0  267  558  807 1046]
40,50,20,Median,40,[   0  300  558  752 1046]
40,50,20,Mode,40,[   0  165  267  558  807 1046]
40,50,20,Median,40,[   0  300  558  681  807 1046]
40,50,20,Mode,40,[   0  165  267  558  681  807 1046]
40,50,20,Median,40,[   0  142  267  363  558  681  807 1046]
40,50,20,Mode,40,[   0  165  267  363  558  681  807 1046]
40,50,20,Median,40,[   0  119  165  267  363  558  681  807 1046]
40,50,20,Mode,40,[   0  119  165  267  363  558  681  807 1046]
40,50,20,Median,40,[   0  119  165  267  363  558  601  681  807 1046]
40,50,20,Mode,40,[   0  119  165  267  363  558  601  681  807 1046]
40,50,20,Median,40,[   0  119  165  267  363  558  601  681  807 1046]
40,50,20,Mode,40,[   0  119  165  267  363  449  558  601  681  807 1046]
