St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  718 2435 3353]
40,50,20,Mode,40,[   0 1838 3353]
40,50,20,Median,40,[   0 1851 2611 3353]
40,50,20,Mode,40,[   0 1838 2528 3353]
40,50,20,Median,40,[   0  653 1221 1973 2611 3353]
40,50,20,Mode,40,[   0  653 1221 1838 2528 3353]
40,50,20,Median,40,[   0  653 1221 1973 2565 3353]
40,50,20,Mode,40,[   0  653 1221 1838 2528 3353]
40,50,20,Median,40,[   0  653 1221 1973 2565 3353]
40,50,20,Mode,40,[   0  653 1221 1838 2528 3353]
40,50,20,Median,40,[   0  653 1221 1973 2528 3353]
40,50,20,Mode,40,[   0  653 1221 1838 2528 3353]
40,50,20,Median,40,[   0  653 1221 1838 2528 3353]
40,50,20,Mode,40,[   0  653 1221 1838 2528 3353]
40,50,20,Median,40,[   0  653 1221 1838 2528 3353]
40,50,20,Mode,40,[   0  653 1221 1838 2528 3353]
40,50,20,Median,40,[   0  443  653 1221 1838 2528 3353]
40,50,20,Mode,40,[   0  443  653 1221 1838 2528 3353]
