St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  548 1393 2017],3,845,548,672.3333333333334,752.6239027273718,1.3745301,0.021113591,204.13686893757412,3.7625134987587727,0.10900024324655533,218.12556278512034,3.090031269461229
0,35,10,Mode,40,[   0  572 1610 2017],3,1038,407,672.3333333333334,669.4573438863614,1.245252,0.008738365,185.162532340857,4.171666219628322,0.08337076008319855,192.5614228019166,3.4518090373485277
0,35,10,Median,40,[   0  424 1043 1610 2017],4,619,407,504.25,451.642131794978,1.1720203,-0.0032150068,138.49571161320787,4.327319458839593,0.09052785485982895,132.62112514008462,3.761739357896245
0,35,10,Mode,40,[   0  572  935 1610 2017],4,675,363,504.25,360.70974694232365,1.1166745,0.0020809693,136.17695028695783,4.47422839920312,0.09058506041765213,108.31212332937555,3.9259431711866775
0,35,10,Median,40,[   0  424  972 1334 2017],4,683,362,504.25,390.37455998290767,1.149499,-0.0015185067,137.92259781434416,4.7285601201932845,0.0921773612499237,115.86499373627355,3.8673953449590766
0,35,10,Mode,40,[   0  572  935 1334 1610 2017],5,572,276,403.4,270.7127492150831,0.9962345,-0.008973641,113.21653991374681,5.164370454186302,0.07563440501689911,81.87001757027895,4.3600384829620555
0,35,10,Median,40,[   0  346  572 1043 1372 1758 2017],6,471,226,336.1666666666667,152.81391720812974,0.92545336,-0.032017935,106.5435057263879,4.9374863219866425,0.07060251384973526,46.35318960921162,4.210469409773336
0,35,10,Mode,40,[   0  346  572  935 1334 1610 2017],6,407,226,336.1666666666667,133.84019459641266,0.9029711,-0.029927913,104.39985363994714,5.109725142218781,0.0652502104640007,41.06234732569176,4.230458182093387
0,35,10,Median,40,[   0  346  548  935 1116 1372 1758 2017],7,387,181,288.14285714285717,124.2076420952148,0.9386697,-0.046677146,96.97297108133048,5.033100950583835,0.06826166063547134,38.29406676205374,4.164544437348826
0,35,10,Mode,40,[   0  346  572  935 1085 1334 1610 2017],7,407,150,288.14285714285717,119.95153530556003,0.9311333,-0.048639037,95.7130520364586,4.936693096931983,0.06442806869745255,36.86648660490434,4.091898099293197
0,35,10,Median,40,[   0  173  404  572  935 1116 1393 1758 2017],8,365,168,252.125,89.4572898270196,0.8203152,-0.09172089,82.27719526742659,5.8784035308719425,0.050418611615896225,26.77774716585895,4.720419220024916
0,35,10,Mode,40,[   0  346  572  935 1085 1334 1610 2017],7,407,150,288.14285714285717,119.95153530556003,0.9311333,-0.048639037,95.7130520364586,4.936693096931983,0.06442806869745255,36.86648660490434,4.091898099293197
0,35,10,Median,40,[   0  173  404  572  935 1116 1372 1610 1812 2017],9,363,168,224.11111111111111,86.31769317459651,0.8409214,-0.09817941,77.96596349559034,6.509756749090468,0.052601076662540436,26.560117254527214,4.412178424045269
0,35,10,Mode,40,[   0  346  572  935 1085 1334 1610 1812 2017],8,363,150,252.125,112.57606115064905,0.93057406,-0.060628388,86.57388032437616,5.761780699048986,0.06346599757671356,35.19336794969621,3.9433674931853346
0,35,10,Median,40,[   0  173  404  572  837  935 1116 1372 1610 1812 2017],10,265,98,201.7,66.90199267351716,0.7692961,-0.10636289,70.28016307339169,6.777975444669377,0.04293476790189743,20.939923806661373,4.8008510418766015
