St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  189  821 1180]
40,50,20,Mode,40,[   0  189  636 1180]
40,50,20,Median,40,[   0  189  721 1180]
40,50,20,Mode,40,[   0  189  636 1180]
40,50,20,Median,40,[   0  189  656  851 1040 1180]
40,50,20,Mode,40,[   0  189  636  821 1040 1180]
40,50,20,Median,40,[   0   87  202  656  851 1040 1180]
40,50,20,Mode,40,[   0   87  189  636  821 1040 1180]
40,50,20,Median,40,[   0   87  202  636  732  851 1040 1180]
40,50,20,Mode,40,[   0   87  189  636  732  821 1040 1180]
40,50,20,Median,40,[   0   87  202  636  732  851 1038 1100 1180]
40,50,20,Mode,40,[   0   87  189  636  732  821 1040 1100 1180]
40,50,20,Median,40,[   0   87  189  268  636  732  851 1038 1100 1180]
40,50,20,Mode,40,[   0   87  189  268  636  732  821 1040 1100 1180]
40,50,20,Median,40,[   0   87  189  268  636  732  836  976 1040 1100 1180]
40,50,20,Mode,40,[   0   87  189  268  636  732  821  995 1040 1100 1180]
40,50,20,Median,40,[   0   87  189  268  636  732  821  995 1040 1100 1180]
40,50,20,Mode,40,[   0   87  189  268  636  732  821  995 1040 1100 1180]
