St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  175  610 1046]
40,50,20,Mode,40,[   0   59  610 1046]
40,50,20,Median,40,[   0   59  568  855 1046]
40,50,20,Mode,40,[   0   59  855 1046]
40,50,20,Median,40,[   0   59  403  568  855 1046]
40,50,20,Mode,40,[   0   59  855 1046]
40,50,20,Median,40,[   0   59  568  855  980 1046]
40,50,20,Mode,40,[   0   59  855  980 1046]
40,50,20,Median,40,[   0   59  271  403  568  855  980 1046]
40,50,20,Mode,40,[   0   59  271  855  980 1046]
40,50,20,Median,40,[   0   59  271  403  566  610  855  980 1046]
40,50,20,Mode,40,[   0   59  271  403  566  610  855  980 1046]
40,50,20,Median,40,[   0   59  271  403  566  610  855  980 1046]
40,50,20,Mode,40,[   0   59  271  403  566  610  855  980 1046]
40,50,20,Median,40,[   0   59  175  403  566  610  855  980 1046]
40,50,20,Mode,40,[   0   59  175  403  566  610  855  980 1046]
40,50,20,Median,40,[   0   59  175  449  566  610  855  980 1046]
40,50,20,Mode,40,[   0   59  175  449  566  610  855  980 1046]
