St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  776 1277 2017]
40,50,20,Mode,40,[   0  729 1168 2017]
40,50,20,Median,40,[   0  729 1073 2017]
40,50,20,Mode,40,[   0  729 2017]
40,50,20,Median,40,[   0  520  843 1120 2017]
40,50,20,Mode,40,[   0  522  729 1012 2017]
40,50,20,Median,40,[   0  516  780 1228 2017]
40,50,20,Mode,40,[   0  522  729  920 1168 1791 2017]
40,50,20,Median,40,[   0  516  850 1067 2017]
40,50,20,Mode,40,[   0  522  729  920 1012 1168 1791 2017]
40,50,20,Median,40,[   0  520  850 1067 2017]
40,50,20,Mode,40,[   0  522  729  920 1012 1168 1791 2017]
40,50,20,Median,40,[   0   98  520  729  850 1067 1224 1328 1791 2017]
40,50,20,Mode,40,[   0  522  729  920 1012 1168 1791 2017]
40,50,20,Median,40,[   0   98  520  729  850 1067 1224 1328 1681 1806 2017]
40,50,20,Mode,40,[   0   98  522  729  920 1012 1168 1328 1681 1791 2017]
40,50,20,Median,40,[   0   98  512  615  850 1012 1168 1791 2017]
40,50,20,Mode,40,[   0   98  522  615  729  920 1012 1168 1328 1791 2017]
