St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  263  767 1046]
40,50,20,Mode,40,[   0  177  767 1046]
40,50,20,Median,40,[   0  177  439  767 1046]
40,50,20,Mode,40,[   0  177  516  767 1046]
40,50,20,Median,40,[   0  340  537 1046]
40,50,20,Mode,40,[   0  177  263  516  767 1046]
40,50,20,Median,40,[   0  340  516  767  960 1046]
40,50,20,Mode,40,[   0  177  263  767  863 1046]
40,50,20,Median,40,[   0  340  516  671  977 1046]
40,50,20,Mode,40,[   0  177  263  516  671  767  981 1046]
40,50,20,Median,40,[   0  177  263  379  516  671  977 1046]
40,50,20,Mode,40,[   0  177  263  340  516  671  981 1046]
40,50,20,Median,40,[   0  177  263  379  516  671  767  808  977 1046]
40,50,20,Mode,40,[   0  177  263  340  516  671  767  808  981 1046]
40,50,20,Median,40,[   0  125  177  263  379  516  671  767  808  977 1046]
40,50,20,Mode,40,[   0  125  177  263  340  516  671  767  808  981 1046]
40,50,20,Median,40,[   0  125  177  263  340  516  671  767  808  977 1046]
40,50,20,Mode,40,[   0  125  177  263  340  516  671  767  808  981 1046]
