St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  365 2019]
40,50,20,Mode,40,[   0   71 2019]
40,50,20,Median,40,[   0  357 2019]
40,50,20,Mode,40,[   0   71 2019]
40,50,20,Median,40,[   0  110  474 2019]
40,50,20,Mode,40,[   0   71  365 2019]
40,50,20,Median,40,[   0  110  412  727 1018 2019]
40,50,20,Mode,40,[   0   71  365  639 1018 2019]
40,50,20,Median,40,[   0  110  412  727 1018 2019]
40,50,20,Mode,40,[   0   71  365  639 1018 2019]
40,50,20,Median,40,[   0  110  412  880 1045 2019]
40,50,20,Mode,40,[   0   71  365  911 1018 2019]
40,50,20,Median,40,[   0  110  365  880 1045 2019]
40,50,20,Mode,40,[   0   71  365  911 1018 2019]
40,50,20,Median,40,[   0  110  365  895 1045 2019]
40,50,20,Mode,40,[   0   71  365  911 1018 2019]
40,50,20,Median,40,[   0  110  365  739  895 1018 1387 1494 2019]
40,50,20,Mode,40,[   0   71  365  727  911 1018 1387 1494 1671 2019]
