,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  197 1046],2,849,197,523.0,330021.45995465526,45.43075713194088,0.09000208543759507,85.62820624070315,2.4195785525899396,0.09000208543759507,85.62820624070315,2.4195785525899396
1,0,35,10,Mode,40,[   0   81  554 1046],3,492,81,348.6666666666667,170855.05500882084,37.26874068737766,0.002112852787078107,48.09873695839506,3.4764281326407995,0.052881388974874446,47.985917607309645,3.1131795630080625
2,0,35,10,Median,40,[   0  186  556 1046],3,490,186,348.6666666666667,186373.0784542109,34.56670253467051,0.03820635746047733,60.948368188297906,3.8388046792123824,0.08110648417000152,57.492526037689395,3.4577611241810153
3,0,35,10,Mode,40,[   0   81  554  976 1046],4,473,70,261.5,157298.73261826686,38.905309706358906,-0.009591455856558228,40.41160067512761,4.111188795932362,0.05532888531218686,42.62148027132201,2.9642626669573864
4,0,35,10,Median,40,[   0  186  546  682 1046],4,364,136,261.5,275692.4578267987,50.904517717523184,0.03277405975601728,66.5411374253082,4.837512795756849,0.1359503992086293,83.82732667211832,2.164998668472657
5,0,35,10,Mode,40,[   0   81  554  667  976 1046],5,473,70,209.2,195614.13547804838,47.54707193736425,-0.007866235164100848,45.913663690298236,4.027279907695967,0.092727590967904,56.121900130818716,2.525920896310435
6,0,35,10,Median,40,[   0   81  218  552  682  931 1046],6,334,81,174.33333333333334,169761.44847228163,42.30824931944731,0.001723239507759826,46.788236090571935,5.331345176614037,0.10889345157320089,52.340125478411416,2.9715459476507036
7,0,35,10,Mode,40,[   0   81  186  554  667  976 1046],6,368,70,174.33333333333334,155757.44844329922,43.023573620456624,-0.0035696036513036874,46.048107220647935,4.328248746830762,0.10275723058590444,47.34331149981047,2.6959170300454973
8,0,35,10,Median,40,[   0   81  218  552  682  842  976 1046],7,334,70,149.42857142857142,208726.7730544759,52.122980609296654,0.0066819453811663675,53.78791190709986,4.3619060087676536,0.14430027657719438,63.55387162637317,2.1539665112619524
9,0,35,10,Mode,40,[   0   81  186  554  667  829  976 1046],7,368,70,149.42857142857142,179124.84553320275,48.954045814483486,0.0036349470751433077,47.4081134365354,4.347699631059784,0.13238404896755093,53.73461260480556,2.320942848739767
10,0,35,10,Median,40,[   0   81  218  486  554  682  842  976 1046],8,268,68,130.75,150717.43489434296,47.109301262316656,-0.004672084639697561,49.74598302218915,4.133269390627433,0.12002616955885771,45.626345716636685,2.3683173429286777
11,0,35,10,Mode,40,[   0   81  186  486  554  667  829  976 1046],8,300,68,130.75,123714.67195812285,43.99113989767871,-0.010721500340761577,43.81301052239158,4.104288592041755,0.10783943008034289,36.77586650451617,2.5196565667530324
12,0,35,10,Median,40,[   0   81  210  291  486  554  682  842  976 1046],9,195,68,116.22222222222223,125082.59106373362,43.50647896698774,-0.009239912999748327,45.368780656522354,4.3056977424839795,0.10711065339614932,37.83354179708087,2.6349530411481537
13,0,35,10,Mode,40,[   0   81  186  277  486  554  667  829  976 1046],9,209,68,116.22222222222223,101852.5386801692,40.14018490297501,-0.012879049401088426,40.31167093221426,4.284173359685885,0.09640417798280414,30.267461354057,2.845102126579275
14,0,35,10,Median,40,[   0   81  210  291  486  554  681  731  842  976 1046],10,195,50,104.6,89377.73102052655,41.421147870691996,-0.009636871367740702,41.34320279381212,4.542315808795226,0.09788216865429694,27.50764341061859,2.7953568239009994
15,0,35,10,Mode,40,[   0   81  186  277  486  554  667  731  829  976 1046],10,209,64,104.6,76708.87910698012,38.5802265186858,-0.012327949421556178,37.238350825728844,4.502431250162134,0.08931675049953774,23.221052020330504,2.9591004961627
16,0,35,10,Median,40,[   0   81  210  291  486  554  681  731  842  931  976 1046],11,195,45,95.0909090909091,77613.72926530756,42.09999437869815,-0.014374188502883462,39.05168748911363,4.456106040790723,0.09841587048482928,24.144530534410634,2.78122160492194
17,0,35,10,Mode,40,[   0   81  186  277  486  554  667  731  829  931  976 1046],11,209,45,95.0909090909091,72332.34523649687,40.70733271869534,-0.016590179540544613,36.0841294970524,4.5241690600763045,0.09516499476983745,22.092081228408226,2.8822629485894034
18,0,35,10,Median,40,[   0   81  210  291  486  554  681  731  842  931  976 1046],11,195,45,95.0909090909091,77613.72926530756,42.09999437869815,-0.014374188502883462,39.05168748911363,4.456106040790723,0.09841587048482928,24.144530534410634,2.78122160492194
19,0,35,10,Mode,40,[   0   81  186  277  486  554  667  731  829  931  976 1046],11,209,45,95.0909090909091,72332.34523649687,40.70733271869534,-0.016590179540544613,36.0841294970524,4.5241690600763045,0.09516499476983745,22.092081228408226,2.8822629485894034
20,0,35,10,Median,40,[   0   81  217  291  486  554  681  731  842  931  976 1046],11,195,45,95.0909090909091,76498.51445893603,41.8220339750532,-0.014717918216808944,38.798232566461095,4.487647870334748,0.0968358268235603,23.73682726248257,2.815917617420368
21,0,35,10,Mode,40,[   0   81  218  277  486  554  667  731  829  931  976 1046],11,209,45,95.0909090909091,72894.92669230289,41.30891209801719,-0.019144976054170405,36.12922781545295,4.449967127112926,0.09236959903046488,22.2452336553607,2.8006408223296866
22,0,35,10,Median,40,[   0   81  136  210  277  340  486  554  681  731  842  931  976 1046],13,146,45,80.46153846153847,61324.22899875618,37.86348354324145,-0.02464373853982929,33.84586254537286,4.961225618413418,0.091128983373553,19.01510796667014,3.2039057214037587
23,0,35,10,Mode,40,[   0   81  186  277  340  486  554  667  731  829  931  976 1046],12,146,45,87.16666666666667,63940.98121855883,38.073774403053605,-0.028515225623370416,33.31746779228815,4.844087183437282,0.08510068570107897,19.462231120932223,3.2085324872198537
24,0,35,10,Median,40,[   0   81  136  210  277  486  554  681  783  842  931  976 1046],12,209,45,87.16666666666667,80003.14549624552,42.03457928677374,-0.013285717466349135,38.102856737948,4.318968676231262,0.10932226058674921,25.149566199081672,2.78438247955296
25,0,35,10,Mode,40,[   0   81  186  277  486  554  667  783  829  931  976 1046],11,209,45,95.0909090909091,83575.63060237232,43.36807514339072,-0.01759969277291834,37.42369696829056,4.280543118515699,0.10510569493859592,25.625739678034655,2.667634050827681
26,0,35,10,Median,40,[   0   52  136  210  277  486  554  681  783  842  931  976 1046],12,209,45,87.16666666666667,81345.92041948355,42.50631225527518,-0.018742060171156375,38.25749822825557,4.159918890670095,0.10490790260483561,25.71830286168953,2.668159922280229
27,0,35,10,Mode,40,[   0   52  132  186  277  340  486  554  667  783  829  931  976 1046],13,146,45,80.46153846153847,66395.95461041998,38.590448562566166,-0.033247223467491115,32.17663437804702,4.465625251307285,0.08557179690475743,20.272620548182765,3.1283289602659887
28,0,35,15,Median,40,[   0  204 1046],2,842,204,523.0,332404.45030942466,44.99125706339651,0.09185236623198964,86.29761171715519,2.4590247995803627,0.09185236623198964,86.29761171715519,2.4590247995803627
29,0,35,15,Mode,40,[   0   81  976 1046],3,895,70,348.6666666666667,104045.14087197024,36.36398952657727,-0.02437069762688561,27.11635067227868,3.8462688809429104,0.017863430277924877,26.04956299113857,3.4086429109092777
30,0,35,15,Median,40,[   0  200  556 1046],3,490,200,348.6666666666667,178018.07360515406,33.53988402375164,0.03502158686430071,60.448457929134364,3.9707600936521175,0.08020462796744549,55.24306259392452,3.5772307449403886
31,0,35,15,Mode,40,[   0   81  486  976 1046],4,490,70,261.5,168473.20844887482,39.40199949981908,-0.005620840600635075,44.47697308609809,3.805670203032263,0.05860788347023579,46.38766030664965,2.8790578348659275
32,0,35,15,Median,40,[   0  194  552  682 1046],4,364,130,261.5,277511.3826342749,51.536562932546154,0.03297399171558019,67.00439898739036,4.982449488976144,0.13868925604485352,84.53547897299684,2.140147940306766
33,0,35,15,Mode,40,[   0   81  486  682  976 1046],5,405,70,209.2,181562.92370053043,41.14320598267449,-0.004739598437265071,45.184470506781615,3.9495161084411476,0.07389049284760074,52.587110487493426,2.9108122801389547
34,0,35,15,Median,40,[   0   81  217  553  682  931 1046],6,336,81,174.33333333333334,171052.956051176,42.52241941059092,0.0022256364245309677,47.020990194648604,5.314415870248582,0.11026398645537797,52.800627859678045,2.9612637554684853
35,0,35,15,Mode,40,[   0   81  186  486  682  976 1046],6,300,70,174.33333333333334,139869.2567067741,37.83659708395139,-0.003860302900298077,44.71035345213976,4.235234815154295,0.08523876243944081,42.690350135914905,3.0085718760282782
36,0,35,15,Median,40,[   0   81  217  553  682  841  976 1046],7,336,70,149.42857142857142,209195.07325281666,52.20400873548494,0.006988154633930943,53.87101239607326,4.345118859925629,0.14494748806697422,63.76850661855966,2.151212743342098
37,0,35,15,Mode,40,[   0   81  186  486  682  842  976 1046],7,300,70,149.42857142857142,191758.40322182616,48.60235506231434,0.003177270637658601,51.33791878954738,4.605892761534271,0.12980095204927375,57.534737680522916,2.270853684530447
38,0,35,15,Median,40,[   0   81  206  294  553  682  841  976 1046],8,259,70,130.75,165778.84101989536,46.893325132908906,-0.0015022026037960696,48.18657222681301,4.558637623928964,0.12291686478720412,50.44150566592815,2.5531389928613786
39,0,35,15,Mode,40,[   0   81  186  277  486  682  842  976 1046],8,209,70,130.75,151320.54587505737,43.57343117595453,-0.000703993516357305,46.26705871465335,4.7545329728363015,0.11157096108453739,45.434682321881304,2.682606584113304
40,0,35,15,Median,40,[   0   81  206  291  486  554  682  841  976 1046],9,195,68,116.22222222222223,124621.65809445754,43.381308073141426,-0.00866817948711947,45.14347308532461,4.313059666900543,0.10738236608003773,37.699354276513404,2.6481132065583712
41,0,35,15,Mode,40,[   0   81  186  277  486  554  682  842  976 1046],9,209,68,116.22222222222223,122614.37283898414,42.74837833339859,-0.0075194763064268914,45.03393180564654,4.401672396571062,0.10765340483696935,36.99440599179155,2.7225586515862914
42,0,35,15,Median,40,[   0   81  206  291  486  554  681  762  842  976 1046],10,195,68,104.6,96666.147708147,42.43143369613616,-0.005975210965780462,42.15857920797493,4.656367319923577,0.10497552485605095,30.0369633422642,2.7020368185079766
43,0,35,15,Mode,40,[   0   81  186  277  486  554  682  731  842  976 1046],10,209,49,104.6,87304.66070278462,40.80612904277265,-0.008408593684494715,41.134725279322716,4.656271763624849,0.0987075162374803,26.825218114421062,2.873313286789941
44,0,35,15,Median,40,[   0   81  206  291  486  554  681  762  842  931  976 1046],11,195,45,95.0909090909091,85447.87828114255,42.96444403280117,-0.010723283655678196,39.804583351468075,4.559789232725586,0.10468309236890112,26.80223567938534,2.6959121144202465
45,0,35,15,Mode,40,[   0   81  186  277  486  554  682  731  842  931  976 1046],11,209,45,95.0909090909091,75747.96597933982,41.54647743357075,-0.013192952146168929,38.859201984995316,4.559715156174693,0.09915868330969428,23.530347767832858,2.8513824215219876
46,0,35,15,Median,40,[   0   81  206  291  486  554  681  783  842  931  976 1046],11,195,45,95.0909090909091,90904.85181652245,44.29307651690287,-0.010947699197635167,40.82182103091021,4.1767591908459165,0.11137134751084161,28.62855368081918,2.5971680180615864
47,0,35,15,Mode,40,[   0   81  186  277  486  554  682  783  842  931  976 1046],11,209,45,95.0909090909091,89046.29362792015,43.73859556377914,-0.010776144770893226,40.725596957816904,4.23530672442143,0.11140939606431377,28.018313703347992,2.659461493411218
48,0,35,15,Median,40,[   0   81  204  277  486  554  681  783  842  931  976 1046],11,209,45,95.0909090909091,90727.80817258332,44.48023819595923,-0.011648637052995464,40.85188431416836,4.14719387927999,0.11076002252513595,28.56289396314758,2.566256679589246
49,0,35,15,Mode,40,[   0   81  186  277  486  554  682  783  842  931  976 1046],11,209,45,95.0909090909091,89046.29362792015,43.73859556377914,-0.010776144770893226,40.725596957816904,4.23530672442143,0.11140939606431377,28.018313703347992,2.659461493411218
50,0,35,15,Median,40,[   0   81  136  204  277  486  554  681  783  842  931  976 1046],12,209,45,87.16666666666667,80328.36295657777,42.16386512853865,-0.012533896574274693,38.096200171050434,4.2933633660902055,0.1099423411498866,25.254122753683962,2.7652259527202343
51,0,35,15,Mode,40,[   0   81  137  186  277  486  554  682  783  842  931  976 1046],12,209,45,87.16666666666667,78918.31419874032,41.41263716279756,-0.015210155667266918,37.66448595109909,4.355850077095552,0.10585633708078318,24.72773872346011,2.856281696286169
52,0,35,15,Median,40,[   0   81  136  204  277  486  554  681  783  842  931  976 1046],12,209,45,87.16666666666667,80328.36295657777,42.16386512853865,-0.012533896574274693,38.096200171050434,4.2933633660902055,0.1099423411498866,25.254122753683962,2.7652259527202343
53,0,35,15,Mode,40,[   0   81  137  186  277  486  554  682  783  842  931  976 1046],12,209,45,87.16666666666667,78918.31419874032,41.41263716279756,-0.015210155667266918,37.66448595109909,4.355850077095552,0.10585633708078318,24.72773872346011,2.856281696286169
54,0,35,15,Median,40,[   0   81  204  277  486  554  681  783  842  931  976 1046],11,209,45,95.0909090909091,90727.80817258332,44.48023819595923,-0.011648637052995464,40.85188431416836,4.14719387927999,0.11076002252513595,28.56289396314758,2.566256679589246
55,0,35,15,Mode,40,[   0   81  186  277  486  554  682  783  842  931  976 1046],11,209,45,95.0909090909091,89046.29362792015,43.73859556377914,-0.010776144770893226,40.725596957816904,4.23530672442143,0.11140939606431377,28.018313703347992,2.659461493411218
56,0,35,20,Median,40,[   0  210 1046],2,836,210,523.0,336865.31636160566,44.80032920770961,0.09145803038838074,87.55284796874433,2.470212205083123,0.09145803038838074,87.55284796874433,2.470212205083123
