St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  841 1046]
40,50,20,Mode,40,[   0  438  893 1046]
40,50,20,Median,40,[   0   76  438  841 1046]
40,50,20,Mode,40,[   0   76  893 1046]
40,50,20,Median,40,[   0   76  438  709  893 1046]
40,50,20,Mode,40,[   0   76  438  709  893 1046]
40,50,20,Median,40,[   0   76  356  438  709  893 1046]
40,50,20,Mode,40,[   0   76  356  438  709  893 1046]
40,50,20,Median,40,[   0   76  356  438  709  827  893 1046]
40,50,20,Mode,40,[   0   76  356  438  709  827  893 1046]
40,50,20,Median,40,[   0   76  356  438  709  827  893 1046]
40,50,20,Mode,40,[   0   76  356  438  709  827  893 1046]
40,50,20,Median,40,[   0   76  356  438  709  827  893 1046]
40,50,20,Mode,40,[   0   76  356  438  709  827  893 1046]
40,50,20,Median,40,[   0   76  159  252  356  438  709  827  893 1046]
40,50,20,Mode,40,[   0   76  159  252  356  438  709  827  893 1046]
40,50,20,Median,40,[   0   76  159  252  356  438  709  827  893 1046]
40,50,20,Mode,40,[   0   76  159  252  356  438  709  827  893 1046]
