St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  378 1562]
40,50,20,Mode,40,[   0  677 1562]
40,50,20,Median,40,[   0  677 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  677  898 1362 1562]
40,50,20,Mode,40,[   0  378  677  898 1562]
40,50,20,Median,40,[   0   91  378  677  898 1362 1562]
40,50,20,Mode,40,[   0   88  378 1562]
40,50,20,Median,40,[   0   88  257  379  677  898 1362 1562]
40,50,20,Mode,40,[   0   88  257  378 1562]
40,50,20,Median,40,[   0   88  257  379  562  677  898 1362 1562]
40,50,20,Mode,40,[   0   88  257  378  558  677 1562]
40,50,20,Median,40,[   0   91  257  379  558  677  893  983 1562]
40,50,20,Mode,40,[   0   88  257  378  558  677  898  983 1562]
40,50,20,Median,40,[   0   88  257  379  562  677  893  983 1562]
40,50,20,Mode,40,[   0   88  257  378  558  677  898  983 1562]
40,50,20,Median,40,[   0   88  257  379  558  677  893  983 1562]
40,50,20,Mode,40,[   0   88  257  378  558  677  898  983 1562]
