,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,50,10,Mode,40,[   0  827 1180],2,827,353,590.0,320966.0772956012,36.018901484699796,0.11619978629892498,116.05135230663771,2.8584409806232602,0.11619978629892498,116.05135230663771,2.8584409806232602
1,0,45,10,Mode,40,[   0  827  949 1180],3,827,122,393.3333333333333,233718.01964321817,49.35803269327863,0.09004308947832917,92.10708049877175,2.6638986416674446,0.16758663395532175,86.190829253217,2.083557932204316
2,0,45,10,Mode,40,[   0  264  827  949 1180],4,563,122,295.0,211386.960834697,43.33054289310164,0.03936476121434715,78.22698595843565,3.32188169193718,0.14895282976491367,82.13579523652852,2.566972958540868
3,0,35,20,Median,40,[   0  243  678  859  949 1180],5,435,90,236.0,146208.33193822234,38.49739611157056,0.044347903272971,72.07812089516018,3.998330087381632,0.1287807294567017,61.12117580362383,2.5722232628060295
4,20,40,20,Median,40,[   0   52  215  679  827  949 1180],6,464,52,196.66666666666666,133865.97254506237,40.28073055664619,0.004663006855335611,67.91614902906741,4.064999156723868,0.1327283610065681,57.78834848558959,2.353261732696352
5,20,35,20,Mode,40,[   0  103  195  264  683  824  949 1180],7,419,69,168.57142857142858,88435.08971404313,35.56314886619493,-0.0006338256545827677,58.12854941409969,4.77915142072493,0.11175409024892936,37.23088253211962,2.694221734970102
6,20,40,20,Median,40,[   0   52  215  679  827  949 1038 1118 1180],8,464,52,147.5,95565.68544220192,36.97780438713261,-0.0035819159597203476,52.25732172814152,5.808378667224502,0.11121319068759673,41.466262352507805,2.629986365266035
7,20,45,15,Median,40,[   0  103  195  264  679  827  949 1038 1118 1180],9,415,62,131.11111111111111,68012.2070454143,34.07043060609685,-0.006259723462126767,47.056314250728626,6.176310208381227,0.0996225305353873,28.812771050863876,2.8376228342873637
8,40,45,10,Median,40,[   0  103  199  264  679  827  949  991 1038 1118 1180],10,415,42,118.0,62216.50309455105,35.74957237360594,-0.013118095052365079,42.979859762254435,5.086876154691735,0.09506953691724475,26.200037600544018,2.718751300871331
9,40,35,15,Median,40,[   0   95  197  264  497  681  824  949  992 1040 1118 1180],11,233,43,107.27272727272727,53431.87084446485,33.224079474137355,-0.0270673684352267,39.449165569985986,5.7174189913527,0.08688143274524464,22.11940309578527,3.2668755538924747
10,40,35,20,Median,40,[   0   54  102  195  264  497  681  824  949  992 1038 1118 1180],12,233,43,98.33333333333333,45534.43551560724,31.651231322608535,-0.03526165488098431,36.78721684755918,5.593368919643551,0.08027985724410186,18.788111519376933,3.317865203074723
11,40,35,15,Mode,40,[   0   54  153  195  264  497  618  683  824  949  992 1040 1117 1180],13,233,42,90.76923076923077,37917.431405730385,30.01332244498725,-0.04124897444709043,33.444055212706346,5.467399770393589,0.07423104545062843,15.31463019312153,3.66751294891703
12,40,35,15,Mode,40,"[   0   54   95  153  195  264  497  618  683  824  949  992 1040 1117
 1180]",14,233,41,84.28571428571429,33365.049353151226,28.73295890822275,-0.043352301738446716,31.668452596361796,5.682875341536489,0.06922822811374364,13.44630990532611,3.7222713695353487
13,40,45,20,Median,40,"[   0   54  103  153  195  264  497  618  679  735  827  949  992 1038
 1118 1180]",15,233,42,78.66666666666667,28587.251124889397,27.42487413777988,-0.042940258840140466,29.844550036834963,5.679826658138907,0.0640658559236302,11.622389520664852,3.9424990867481386
