St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  115 1046]
40,50,20,Mode,40,[   0  110  552 1046]
40,50,20,Median,40,[   0  110  525  794 1046]
40,50,20,Mode,40,[   0  110  552  794 1046]
40,50,20,Median,40,[   0  110  556 1046]
40,50,20,Mode,40,[   0  110  552  794 1046]
40,50,20,Median,40,[   0  110  552  794 1046]
40,50,20,Mode,40,[   0  110  552  794 1046]
40,50,20,Median,40,[   0  110  341  474  794  932 1046]
40,50,20,Mode,40,[   0  110  341  447  552  794  977 1046]
40,50,20,Median,40,[   0  110  341  474  552  701 1046]
40,50,20,Mode,40,[   0  110  341  447  552  701  977 1046]
40,50,20,Median,40,[   0  110  341  474  552  593  701  932 1046]
40,50,20,Mode,40,[   0  110  341  447  552  593  701  977 1046]
40,50,20,Median,40,[   0  110  368  474  552  593  701  932 1046]
40,50,20,Mode,40,[   0  110  341  447  552  593  701  977 1046]
40,50,20,Median,40,[   0  110  368  474  552  701  932  977 1046]
40,50,20,Mode,40,[   0  110  341  447  552  701  932  977 1046]
