St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  778 1180]
40,50,20,Mode,40,[   0  599 1180]
40,50,20,Median,40,[   0  617 1180]
40,50,20,Mode,40,[   0  599 1180]
40,50,20,Median,40,[   0  617 1180]
40,50,20,Mode,40,[   0  599 1180]
40,50,20,Median,40,[   0  599  827 1180]
40,50,20,Mode,40,[   0  599  778 1180]
40,50,20,Median,40,[   0  293  414  605  827 1180]
40,50,20,Mode,40,[   0  311  399  599  778 1180]
40,50,20,Median,40,[   0  293  414  605  786  942 1180]
40,50,20,Mode,40,[   0  311  399  599  778  937 1180]
40,50,20,Median,40,[   0  251  311  605  786  942 1180]
40,50,20,Mode,40,[   0  251  311  399  599  778  937 1180]
40,50,20,Median,40,[   0  251  311  616  786  942 1180]
40,50,20,Mode,40,[   0  251  311  399  555  599  778  937 1180]
40,50,20,Median,40,[   0  251  311  616  786  937 1180]
40,50,20,Mode,40,[   0  251  311  399  555  599  778  937 1180]
