,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  210 1046],2,836,210,523.0,146476.31660477968,29.54178692253078,0.23549810487758668,165.14667806409312,1.6533558360366547,0.23549810487758668,165.14667806409312,1.6533558360366547
1,40,35,10,Mode,40,[   0  210  556 1046],3,490,210,348.6666666666667,59649.9328311172,18.975477201674707,0.06722579149647816,99.13001558145318,3.5250943997428856,0.13604609072987894,71.03088374921317,3.0769797173378475
2,40,45,10,Mode,40,[   0  335  556  682 1046],4,364,126,261.5,70740.76604812795,26.68128033969064,0.03865686869616859,91.51718285520117,4.458123026129247,0.19157323039467158,96.28604515876332,1.7239357861144164
3,40,35,10,Mode,40,[   0  210  556  682  795 1046],5,346,113,209.2,82596.38835143295,30.909188278432666,0.05775138525917111,97.88247591779852,2.9583347718776456,0.26066028955741605,113.96010654393164,1.5190971544436125
4,40,35,10,Mode,40,[   0  210  556  682  795  976 1046],6,346,70,174.33333333333334,72733.58276615545,29.689497430876706,0.04261012686853951,85.83999342155543,3.2835494948557247,0.2612302688629459,107.16664572861126,1.5610551905403411
5,20,40,20,Mode,40,[   0  124  193  556  682  838  976 1046],7,363,69,149.42857142857142,57058.59759010131,28.212553995820176,0.014349041188103016,75.33709459948918,3.4637060868753706,0.2425902494000819,86.05241902266975,1.6845366405566564
6,0,50,20,Mode,40,[   0   55  252  332  556  682  838  976 1046],8,224,55,130.75,43931.10967498307,24.638709807941503,0.014111212176541113,68.21657874550105,3.3680772329483943,0.21406803685535705,70.59447955924917,2.0561020750001684
7,40,35,15,Median,40,[   0  124  210  288  556  682  795  855  976 1046],9,268,60,116.22222222222223,37214.00417277417,24.427768991676523,-0.007174964069476394,66.1780517602383,3.562658518371017,0.2042580149606995,59.63549010976758,1.9127885362391268
8,60,35,10,Median,40,[   0  124  210  282  335  556  682  795  855  976 1046],10,221,53,104.6,32312.097309117773,23.443160055473474,-0.0035729823282194795,60.97147885898858,3.44219595757452,0.1978843500774123,52.787354615020575,2.0439430199757873
9,0,35,10,Median,40,[   0  141  210  282  335  486  556  682  795  855  976 1046],11,151,53,95.0909090909091,24859.104002210963,21.620518293564487,-0.020174033231960098,56.12854836533955,3.2561906504681417,0.17195603025491812,41.78190320645466,2.1559996697831343
10,40,45,15,Mode,40,[   0   55  124  210  282  335  486  556  682  795  855  976 1046],12,151,53,87.16666666666667,22859.74727980789,20.691546604922028,-0.038329324202064,53.0866508640024,3.2708182115060427,0.15560746124873306,38.63264334012308,2.2410064950529955
11,20,35,20,Median,40,[   0   55  124  206  288  335  394  486  556  682  795  842  976 1046],13,134,47,80.46153846153847,21118.93609594363,20.477413316000334,-0.03707710662399236,49.23803477686301,3.28601566799233,0.15170993205353148,35.16703559692018,2.213284329743341
