,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  168  230 1046],0.23992434284572767,165.32943987603548,1.6458609097230192
1,2,20,20,[   0  168  230 1046],0.23992434284572767,165.32943987603548,1.6458609097230192
2,2,20,40,[   0  168  230 1046],0.23992434284572767,165.32943987603548,1.6458609097230192
3,2,20,60,[   0  168  230 1046],0.23992434284572767,165.32943987603548,1.6458609097230192
4,2,21,0,[   0  252  292 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
5,2,21,20,[   0  252  292 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
6,2,21,40,[   0  252 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
7,2,21,60,[   0  252 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
8,2,22,0,[   0  252  292 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
9,2,22,20,[   0  252  292 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
10,2,22,40,[   0  252 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
11,2,22,60,[   0  252 1046],0.1956774344438955,159.42992438039752,1.8306124018537422
12,2,23,0,[   0  229  292 1046],0.19700303248940565,157.57978227170995,1.8161356466043772
13,2,23,20,[   0  229  292 1046],0.19700303248940565,157.57978227170995,1.8161356466043772
14,2,23,40,[   0  229  292 1046],0.19700303248940565,157.57978227170995,1.8161356466043772
15,2,23,60,[   0  229  292 1046],0.19700303248940565,157.57978227170995,1.8161356466043772
16,2,24,0,[   0  168  210 1046],0.23951969756112393,164.01608586147617,1.6448382502978096
17,2,24,20,[   0  168  210 1046],0.23951969756112393,164.01608586147617,1.6448382502978096
18,2,24,40,[   0  168  210 1046],0.23951969756112393,164.01608586147617,1.6448382502978096
19,2,24,60,[   0  210 1046],0.23951969756112393,164.01608586147617,1.6448382502978096
20,2,25,0,[   0  252  288 1046],0.1995220315983601,160.13887482084758,1.8142000226074386
21,2,25,20,[   0  252  288 1046],0.1995220315983601,160.13887482084758,1.8142000226074386
22,2,25,40,[   0  252 1046],0.1995220315983601,160.13887482084758,1.8142000226074386
23,2,25,60,[   0  252 1046],0.1995220315983601,160.13887482084758,1.8142000226074386
24,2,26,0,[   0  229  288 1046],0.1986728742427949,158.25038932445077,1.809851045085935
25,2,26,20,[   0  229  288 1046],0.1986728742427949,158.25038932445077,1.809851045085935
26,2,26,40,[   0  229  288 1046],0.1986728742427949,158.25038932445077,1.809851045085935
27,2,26,60,[   0  229 1046],0.1986728742427949,158.25038932445077,1.809851045085935
28,2,27,0,[   0  229  292 1046],0.1976212927526277,157.8851913275191,1.8142899671024968
29,2,27,20,[   0  229  292 1046],0.1976212927526277,157.8851913275191,1.8142899671024968
30,2,27,40,[   0  229  292 1046],0.1976212927526277,157.8851913275191,1.8142899671024968
31,2,27,60,[   0  229  292 1046],0.1976212927526277,157.8851913275191,1.8142899671024968
32,2,28,0,[   0  168  273 1046],0.23814867806941056,165.93775860533094,1.6547108057404407
33,2,28,20,[   0  168  273 1046],0.23814867806941056,165.93775860533094,1.6547108057404407
34,2,28,40,[   0  168  273 1046],0.23814867806941056,165.93775860533094,1.6547108057404407
