St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  993 2019]
40,50,20,Mode,40,[   0 1089 1636 2019]
40,50,20,Median,40,[   0  570 1089 2019]
40,50,20,Mode,40,[   0  570 1089 2019]
40,50,20,Median,40,[   0  517  831 1185 1693 2019]
40,50,20,Mode,40,[   0  570  699 2019]
40,50,20,Median,40,[   0  517 1089 1709 2019]
40,50,20,Mode,40,[   0  570  699 2019]
40,50,20,Median,40,[   0  208  570 1089 1709 2019]
40,50,20,Mode,40,[   0  208  570  699 2019]
40,50,20,Median,40,[   0  208  570 1089 1693 2019]
40,50,20,Mode,40,[   0  208  570  699 2019]
40,50,20,Median,40,[   0  208  570 1089 1185 1408 2019]
40,50,20,Mode,40,[   0  208  570  699 1089 1189 1408 2019]
40,50,20,Median,40,[   0  208  570  699 1089 1185 1408 2019]
40,50,20,Mode,40,[   0  208  570  699 1089 1189 1408 2019]
40,50,20,Median,40,[   0  208  392 1089 1185 1405 1607 1754 2019]
40,50,20,Mode,40,[   0  208  392  570  699 1089 1189 1408 1636 1754 2019]
